Tumbleweed Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2023-09-10 12:00:00,1006.621,,60.82802,,59.69795,,58.69196,,59.5341,,59.57005,,59.7412,,59.54907,,59.13976,,59.33475,,59.39508,,59.01339,,59.30285,60.06985,,59.31824,,59.68059,56.4001,,0,,60.04118,60.26395,0,60.07114,0,57.50137,59.37882,59.07548,60.6077,60.26965,,,,,,0,59.73183,0,59.45206,60.51093,60.49277,60.27879,59.9767,60.3975,60.75243,,60.44183,,60.51213,,,,,,,,,,,,,,,,,,,,,,,60.27482,,55.44354,,55.05343,,55.96541,,59.14856,54.77806,60.84179,58.55191,59.45747,59.73362,60.83326,59.75101,59.10743,58.66241,59.29662,59.92271,60.03552,60.32351,60.01423,59.6895,60.11342,59.83464,59.62946,59.78495,60.46328,60.25698,59.60518,56.4312,54.78907,55.14927,55.04612,50.3153,59.22772,58.77139,59.28759,59.94469,60.72282,60.98542,60.7047,,60.29633,60.08247,59.61694,60.7931,60.33208,60.40081,60.26762,60.13652,59.29321,59.94345,60.16563,59.96561,60.04514,0,60.18731,59.88141,60.19542,59.84221,60.55648,60.14992,60.01311,58.96381,60.10183,60.20404,60.00053,60.1723,0,59.06012,60.06814,60.16457,59.66067,60.61557,59.79888,58.12941,59.95287,60.44004,36.75363,9000.291
2023-09-10 13:00:00,943.2425,,59.41703,,58.70257,,58.13476,,58.5526,,58.93321,,59.07866,,58.44587,,57.80987,,58.1924,,58.23339,,58.67596,,59.01149,59.15702,,58.97647,,57.80243,53.46163,,0,,58.35057,59.75605,0,57.30215,0,53.32448,57.33961,58.81602,58.675,59.83915,,,,,,0,59.40444,0,60.07364,59.60521,59.55183,58.58238,60.01172,58.49818,58.65883,,58.78317,,59.63726,,,,,,,,,,,,,,,,,,,,,,,54.97187,,52.91019,,52.50075,,53.39577,,57.4365,52.10458,59.47154,58.72095,58.71685,57.02821,59.04614,59.25441,58.11648,59.10756,59.74108,58.71601,58.7172,59.16298,58.69935,58.63331,55.43422,58.72565,58.09301,58.61011,58.86798,58.38914,59.34614,53.98259,53.82585,53.4648,53.44598,48.41382,58.3329,59.03812,59.6553,59.74632,59.49184,59.67334,59.98324,,58.70976,58.2653,58.28227,58.99707,58.50267,58.55566,58.58794,59.8178,58.70682,59.25658,59.64672,59.32952,58.9564,0,59.07692,59.38282,59.71979,58.97313,58.72393,59.54201,59.00757,58.17534,58.66898,59.60472,58.71865,59.31973,0,57.23628,58.98976,58.62209,57.8237,59.42448,58.94644,55.29362,58.8954,58.97757,29.29701,8761.804
2023-09-10 14:00:00,877.5032,,58.674,,57.41166,,57.89004,,57.95325,,58.1254,,58.23098,,57.59127,,56.36142,,57.24926,,57.53433,,51.21983,,57.87653,57.39434,,57.80222,,57.94914,51.38278,,0,,58.71954,58.68562,0,58.51725,0,51.35989,58.89201,57.66187,58.51466,58.35098,,,,,,0,58.61242,0,58.72599,57.72515,58.24625,57.40361,59.38651,57.65317,58.60546,,59.07613,,59.41826,,,,,,,,,,,,,,,,,,,,,,,57.09401,,51.53526,,51.15626,,52.12996,,58.3873,52.12351,58.95075,57.2214,58.11798,55.596,58.46131,58.69889,56.10733,57.61399,58.12245,58.04158,57.24517,57.82251,58.47885,58.34522,57.6339,57.39483,59.15772,58.84734,58.00801,55.51115,58.14808,51.42802,51.00389,51.04261,51.00392,47.17625,59.51093,58.13591,58.25348,59.63783,57.54958,57.81385,59.66914,,58.91132,58.54694,58.65112,59.34039,58.90255,59.01151,58.85448,59.41172,57.7121,59.0783,59.4114,58.95073,59.34053,0,57.86384,57.6656,57.64293,57.49445,59.26335,58.28665,57.70977,57.85926,59.14974,58.77176,58.50851,59.11813,0,54.56282,57.7467,56.8909,58.04142,59.00362,58.23031,55.74995,58.01789,59.52824,45.70192,8779.167
2023-09-10 15:00:00,732.9088,,51.73019,,51.85396,,53.15713,,52.9861,,53.82347,,53.78963,,52.93176,,52.02674,,53.29363,,53.86974,,52.64262,,52.51947,53.58942,,52.28837,,53.08945,45.72266,,0,,54.01152,53.72484,0,53.58595,0,45.06271,53.35813,53.3667,53.35373,53.31041,,,,,,0,54.41751,0,54.20711,51.6221,53.27665,53.34446,54.46067,53.28708,53.26014,,53.74786,,52.72571,,,,,,,,,,,,,,,,,,,,,,,52.32307,,44.5056,,44.09446,,45.23152,,53.26226,45.93183,53.60524,53.94456,51.6791,49.07444,53.42268,52.66693,50.54515,54.06238,53.86312,53.93509,53.10962,54.27548,52.66325,52.72687,52.65099,52.60991,54.20869,54.20461,54.20192,49.1211,53.95552,45.18672,45.59827,44.99121,44.78319,40.84663,54.69976,53.86541,53.93499,52.85679,53.08691,53.42678,52.85913,,52.42268,52.19162,52.95695,52.69347,52.24833,52.56242,52.46804,53.069,53.65895,52.60996,52.80299,51.48252,52.88072,0,52.28638,51.9895,52.1385,51.44411,53.52442,53.79007,50.82536,52.55666,54.2338,53.35006,51.70921,52.71349,0,48.5996,52.86121,51.28122,51.74556,53.56182,52.51245,48.96236,51.82394,53.43664,29.48167,8025.428
2023-09-10 16:00:00,548.1646,,40.207,,39.87906,,40.2652,,40.28447,,40.70717,,40.58991,,40.02872,,39.35611,,40.18339,,40.93632,,40.25908,,40.53156,41.33178,,40.36511,,40.92773,35.61658,,0,,41.82373,40.75688,0,41.35458,0,34.57085,41.50197,41.13937,41.07455,40.99747,,,,,,0,41.18409,0,41.29243,39.21847,41.18847,40.43373,41.42228,40.65896,40.79339,,41.37358,,41.63539,,,,,,,,,,,,,,,,,,,,,,,40.46923,,34.32282,,33.91084,,34.88584,,40.02198,34.42748,41.42311,40.05626,39.68087,36.93202,40.326,40.4416,37.52977,40.20765,40.083,40.19251,39.50912,40.46371,40.51038,40.64462,40.66773,40.51155,40.69635,40.58056,40.46726,37.96585,40.10671,34.18951,33.91322,34.38613,34.04492,31.38268,41.18829,40.84774,40.76628,41.19266,41.46,41.63177,41.26397,,40.03245,39.82594,40.4507,40.24427,39.95571,40.30444,40.30675,41.15975,39.89447,40.78795,40.97499,38.96849,41.18283,0,38.40989,40.5901,40.97903,39.60392,41.21839,40.74702,37.48108,40.43901,42.16979,40.47573,39.24076,39.69926,0,38.40493,41.95655,40.54844,39.83543,41.31631,40.19626,37.89381,39.64684,41.97277,31.90798,6152.306
2023-09-10 17:00:00,274.4105,,19.54788,,19.57263,,19.47721,,19.73874,,19.97043,,19.86053,,19.59727,,19.601,,20.02769,,20.53226,,19.53091,,20.30534,20.55286,,20.16881,,20.58519,18.09949,,0,,20.6668,20.11878,0,20.3835,0,17.2235,20.31404,20.87687,20.62708,20.8625,,,,,,0,20.67181,0,20.5076,19.54332,20.4454,19.5197,20.75271,19.73977,20.35885,,20.39034,,21.03498,,,,,,,,,,,,,,,,,,,,,,,20.005,,16.90011,,16.59715,,17.32449,,19.76482,16.89588,20.53973,19.61493,19.21648,17.8074,19.65993,19.62926,18.45289,19.61521,19.63903,19.8001,19.33928,19.95844,19.79224,19.88333,20.1188,19.88687,20.08549,19.88324,19.96032,18.63267,19.73941,16.56401,16.68832,16.89269,16.42496,15.31405,20.6401,20.46725,20.3169,20.49022,20.68306,20.7081,20.7497,,19.46354,19.41939,19.82715,19.76065,19.62554,19.83027,19.84014,20.38656,19.41757,20.25811,20.39392,18.51232,20.54007,0,18.21116,19.96764,20.46765,19.3361,20.81698,20.21697,17.47851,20.09073,21.53029,20.11494,19.24495,19.23774,0,19.49082,21.4893,20.74561,20.32605,21.49286,19.65416,19.64018,19.38906,21.91094,18.36085,3068.718
2023-09-10 18:00:00,89.80714,,5.803336,,5.924494,,5.822004,,6.018182,,6.097283,,6.112761,,6.00695,,6.065792,,6.203875,,6.421971,,5.964865,,6.35252,6.608228,,6.256026,,6.554418,5.759247,,0,,6.643714,6.329514,0,6.434999,0,5.378024,6.244625,6.394195,6.526363,6.453658,,,,,,0,6.478013,0,6.350116,5.873235,6.282267,5.793551,6.593431,6.077188,6.26017,,6.188771,,6.503793,,,,,,,,,,,,,,,,,,,,,,,6.007189,,4.977179,,4.786113,,5.280816,,6.034057,5.03627,6.146851,5.902049,5.599396,5.180966,5.922536,5.866603,5.631348,5.769958,5.800639,6.025447,5.669007,6.084492,5.929678,5.980965,5.952701,5.767463,6.081285,6.109287,6.087686,5.452676,5.951831,4.871425,5.033691,5.179311,4.747062,4.581359,6.367505,6.315713,6.059079,6.090422,6.149756,6.169062,6.247695,,5.593199,5.457756,5.583617,5.789316,5.69945,5.810878,5.730418,5.873714,5.564176,5.838857,6.091845,5.025767,5.967315,0,4.903621,5.523401,5.728735,5.614784,6.051151,5.56659,4.609338,6.114793,6.297162,6.042781,5.702841,5.503663,0,6.027236,6.797579,6.597631,6.591474,7.101088,5.603294,6.243458,5.628877,7.132364,5.243715,909.801
2023-09-10 19:00:00,1.694664,,0.36884,,0.4073956,,0.2513141,,0.3137162,,0.3500467,,0.3523346,,0.2732084,,0.2837623,,0.2821628,,0.3214051,,0.2665114,,0.45768,0.4875323,,0.3171531,,0.4664041,0.4651999,,0,,0.4725075,0.4150636,0,0.432245,0,0.310414,0.3029619,0.3571846,0.3830964,0.3530415,,,,,,0,0.468335,0,0.3273474,0.3309382,0.344343,0.2854075,0.4267421,0.3312032,0.3268936,,0.2854645,,0.4162332,,,,,,,,,,,,,,,,,,,,,,,0.3491439,,0.2657618,,0.2141175,,0.3882964,,0.4468559,0.264963,0.4574849,0.3228062,0.278166,0.2275475,0.3763941,0.394658,0.3679464,0.2913021,0.3024359,0.3939803,0.2425812,0.3884451,0.3458524,0.3728045,0.3558997,0.2891797,0.3775689,0.4133446,0.4079114,0.2949742,0.3084351,0.2126965,0.2694994,0.3863801,0.1975439,0.2486283,0.3551209,0.3736636,0.3098827,0.332464,0.3663,0.3560538,0.4976474,,0.4065516,0.2979438,0.4555228,0.4002647,0.4095788,0.3436436,0.3272848,0.4448082,0.3953172,0.3150339,0.3492085,0.2873921,0.3504325,0,0.3061095,0.308532,0.3287833,0.4230248,0.3953518,0.2167199,0.2729615,0.3770245,0.313473,0.3120289,0.2752174,0.2607706,0,0.3366111,0.4293519,0.3752014,0.4325916,0.3642186,0.2951025,0.3380051,0.3165332,0.3278771,0.2779985,16.06564
2023-09-10 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.68304
2023-09-10 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.55096
2023-09-10 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.50889
2023-09-10 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.52607
2023-09-11 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.24319
2023-09-11 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.42332
2023-09-11 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.58453
2023-09-11 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.43933
2023-09-11 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.40891
2023-09-11 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.45049
2023-09-11 06:00:00,3.802785,,0.1754146,,0.1933901,,0.1496643,,0.1193802,,0.1161462,,0.1555565,,0.1810841,,0.1358683,,0.1571236,,0.1412795,,0.1875185,,0.212236,0.2521066,,0.1525716,,0.2061023,0.1848869,,0,,0.2384087,0.2114104,0,0.2263525,0,0.1137236,0.1643059,0.1221778,0.1250377,0.150785,,,,,,0,0.213748,0,0.1667558,0.1349256,0.1636282,0.1276801,0.1961702,0.1787269,0.1315569,,0.1544073,,0.192535,,,,,,,,,,,,,,,,,,,,,,,0.1919834,,0.1346635,,0.1104683,,0.1432325,,0.2339927,0.1488774,0.1625339,0.1356923,0.1774654,0.1609498,0.1589194,0.1945447,0.12027,0.1544905,0.1782591,0.1335386,0.1331286,0.2068415,0.138204,0.2063523,0.1686656,0.1898488,0.1564491,0.2058924,0.2493083,0.0913085,0.201855,0.1428649,0.1570466,0.1789858,0.0990817,0.1124957,0.1323566,0.1318725,0.1580763,0.1516746,0.1952144,0.09367134,0.2413254,,0.1841328,0.150184,0.2446837,0.20618,0.2619129,0.1786506,0.1880293,0.1415961,0.157747,0.1322157,0.1096662,0.1950062,0.1632769,0,0.2135922,0.1297455,0.06457254,0.2546632,0.2109226,0.0870177,0.1474436,0.1650534,0.1139989,0.1185963,0.1716397,0.09599227,0,0.1071796,0.1444698,0.1428474,0.1459649,0.07691067,0.1690289,0.0846521,0.1353321,0.1090781,0.1415454,4.89125
2023-09-11 07:00:00,75.83492,,5.410636,,5.625368,,5.183937,,5.087203,,5.170668,,5.11669,,5.301188,,5.439929,,5.354004,,5.311776,,5.452868,,5.723268,5.724059,,5.330746,,5.681044,4.854824,,0,,5.772776,5.368299,0,5.706739,0,4.141171,5.39899,5.143675,5.280224,5.295696,,,,,,0,5.651813,0,5.240583,5.301032,5.448481,5.261467,5.550213,5.371044,5.204764,,5.411172,,5.99341,,,,,,,,,,,,,,,,,,,,,,,5.717775,,4.582274,,4.425088,,4.830423,,5.596696,4.800888,5.630212,5.53321,5.472014,5.213705,5.626943,5.768844,5.038242,5.471016,5.597016,5.296327,5.343463,5.567227,5.474137,5.774922,5.71222,5.59117,5.513853,5.705153,5.612,4.779371,5.533628,4.646848,4.748586,4.919733,4.428125,4.229957,5.373684,5.506278,5.227219,5.404348,5.476071,5.058975,5.934619,,5.636279,5.477487,5.928979,5.710883,5.887606,5.476332,5.43618,5.373877,5.587492,5.287478,5.202761,5.630582,5.340522,0,6.02758,5.207129,4.780194,5.896622,5.55489,5.017395,5.640843,5.306089,4.848508,5.01387,5.320303,4.784594,0,4.510674,5.169935,4.968586,4.855363,4.442877,5.402692,4.233912,5.270027,4.449023,5.377892,821.7062
2023-09-11 08:00:00,206.6782,,15.07074,,12.52263,,14.36366,,14.68148,,14.91082,,13.22506,,14.34238,,13.98373,,14.20057,,14.11626,,11.85853,,14.39712,15.73179,,14.00626,,14.40186,12.63168,,0,,14.90485,14.71931,0,15.11752,0,11.89742,15.04867,14.53431,14.18863,14.67193,,,,,,0,14.80623,0,14.54811,14.27042,14.81805,14.26187,14.88575,14.28283,14.19846,,14.87071,,15.55018,,,,,,,,,,,,,,,,,,,,,,,14.95909,,12.52541,,12.31258,,12.713,,14.76641,12.77227,14.62009,14.887,14.3567,13.6439,14.84854,15.29812,13.56506,14.45334,14.50768,14.81738,14.64997,14.78944,14.69082,14.76959,14.65596,14.64954,14.95274,14.81983,14.99046,13.53748,14.75303,12.40891,12.36185,12.67084,12.54981,11.6106,14.94142,14.82882,14.41001,14.62518,14.6438,14.44249,15.06837,,14.86438,14.67861,15.3362,15.18805,15.11957,14.86729,14.71607,14.84073,15.17019,14.67511,14.68907,15.09101,14.68808,0,15.50078,14.42157,14.29814,15.12252,14.7829,14.41551,15.12103,14.77861,13.82381,14.46279,14.30401,14.12576,0,12.7091,14.12148,13.69639,13.32358,13.29558,15.13679,12.41317,14.73216,13.27936,14.75808,2243.253
2023-09-11 09:00:00,425.2385,,29.37643,,29.75187,,28.58626,,29.69608,,28.38905,,28.64549,,27.97305,,28.26449,,26.52994,,26.08961,,17.87671,,18.83508,22.67571,,20.97676,,19.60069,16.99741,,0,,29.28465,28.61482,0,28.39685,0,24.94818,29.64386,28.85834,29.39729,31.16207,,,,,,0,28.72701,0,29.68497,28.41179,29.12043,29.13277,30.04714,29.17069,29.1903,,29.60394,,31.34462,,,,,,,,,,,,,,,,,,,,,,,30.04167,,24.97477,,24.67243,,24.48057,,28.56564,25.44832,29.94721,29.48008,30.13803,28.22922,30.65807,30.33175,27.90378,29.75647,29.6709,29.63927,28.67081,29.11372,29.01426,29.70587,29.77258,30.09254,29.24881,29.1571,29.96343,26.89739,29.22491,25.06111,24.86463,25.13585,25.10294,23.0949,29.07747,29.37382,28.64879,29.79542,29.17415,29.21309,29.53917,,29.72369,29.5395,30.01999,30.03954,29.69251,29.61772,29.35185,30.54671,29.99109,30.23226,30.35097,30.71478,30.1335,0,30.49092,29.72064,29.12867,29.8262,30.21465,28.9995,30.18686,29.54449,27.45205,28.99548,28.39616,28.76047,0,25.58758,27.87826,27.62237,26.41195,26.80398,29.85072,24.85739,29.11769,26.85011,26.52859,4302.598
2023-09-11 10:00:00,596.6212,,41.83313,,40.21457,,41.72929,,40.0923,,41.38798,,42.32991,,41.1587,,41.32659,,41.75522,,39.62972,,33.12097,,39.56055,40.4014,,41.5396,,41.20615,35.53291,,9.782241,,36.88568,41.17835,0,35.0639,0,33.26917,42.27444,41.19352,39.87774,41.01604,,,,,,0,41.80129,0,42.44128,42.3195,41.81988,40.08758,42.0172,39.93711,40.66433,,42.80048,,41.64923,,,,,,,,,,,,,,,,,,,,,,,41.18423,,35.60429,,35.25563,,35.3652,,40.89666,35.57785,42.50732,42.8591,39.98887,38.11631,41.38964,42.91412,38.85864,41.51116,41.31924,42.15715,41.08915,41.72065,41.58121,42.15806,40.77174,40.71529,41.84715,41.44071,41.95182,38.58837,41.32672,35.30699,35.48648,35.56912,35.03868,32.11766,42.17482,41.58268,41.8485,40.68036,42.25629,42.48569,42.48056,,40.90739,40.73614,41.90251,41.94708,42.64682,42.65733,42.37142,41.95802,41.97261,41.46718,41.63124,41.75497,41.26084,0,42.54404,40.65046,40.30239,42.60526,40.99447,40.63924,42.08216,41.12473,40.74195,41.55272,40.65549,40.46981,0,37.62651,40.6971,38.03672,36.00825,37.86431,41.64929,36.47926,40.65424,39.30575,38.5398,6249.094
2023-09-11 11:00:00,769.452,,51.68419,,51.55684,,52.07286,,52.10266,,51.67448,,52.20521,,51.45493,,50.51852,,51.20976,,51.9533,,41.40752,,51.92048,52.25637,,50.75565,,51.79761,45.46865,,52.97798,,53.99497,54.44163,0,52.51249,0,35.08081,50.71937,53.18661,51.86601,53.34364,,,,,,0,50.87547,0,53.77908,51.1088,51.50644,51.63107,53.13366,51.57556,51.83431,,52.53835,,52.38119,,,,,,,,,,,,,,,,,,,,,,,52.19521,,44.70941,,44.26588,,44.97895,,51.91967,46.05081,52.62097,52.41842,51.81323,49.37067,52.73291,52.45309,50.11654,52.62759,52.67467,52.35381,51.1897,51.98923,51.94632,52.43864,52.24836,52.17549,52.02719,52.21516,52.49774,49.05632,52.77759,43.35769,44.39439,45.42007,45.07397,41.3525,52.33329,51.30751,51.88618,52.06737,52.29624,52.57644,52.45554,,52.1409,51.86507,52.825,52.93386,52.39565,52.45456,52.23075,53.21058,52.90749,52.82492,53.03073,52.86211,52.80259,0,50.97755,52.32164,50.82029,52.81443,52.32462,49.6745,49.6996,51.6139,50.67596,50.57652,51.22407,51.34103,0,46.83189,50.37947,48.73896,46.35318,48.65398,52.12569,45.74363,51.18877,49.43819,36.5932,7831.554
2023-09-11 12:00:00,686.4744,,46.89056,,46.21547,,49.12086,,45.98549,,48.3248,,48.47777,,48.39804,,46.95341,,47.6971,,45.94476,,45.06263,,45.74035,47.75806,,46.6435,,46.69672,42.07163,,48.23902,,48.66878,47.24748,0,47.88292,0,38.46871,47.63063,47.3623,46.75763,47.21081,,,,,,0,45.40743,0,48.47872,47.40301,47.90123,47.66832,48.04134,47.56012,47.13545,,47.02314,,49.71759,,,,,,,,,,,,,,,,,,,,,,,46.36088,,40.16096,,39.78559,,41.19708,,47.12939,40.27933,46.91616,47.86112,45.73783,43.14634,46.69501,47.87838,43.95152,46.59719,46.37409,47.58558,47.69852,48.68032,48.50146,46.68275,46.46799,45.76181,48.63475,48.1344,47.55967,45.04985,47.63395,39.96742,39.15673,39.57839,40.49326,37.17142,48.22747,47.94071,47.39639,46.2293,47.62034,47.88168,47.58883,,45.79708,45.4896,47.84743,47.87131,47.19837,47.33174,47.01886,47.81065,48.20499,47.35186,47.54875,46.79724,47.2458,0,46.96592,46.70825,46.74541,47.14538,47.34496,45.41064,45.40107,46.02518,46.51109,45.87139,45.01299,45.63878,0,42.28377,45.81236,44.67184,44.08691,44.53242,46.41945,41.01028,45.423,44.39072,35.48853,7281.746
2023-09-11 13:00:00,678.8112,,47.89116,,49.09523,,50.04171,,48.69519,,49.39815,,49.37582,,49.56683,,47.97794,,48.29141,,48.68331,,48.62114,,48.50885,48.92387,,47.97578,,49.12485,43.25819,,49.30389,,50.25954,49.23598,0,48.53447,0,41.72336,48.93729,47.83164,48.35088,48.12769,,,,,,0,48.35711,0,49.76257,49.1179,48.47895,50.03704,49.01604,49.82757,47.11717,,49.67919,,50.48488,,,,,,,,,,,,,,,,,,,,,,,47.7814,,41.23914,,40.83205,,42.6311,,47.88493,41.20365,49.03528,48.11281,47.39399,45.39714,48.43081,48.36638,46.02388,48.01807,48.02492,48.05577,48.76076,49.19742,49.05053,48.30611,48.12905,47.46924,49.34705,48.91952,47.74429,46.41063,48.21316,41.86616,41.77464,41.81464,42.25414,38.79182,48.70713,48.14146,48.71475,47.58303,48.90196,49.07566,49.0076,,47.35161,47.27173,48.15283,48.42658,47.04559,48.70221,48.48964,47.72979,48.13029,47.33128,47.52071,47.46099,47.31683,0,47.62132,46.91371,47.98964,48.27871,48.02883,47.11313,46.84258,47.1368,47.85082,47.42691,46.48971,46.94127,0,44.59336,48.00485,46.28074,45.80631,46.27112,47.58414,43.15346,46.9273,47.1368,34.13024,7421.822
