Tumbleweed Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2023-12-10 07:00:00,6.11902,,0.178637,,0.2357394,,0.1618353,,0.1186768,,0.1479405,,0.1320564,,0.1742063,,0.1945339,,0.1751389,,0.1717829,,0.1447428,,0.1961875,0.2247896,0.2344926,0.1451968,,0.1513045,0.216938,0.2153738,0,0.2162476,0.2226174,0.1459503,0,0.2325492,0,0.1341825,0.1724559,0.08628845,0.1466869,0.2076651,0.2199077,0.2178415,0.2157109,0.1336556,0.1456695,0.2214143,0.2373091,0.1983597,0.1507058,0.1725022,0.1967836,0.1249344,0.177403,0.1289744,0.1268723,,0.1323209,,0.220669,,,,,,,,,,,,,,,,,,,,,,,0.232109,,0.1640942,,0.1115656,,0.2058371,,0.1853998,0.1818171,0.1839036,0.2007341,0.1371179,0.1993014,0.1876664,0.2250927,0.1469642,0.1446613,0.1525203,0.1706806,0.1671225,0.212116,0.19689,0.2410377,0.2060218,0.2163019,0.1964135,0.2242697,0.2205541,0.08519507,0.1881301,0.1246428,0.1404614,0.1812694,0.1210046,0.1255557,0.1550435,0.1446593,0.1694155,0.1396289,0.1499808,0.1271897,0.1234937,,0.2122817,0.1841319,0.1633577,0.1492985,0.1725097,0.1298334,0.1787624,0.1748547,0.1481548,0.1334427,0.1180069,0.1445205,0.1616452,,0.1592256,0.1412403,0.0870835,0.1994251,0.2080374,0.1076305,0.1529306,0.1290386,0.1687142,0.1271806,0.1576766,0.0946659,0.1264299,0.1574353,0.2102818,0.1946972,0.2117057,0.1276208,0.1574473,0.09853217,0.135392,0.1083058,0.1740427,7.553288
2023-12-10 08:00:00,28.45338,,1.770676,,1.849777,,1.405017,,1.425699,,1.41622,,1.50666,,1.568396,,1.649466,,1.558088,,1.493176,,1.379398,,1.87291,1.956066,1.881688,1.487652,,1.916302,1.684355,1.831813,0,1.928022,1.960549,1.514952,0,1.916916,0,1.175929,1.624701,1.521034,1.45822,1.700117,1.976957,1.781824,1.696183,1.383504,1.577792,1.737749,1.846099,1.981127,1.558346,1.556607,1.669929,1.375707,1.71161,1.526785,1.444693,,1.451496,,1.963807,,,,,,,,,,,,,,,,,,,,,,,1.936032,,1.429001,,1.253096,,1.63469,,1.885169,1.4706,1.676029,1.658865,1.518596,1.583751,1.612501,1.883365,1.355805,1.272043,1.639283,1.526913,1.48497,1.808588,1.694389,1.865083,1.856879,1.799165,1.735741,1.939864,1.913121,1.290995,1.765123,1.18035,1.42897,1.640986,1.188789,1.287584,1.628886,1.88876,1.561313,1.628256,1.727203,1.369157,1.990345,,1.793712,1.670872,1.988529,1.818241,1.984615,1.59997,1.657295,1.692856,1.475225,1.619626,1.450615,1.590389,1.675532,,1.735151,1.611484,1.094184,1.948099,1.916349,1.375834,1.480779,1.545141,1.651853,1.463045,1.743644,1.170831,1.461683,1.426625,1.763737,1.777949,1.833524,1.351734,1.544494,1.227631,1.566435,1.301562,1.607898,249.1456
2023-12-10 09:00:00,91.57883,,5.538435,,5.702942,,5.246647,,5.30452,,5.363742,,5.413578,,5.388159,,5.455922,,5.454325,,5.370151,,4.380763,,5.745942,5.822745,5.668938,5.381207,,5.783465,5.060146,5.677819,0,5.866382,5.961876,5.157088,0,5.844011,0,4.557352,5.597452,5.290684,5.444522,5.586854,5.995872,5.610324,5.673046,5.418421,5.646236,5.662162,5.846753,5.962671,5.57037,5.475067,5.634234,5.279614,5.716918,5.355333,5.404747,,5.384773,,5.893898,,,,,,,,,,,,,,,,,,,,,,,5.846958,,4.727758,,4.531253,,5.031304,,5.790585,4.798069,5.674473,5.62296,5.410798,5.243777,5.636209,5.8077,5.208015,4.653032,5.559309,5.485886,5.048059,5.761179,5.609013,5.866997,5.813388,5.693252,5.809037,5.895443,5.919522,5.069261,5.681707,4.260511,4.806971,5.082015,4.552453,4.396839,5.73837,5.864739,5.581973,5.652893,5.770381,5.568112,6.223312,,5.859861,5.720305,6.110839,5.984748,6.080623,5.751856,5.777824,5.81078,5.634683,5.688297,5.742688,5.866763,5.707831,,5.997458,5.62894,4.967572,6.021915,5.998983,5.39841,5.580423,5.684363,5.616251,5.521911,5.735275,5.143391,5.462654,5.125403,5.527869,5.777941,5.667245,5.347327,5.733211,4.945255,5.731766,5.243414,5.63796,879.9927
2023-12-10 10:00:00,241.3017,,14.04407,,13.84781,,13.39378,,15.15179,,13.10327,,15.90709,,12.79939,,12.38214,,12.47127,,12.93095,,11.61777,,16.04448,16.30848,13.06463,14.4292,,15.38182,12.42444,12.79101,0,14.57067,16.20024,12.62989,0,16.1628,0,12.02951,14.97389,13.57896,13.19512,14.6944,15.12184,12.96444,14.44099,14.51874,15.56253,13.81917,16.52193,16.55276,18.06521,15.19515,13.78944,12.92331,13.58244,12.71234,16.40451,,17.62873,,14.46274,,,,,,,,,,,,,,,,,,,,,,,15.29319,,11.49357,,11.2736,,13.25322,,17.31578,13.39176,13.55979,15.32524,17.01542,13.37985,13.96759,13.20476,14.9918,13.33463,17.38332,13.53841,12.46489,13.86451,12.87884,15.81591,14.08651,13.51569,12.92518,13.71917,12.90772,15.48534,13.53339,9.911705,12.44344,11.08313,11.00631,11.61064,13.68983,13.91747,13.55424,14.85376,15.04565,14.93336,15.40898,,13.95896,12.93179,13.53516,14.95141,15.0633,14.74492,14.60493,15.13326,13.62858,13.7799,12.97179,14.30913,13.67649,,14.27669,13.40823,12.72912,13.80031,14.83644,14.23996,14.74148,14.97034,14.97564,14.22964,13.49339,12.5679,12.68672,12.19498,12.59208,13.09593,12.63369,12.15108,14.70308,11.43384,13.99199,11.92779,12.91168,2361.42
2023-12-10 11:00:00,49.22536,,4.04979,,4.177775,,3.760952,,3.855287,,3.932607,,3.99225,,3.880565,,3.90999,,3.897778,,3.94568,,3.17471,,4.203887,4.215077,4.202466,3.87505,,4.225228,3.742963,4.096693,0,4.267406,4.263358,3.881728,0,4.173364,0,3.2454,3.983201,3.96978,3.978608,4.010147,4.354848,4.09272,4.061358,3.885965,4.039726,4.086712,4.193999,4.300351,3.913932,3.930317,4.061758,3.839565,4.160988,3.873895,3.875094,,3.806967,,4.191953,,,,,,,,,,,,,,,,,,,,,,,4.126716,,3.340347,,3.125064,,3.56734,,4.113028,3.377685,4.108254,3.967497,3.781164,3.589866,3.978237,4.127009,3.688041,3.25881,3.904003,3.924456,3.519267,4.097664,3.986196,4.088449,4.082519,3.924354,4.049961,4.217637,4.138092,3.518479,3.982383,2.909573,3.380742,3.563991,3.138356,3.07766,3.930606,4.046,3.821016,3.850877,3.953437,3.83909,4.357492,,4.028834,3.818331,4.163805,4.113838,4.163092,3.898957,3.902642,4.012167,3.843807,3.875721,3.801363,3.800195,3.892453,,3.906527,3.82713,3.32671,4.072742,4.050884,3.57476,3.662336,3.849047,3.820509,3.727267,3.791174,3.444589,3.610222,3.433752,3.713797,3.863761,3.9286,3.675676,3.784103,3.407166,3.764788,3.569674,3.71543,610.505
2023-12-10 12:00:00,41.44255,,3.283881,,3.370483,,2.99871,,3.074561,,3.115979,,3.185347,,3.104561,,3.132204,,3.127389,,3.137357,,2.583272,,3.401489,3.453913,3.230885,3.098854,,3.444231,3.040977,3.312549,0,3.491485,3.452703,3.137142,0,3.388818,0,2.644294,3.188125,3.166916,3.180008,3.247557,3.561079,3.326188,3.280821,3.064362,3.230721,3.313331,3.430384,3.487038,3.115868,3.154314,3.250552,3.005424,3.371505,3.053529,3.098943,,3.0655,,3.43188,,,,,,,,,,,,,,,,,,,,,,,3.35891,,2.746442,,2.517665,,2.946747,,3.396964,2.74463,3.336211,3.228096,3.065696,2.735218,3.267566,3.39011,3.004494,2.635881,3.195265,3.205839,2.864756,3.39887,3.272687,3.346336,3.381085,3.233516,3.337856,3.501699,3.436764,2.871827,3.266259,2.373883,2.775766,2.99488,2.548039,2.525392,3.212147,3.409313,3.158608,3.177971,3.285702,3.123137,3.671349,,3.351796,3.176836,3.477913,3.443626,3.476321,3.21308,3.228078,3.319861,3.163327,3.208371,3.152626,3.170042,3.22046,,3.282591,3.171021,2.721175,3.411098,3.449666,2.936036,3.010421,3.22138,3.182118,3.104877,3.175101,2.812267,3.02147,2.897264,2.994056,3.289007,3.349332,3.104789,3.082691,2.840473,3.160851,2.961457,3.120322,492.8692
2023-12-10 13:00:00,42.30228,,3.202385,,3.337974,,2.957204,,2.996496,,3.069301,,3.109906,,3.068832,,3.122062,,3.109374,,3.10011,,2.534419,,3.350137,3.360346,3.415224,3.040096,,3.377188,2.980961,3.323377,0,3.453172,3.457481,3.134937,0,3.406547,0,2.623369,3.165153,3.094952,3.131516,3.281564,3.514959,3.289392,3.237729,3.024331,3.171338,3.272703,3.477802,3.434489,3.114822,3.135116,3.230077,2.973705,3.338091,3.060588,3.048404,,3.038703,,3.442654,,,,,,,,,,,,,,,,,,,,,,,3.322348,,2.731983,,2.508689,,2.905844,,3.35707,2.700909,3.322191,3.193288,3.035965,2.842416,3.231483,3.364352,2.939016,2.58461,3.141262,3.181067,2.830693,3.373809,3.240609,3.309052,3.34028,3.224541,3.31111,3.486201,3.430032,2.830514,3.245501,2.348413,2.748018,2.973131,2.512443,2.498595,3.18997,3.338755,3.111372,3.120344,3.220395,3.039179,3.578589,,3.323572,3.120093,3.447237,3.389993,3.483496,3.180086,3.199607,3.27535,3.089892,3.153064,3.085482,3.091418,3.168899,,3.181663,3.113188,2.670414,3.353585,3.387917,2.884348,2.91783,3.138892,3.142859,3.031168,3.106434,2.764972,2.957465,2.880176,3.175382,3.240331,3.330371,3.087598,3.029403,2.801131,3.085227,2.927303,3.075195,483.7713
2023-12-10 14:00:00,136.3943,,7.399054,,7.529456,,7.232827,,7.199503,,7.309867,,7.396612,,7.30691,,7.362823,,7.423293,,7.472995,,5.846474,,7.655949,7.767018,7.611747,7.326756,,7.718679,6.745738,7.528213,0,7.758057,7.823056,6.951677,0,7.737618,0,6.394124,7.549722,7.469692,7.478499,7.623092,7.927908,7.720298,7.636194,7.480931,7.630735,7.732536,7.89918,7.880856,7.516648,7.402834,7.685365,7.271295,7.773955,7.373167,7.426156,,7.465772,,7.839714,,,,,,,,,,,,,,,,,,,,,,,7.711119,,6.393356,,6.189461,,6.669776,,7.746765,6.434692,7.798403,7.588595,7.394962,6.950523,7.710193,7.875734,7.074417,6.343787,7.590501,7.624955,6.950187,7.880921,7.778622,7.813356,7.817222,7.746646,7.875069,8.024115,7.921361,6.990439,7.731844,5.858751,6.509476,6.83597,6.318431,6.009165,7.843222,7.892744,7.663972,7.702109,7.834643,7.680294,8.284207,,7.939741,7.672182,8.061858,8.077812,8.166415,7.882695,7.91918,8.01538,7.789933,7.842362,7.75794,7.668943,7.849575,,7.756605,7.754133,6.941176,7.947496,8.059218,7.535264,7.427643,7.812066,7.771942,7.699073,7.659963,7.402799,7.707011,7.131017,7.501502,7.721671,7.82489,7.600328,7.769465,7.11981,7.681778,7.608406,7.811755,1189.115
2023-12-10 15:00:00,29.02501,,1.930082,,1.986706,,1.634989,,1.723696,,1.718884,,1.820485,,1.721644,,1.755058,,1.74249,,1.814014,,1.484489,,2.034525,2.034204,2.053459,1.716666,,2.040457,1.792775,1.933217,0,2.052697,2.115845,1.803399,0,2.050052,0,1.518747,1.820011,1.770345,1.797203,1.898887,2.114396,1.910497,1.931126,1.698612,1.877288,1.919015,2.088745,2.084627,1.759407,1.817479,1.887077,1.618569,1.956004,1.679307,1.771565,,1.689866,,2.020598,,,,,,,,,,,,,,,,,,,,,,,2.020511,,1.57716,,1.387159,,1.76804,,1.995475,1.571945,1.968409,1.881806,1.70686,1.633079,1.903467,2.030032,1.733655,1.475653,1.795584,1.833301,1.601612,2.00351,1.862437,1.992502,1.955063,1.865315,1.935677,2.06703,2.006539,1.591488,1.878193,1.276114,1.583833,1.754696,1.355618,1.439468,1.817625,2.020989,1.767558,1.815778,1.887773,1.728584,2.157974,,1.971885,1.745188,2.067551,2.017469,2.055267,1.795907,1.81184,1.883666,1.761129,1.780131,1.749959,1.743674,1.851542,,1.835059,1.79704,1.420165,1.962007,1.989039,1.594684,1.630762,1.81524,1.843269,1.681403,1.817127,1.468913,1.667812,1.655451,1.933009,1.881711,2.0111,1.753616,1.725042,1.602354,1.767289,1.639107,1.70529,269.5392
2023-12-10 16:00:00,0.9922248,,0.1164223,,0.1262545,,0.01124229,,0.008161137,,0.01963624,,0.02307655,,0.02142123,,0.02569654,,0.01370898,,0.01288121,,0.02347001,,0.1355244,0.1588059,0.183548,0.01819445,,0.1509225,0.1795027,0.09648922,0,0.1734022,0.1667083,0.09819375,0,0.1180327,0,0.008074727,0.02816758,0.02004503,0.02526311,0.03833593,0.167194,0.0608543,0.0585155,0.01929204,0.02740164,0.03581003,0.1408502,0.140635,0.01978013,0.02701323,0.021199,0.01050053,0.05407637,0.0197347,0.007884467,,0.01238096,,0.1077362,,,,,,,,,,,,,,,,,,,,,,,0.1215264,,0.01349674,,0.009965977,,0.0932344,,0.1313538,0.02335137,0.0904997,0.02765124,0.02181999,0.01209858,0.01753658,0.1193293,0.0279625,0.009606023,0.02535022,0.02090745,0.01423704,0.08319042,0.03889137,0.09627743,0.1009309,0.01812719,0.05014203,0.1133642,0.1238549,0.01164481,0.03200484,0.002414527,0.02005146,0.1298741,0.00495576,0.008405986,0.0303952,0.1477544,0.02868287,0.02839355,0.04049283,0.02678804,0.1662308,,0.0689036,0.03418787,0.1591875,0.0674145,0.1456809,0.01795229,0.02142013,0.04335057,0.02803378,0.02425645,0.03362203,0.02457908,0.02498589,,0.02852932,0.01927186,0.00944532,0.09995923,0.1002516,0.00499071,0.01051359,0.02685261,0.02576076,0.01915979,0.03645957,0.01127451,0.01435076,0.02213857,0.1154668,0.09118723,0.1506186,0.02466792,0.01644537,0.01694622,0.02791168,0.01680094,0.0243199,-12.509
2023-12-10 17:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.0722
2023-12-10 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.03433
2023-12-10 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.07664
2023-12-10 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.81837
2023-12-10 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.9527
2023-12-10 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.71689
2023-12-10 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.71498
2023-12-11 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.76803
2023-12-11 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.81952
2023-12-11 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.53963
2023-12-11 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.49059
2023-12-11 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.56925
2023-12-11 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.66841
2023-12-11 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.82069
2023-12-11 07:00:00,3.99816,,0.0493542,,0.03579745,,0.03861463,,0.03050872,,0.0359473,,0.02406479,,0.0402238,,0.03320898,,0.04114573,,0.0488261,,0.02274393,,0.05688307,0.05833913,0.0932323,0.02322164,,0.05061307,0.03751303,0.03908578,0,0.04174082,0.09608316,0.0351264,0,0.09407806,0,0.05303113,0.0326608,0.02499113,0.04204987,0.0603718,0.03858963,0.04782827,0.0363699,0.02817737,0.04547748,0.03725027,0.09714127,0.03677,0.0278749,0.03886563,0.03588527,0.04448047,0.0689159,0.0716546,0.04788993,,0.04601895,,0.09024717,,,,,,,,,,,,,,,,,,,,,,,0.05311225,,0.03892313,,0.02365209,,0.07072383,,0.1018035,0.04028677,0.04682808,0.01935839,0.03457513,0.05411217,0.04025313,0.04470915,0.04696847,0.02026555,0.064142,0.02446444,0.03202675,0.08927003,0.05291152,0.0528719,0.07175017,0.06937217,0.06202263,0.1139665,0.0619742,0.04133497,0.1009875,0.03388237,0.03417333,0.05420033,0.0402684,0.03145719,0.05963207,0.0688518,0.0644112,0.06558584,0.06116518,0.02967957,0.0834168,,0.05329963,0.04812513,0.09454947,0.05400253,0.0632762,0.04230513,0.0508286,0.03865157,0.03265301,0.05027023,0.0606585,0.0549136,0.07603797,,0.1017649,0.05696597,0.02066569,0.08097947,0.0714646,0.0373855,0.0255344,0.02895212,0.0537687,0.03615893,0.06363653,0.04710353,0.04959853,0.06815124,0.0908336,0.08291737,0.063632,0.02586998,0.05091585,0.0452446,0.06532177,0.0437119,0.07460463,-7.739158
2023-12-11 08:00:00,66.2199,,3.31719,,3.389328,,2.947564,,2.928968,,2.972484,,3.02265,,3.06698,,3.17962,,3.083327,,3.014163,,2.604025,,3.456057,3.51072,3.391035,3.05291,,3.459024,3.037641,3.371719,0,3.492102,3.576973,2.951149,0,3.410922,0,2.586658,3.137431,3.093318,2.996054,3.294268,3.589153,3.378015,3.246365,2.827669,3.103178,3.351288,3.649545,3.633337,3.127907,3.057832,3.247234,2.899082,3.315881,3.043257,2.975565,,3.035647,,3.631378,,,,,,,,,,,,,,,,,,,,,,,3.550303,,2.785416,,2.5737,,3.008156,,3.517322,2.865744,3.248452,3.330372,3.103983,3.064231,3.217928,3.525602,2.784058,2.659375,3.284049,3.126097,3.059934,3.440031,3.359712,3.53817,3.507111,3.45754,3.3903,3.649772,3.552396,2.747196,3.47015,2.509577,2.875865,3.074621,2.596556,2.558215,3.326037,3.648034,3.267109,3.36544,3.518503,3.044904,3.826412,,3.574259,3.394825,3.767696,3.62282,3.826844,3.381665,3.412636,3.454649,3.162127,3.382066,3.180222,3.360876,3.419777,,3.642086,3.453816,2.595777,3.769202,3.726145,3.089989,3.32217,3.373658,3.397017,3.288668,3.447051,2.893534,3.280949,2.979154,3.399962,3.523437,3.531733,3.011287,3.401938,2.870176,3.424048,3.105235,3.497902,504.0518
2023-12-11 09:00:00,290.5769,,12.05947,,16.7517,,17.82508,,16.44826,,17.5386,,15.53274,,15.32139,,15.64986,,16.34661,,15.55361,,11.96232,,16.81311,18.26882,16.61188,16.62569,,18.51135,15.14291,16.61947,0,18.18926,19.09221,16.54606,0,17.26907,0,15.16022,16.36242,16.05001,16.31522,16.17791,22.77047,21.29707,20.36085,19.19323,19.45219,18.1421,17.00034,18.74454,16.91099,16.9635,17.16794,17.61027,17.70782,16.83935,16.53736,,17.21534,,16.78415,,,,,,,,,,,,,,,,,,,,,,,16.69133,,14.20672,,13.61125,,13.82873,,17.1999,15.51005,16.47165,16.84606,15.81153,16.00651,18.64616,17.04728,15.7315,12.96701,16.39158,15.86381,15.5351,18.35132,18.43394,16.964,18.85715,18.40616,18.82619,18.67419,19.49162,15.67968,19.37135,12.67264,15.00751,16.67057,16.7255,16.74797,18.61184,17.18118,15.98499,18.14548,18.49245,17.53461,19.08333,,19.61052,18.81776,20.28587,19.44461,20.05123,19.74236,19.8402,19.96919,18.41228,18.48607,18.91985,19.3852,19.32088,,19.33835,18.36316,15.48868,19.03995,17.31646,15.93521,18.16416,18.06097,17.68862,16.13642,14.49124,14.58628,17.34755,13.33674,14.43558,14.11815,13.24957,12.45954,20.10832,13.73458,14.8504,14.09624,16.33251,2771.878
2023-12-11 10:00:00,463.1569,,18.42026,,28.29918,,27.58178,,24.51522,,31.85684,,29.01215,,28.85761,,25.22861,,26.79335,,26.5324,,20.73413,,29.61295,29.02971,24.74759,28.4261,,30.92645,26.59524,25.61836,0,31.8157,27.74439,27.98771,0,31.26213,0,21.11046,30.09057,25.6803,28.03722,28.58223,32.09276,31.0715,30.10979,28.35606,30.82677,28.37137,30.84369,31.5204,32.81187,26.84393,32.0492,27.79567,29.74348,26.97921,27.81479,,31.21349,,29.85361,,,,,,,,,,,,,,,,,,,,,,,32.37454,,26.35229,,28.39046,,25.15824,,31.87724,28.20882,27.90118,28.06753,31.95759,27.59408,36.7705,37.19594,33.69491,30.47276,33.21138,32.38487,30.1555,38.05514,38.14788,32.66796,35.67336,31.28294,36.29754,33.98286,31.24743,28.96424,37.53953,24.22571,27.47403,27.73545,28.65101,24.84605,33.08614,30.86344,34.83689,36.24042,31.41429,32.7779,37.90695,,35.51945,36.22329,38.16877,35.65877,36.43777,33.93724,36.75578,35.15271,34.52395,32.67158,33.52468,32.69654,35.17104,,33.86066,34.19026,31.06113,34.7239,34.40985,33.50911,36.50252,36.45373,33.4863,34.9926,29.58103,29.82549,30.30294,25.35394,28.76295,26.18286,23.89225,22.57355,38.48224,30.07149,36.69031,26.07655,28.40056,4857.896
