Chiloquin Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2023-12-01 07:00:00,2.372458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.72083
2023-12-01 08:00:00,11.79112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.88062
2023-12-01 09:00:00,55.12193,0.003333332,0,0,0.0009375,0.0055,0.01272917,0.00125,0.001125,0.0090625,0.002458333,0.004416667,0.0008958332,0.01366667,0.0006666668,0.001375,0.0038125,0.0006666668,0.006,0,0.003270833,0.0066875,0.001145833,0,0.000125,0.002916668,0.0007916667,0,0.001395833,0.001020834,0.0050625,0.004541668,0.001270833,0.00925,0.01322917,0.0033125,0.02764582,0.0270625,0.0155,0.004416667,0.0135,0.001916667,0.02060417,0.02747918,0.003708333,0.001479167,0.02704168,0,0.05183332,0.01247917,0.04622918,0.015375,0.004583333,0.005208333,4.166667e-05,0.003291667,0.003208332,0.0089375,2.083333e-05,0.005395832,0.008083332,0.04679168,0,0.006458332,0,0.002416667,0.006791668,0.003020833,0.002,0.002854167,0.0028125,,0.0009583333,0,0,0,0,0,0.002083333,0.0008958332,0.003791668,0.03604167,0,0.0003125,0.003854167,0,0,0.003875,0,0,0,0,0.0019375,0,0.001583333,0,0,0,0,0,0,0,0,0,0,0.001458333,0,0,0.001416667,0,0,0,0.0007083333,0,0.001416667,0,0.005791667,0,0.0001875,0,0,0.0011875,0.0003541668,0.0006458333,0.0003541668,0.00325,0.0031875,0.0003125,0.0205625,0,0,0,0.0030625,0,0.004395832,0.005479168,0,0.0043125,0.002020833,0.0008125,0,0.0009166668,0.003458333,0.003041667,0,0.004479168,0.0019375,,0,,0.0010625,0.0020625,0.001083333,0,0,0,0,0,0,0,0,0.001520833,0.001208333,0.002541668,0.002729167,0.002375,-13.17062
2023-12-01 10:00:00,227.9842,0.5545208,0.5607708,0.5589375,0.2566458,0.441125,0.7654791,0.2804583,0.38675,0.6286251,0.4269792,0.4281875,0.33575,0.8316458,0.3909583,0.4782292,0.4782291,0.5434166,0.473875,0.295,0.4116667,0.5891667,0.6114791,0.2723958,0.5626459,0.4071042,0.3184167,0.3697709,0.44425,0.4309583,0.4523543,0.6524168,0.7180418,1.165,0.8367291,0.4107292,1.654542,0.7484583,1.474958,0.6659791,1.013333,0.4749376,1.113937,1.149708,0.5067082,0.9254583,0.8294374,0.7386667,0.9739793,0.660875,0.8908543,1.194812,0.497125,0.7766458,0.6031667,0.5455832,0.6817083,0.8763124,0.41575,0.5519999,1.1775,0.9388749,0.8411875,1.109708,0.8535417,0.456125,0.7733958,0.6808957,0.5724583,0.4688125,0.3678333,,0.4397917,0.3411042,0.7163125,0.624375,0.4306459,0.5080626,0.4470625,0.4895833,0.5018125,0.8444792,0.8896459,0.4421042,0.6177916,0.6388541,0.4701459,0.6180208,0.4612708,0.5293541,0.6328958,0.4056458,0.6323751,0.4334583,0.7160001,0.5543959,0.6331874,0.5767916,0.5558958,0.3662083,0.7431666,0.5462709,0.6976458,0.6229582,0.5514793,0.4998541,0.6784792,0.5835416,0.6563334,0.5482292,0.6396874,0.8080418,1.1975,0.6235,1.208542,0.7101042,1.003917,0.5187708,1.061375,0.5843959,0.8306041,0.5438751,0.495875,0.5241249,0.5811249,0.6798541,0.7601251,0.3409375,0.5447917,0.6958542,0.8181459,0.9215834,0.448625,0.6577708,0.6515833,0.7244167,0.7732707,1.674479,1.251562,3.857833,0.4697501,0.8772708,0.7355417,0.9000833,1.155292,0.9785416,0.4099584,,0.5112083,,0.6158126,0.4448542,0.4263959,0.5221875,0.4561042,0.6266666,0.5520416,0.4482292,0.4719792,1.033604,0.697875,1.029271,0.4535417,1.304229,1.298667,1.575958,96.95521
2023-12-01 11:00:00,591.566,6.603605,2.715667,3.465333,4.402833,5.433541,4.422687,5.249416,5.406708,4.042854,5.674626,5.927624,6.029875,4.850313,9.363626,5.938979,4.062417,9.782916,7.45548,11.01323,8.627708,8.891479,13.66296,4.942022,8.042583,7.373812,6.100522,7.256666,8.058542,7.352417,7.289417,9.5965,9.882916,14.57065,7.756,8.622584,12.43688,3.806083,11.95656,8.344355,10.46608,6.912499,9.97473,9.505979,10.87185,9.467479,6.422459,11.59269,8.020042,8.283978,7.559917,9.837313,7.189312,4.805375,6.044937,8.517771,12.51752,10.39285,7.708626,5.462542,11.56398,3.938042,3.677,11.61423,3.613896,7.607999,6.627376,6.902021,8.807458,9.929791,6.990897,,7.876063,5.998687,10.11239,4.651833,4.863791,5.729166,3.676458,4.396041,4.809938,4.718542,5.08425,6.830855,7.891916,7.557542,8.753085,9.717102,8.202125,6.525855,7.148167,2.755104,6.926896,4.655417,4.935166,8.532207,10.60894,10.32915,6.468563,5.065708,12.41292,4.633979,7.184604,5.913478,8.506957,3.17675,9.155729,10.4469,7.264521,6.588208,12.4835,16.06425,17.43402,10.50185,13.54469,13.55354,6.798438,8.469687,16.51168,4.536292,13.93854,5.589771,8.250896,8.213752,9.489479,11.03675,9.477021,4.956021,6.316792,16.65713,14.79133,10.45219,5.591187,9.812041,7.064625,8.900687,11.24162,14.62992,15.67396,26.75754,9.699958,15.1441,10.76083,9.034873,15.55948,7.109583,3.618146,,7.840292,,6.746249,3.638292,2.969562,3.202396,2.903979,6.229854,3.099521,11.89319,2.812521,18.33106,12.00027,18.52467,2.931188,19.30871,18.88723,19.35275,1376.968
2023-12-01 12:00:00,408.2639,19.17775,8.824042,13.20833,15.44625,17.51875,17.46829,16.67016,18.40296,15.00892,18.46181,16.46598,18.23552,16.29208,21.45054,18.52114,14.50842,18.89064,20.22567,23.62952,20.81548,22.84661,23.55217,17.78081,20.64158,19.0566,15.37786,18.44169,19.7866,18.68104,17.97198,20.90612,16.76131,23.02579,16.60719,18.10108,14.37027,13.69417,14.94379,15.77108,15.86373,14.80639,14.99802,16.50508,22.71965,16.09906,17.63019,19.89802,18.16429,17.51188,20.27411,18.58579,17.6859,14.26381,20.56323,18.28448,21.50171,17.3891,17.23694,17.63083,20.78675,16.6621,15.6621,16.62498,15.61662,17.47981,19.36782,18.83558,22.66646,24.48616,17.6681,,18.0406,19.90944,21.61929,15.16798,15.81198,17.91587,12.509,11.60854,14.95875,12.94825,14.74257,17.264,17.53969,17.48079,18.44281,18.03902,18.25208,15.92671,18.13254,8.72275,18.58029,12.25769,17.07439,20.26773,22.09352,21.46696,16.39132,12.36831,23.14025,17.1459,20.55898,17.77521,21.22175,10.43202,19.9955,21.14633,14.96813,15.97071,20.77227,24.05677,23.74223,20.87127,22.87429,23.07258,17.49177,18.20952,24.9316,13.50121,23.28669,15.84196,20.06713,18.60788,18.28004,21.4984,17.61108,16.38158,19.23998,23.90308,23.74475,21.86125,17.07502,20.56385,16.96992,20.15092,20.83123,22.34208,21.77896,25.42796,19.96696,22.71173,18.42514,17.83106,22.45441,18.56013,15.6975,,18.31725,,15.92088,11.27021,11.6714,8.357373,11.57873,14.442,11.41763,20.415,10.46815,22.69958,19.44483,22.78125,12.84206,23.54127,24.02492,23.05762,2968.474
2023-12-01 13:00:00,366.9355,23.71181,17.37481,21.18756,21.85675,22.78721,22.77356,22.41165,23.62469,22.26085,23.74327,22.16927,23.59562,22.51252,23.87244,23.53319,20.97573,19.42146,23.76246,24.46806,23.92494,24.83904,24.3424,23.52402,24.21808,23.73656,17.42667,23.51856,23.97429,23.46194,22.86859,24.07013,19.17758,24.27539,22.62235,20.44481,16.25842,19.74721,16.10346,19.89521,18.69256,17.40517,18.79781,20.07198,24.67479,18.1565,21.15635,21.38179,21.66577,20.29248,24.14056,22.54998,22.25437,18.35206,24.53812,21.6025,21.92798,18.02854,21.02933,23.88898,22.79985,24.42206,23.67992,17.95346,24.01596,21.12427,24.6381,22.00679,25.49698,25.44286,21.17398,,21.06087,24.87521,24.82571,22.54152,22.99463,24.03994,21.10404,19.04486,22.36248,19.75823,22.50267,23.63638,23.60179,23.71075,23.92533,24.39225,23.5787,23.16561,24.04819,18.54517,23.32175,20.97894,23.35531,24.56058,24.30989,24.83263,22.3327,17.98146,24.35062,24.14929,24.55992,24.52396,24.61027,19.32229,24.40544,24.33848,21.85563,22.4965,23.68735,24.72473,24.12717,24.54027,24.27525,25.14339,23.302,23.53993,24.23975,22.2476,24.53031,23.25402,24.01269,23.59856,22.44258,24.02506,20.90207,23.57915,24.08342,24.78419,24.12581,24.59402,23.21642,24.09592,22.18471,23.80783,24.24529,24.45475,23.93008,24.27498,24.04831,24.43694,23.01233,23.2219,24.15554,23.57069,23.16365,,23.12156,,22.86152,19.7761,20.42781,17.04333,20.45152,21.05065,20.73479,22.72679,20.70412,23.7659,22.92671,23.04985,21.817,23.41096,24.0031,23.98994,3673.377
2023-12-01 14:00:00,173.1664,10.87775,10.19256,10.69321,10.63281,10.68981,10.7895,10.69781,10.66992,11.01504,10.71106,10.88837,10.73173,11.031,10.53256,10.56538,10.09881,8.624687,10.99673,10.72567,10.91717,10.9879,10.89641,10.91965,11.07092,11.07527,7.940376,11.07004,11.07269,10.84329,10.51546,11.11979,9.720335,10.93077,10.90533,9.415209,8.462895,9.519167,8.473271,9.182229,9.444084,7.963957,9.460937,9.943875,10.88021,9.183812,9.559439,9.747292,10.40894,9.105605,10.96358,10.50585,10.16906,8.772062,10.77698,9.822646,9.379479,7.789812,9.311852,10.66002,9.974146,11.25606,10.82113,7.797584,10.95088,9.35206,10.84923,9.684123,10.93956,10.92417,9.400207,,9.112001,10.86781,11.30408,10.88585,10.91223,11.08137,10.92673,10.64048,10.92785,10.86527,11.29752,11.15588,10.94502,11.25671,10.91642,11.2584,10.90108,11.11269,11.10181,10.55702,10.92779,10.83977,11.16075,11.05002,10.89386,11.05831,10.79794,8.703105,10.8806,11.04906,11.04873,11.29435,10.94166,10.85785,11.27019,11.12562,10.89758,11.027,10.71198,11.15381,10.86265,11.12219,10.85015,11.1816,10.81746,10.99542,10.79446,11.04558,10.8431,11.11742,10.90865,10.97196,10.71881,11.32567,9.732397,11.18133,11.02954,11.04086,10.87183,11.38004,10.86098,11.04229,10.29692,10.95763,11.02964,11.12673,10.77475,10.90625,10.80519,10.89277,10.94442,11.03613,10.65908,11.10031,10.82077,,10.95333,,10.82331,11.0185,10.24815,10.00175,10.82033,11.17833,11.07769,10.86708,10.95254,10.73988,10.64258,10.73902,10.71798,10.97363,10.75834,10.79162,1722.221
2023-12-01 15:00:00,38.2868,2.380375,2.448979,2.403437,2.32525,2.366667,2.555771,2.315771,2.36525,2.523771,2.360312,2.328792,2.381708,2.6165,2.284417,2.306229,2.242688,1.975541,2.436604,2.233875,2.362541,2.448896,2.307625,2.300646,2.470958,2.413937,1.796938,2.462021,2.375354,2.294792,2.196167,2.423834,2.193438,2.348583,2.420604,2.022,2.005,2.281771,2.047667,1.888937,2.163188,1.632375,2.234667,2.472208,2.290792,2.135062,2.271875,2.076438,2.572292,1.897896,2.614938,2.342479,2.1895,2.252042,2.454187,2.090938,1.960813,1.711833,2.018583,2.385125,2.20525,2.656375,2.615229,1.734438,2.574542,1.974979,2.390667,2.184771,2.324625,2.311417,1.945583,,1.857167,2.263646,2.467146,2.415021,2.23825,2.267417,2.296062,2.286729,2.331604,2.59975,2.666396,2.269083,2.335584,2.384354,2.293292,2.338583,2.313542,2.267333,2.436188,2.253146,2.32925,2.306584,2.482583,2.251021,2.209958,2.332542,2.244375,1.826063,2.3325,2.329396,2.388104,2.446,2.274396,2.426354,2.384521,2.348125,2.389167,2.365896,2.1365,2.417229,2.236438,2.323396,2.29425,2.363062,2.388917,2.227271,2.199771,2.382063,2.300979,2.360562,2.297104,2.206729,2.282021,2.512271,2.156583,2.323083,2.386708,2.14025,2.317458,2.619833,2.281667,2.301292,2.280042,2.401,2.324084,2.336542,2.241583,2.2245,2.299333,2.237479,2.402479,2.309833,2.198146,2.418354,2.312145,,2.370854,,2.330834,2.380896,2.238688,2.285729,2.457271,2.583521,2.558146,2.304354,2.422667,2.188583,2.25375,2.223042,2.319854,2.399709,2.346604,2.277979,365.4679
2023-12-01 16:00:00,2.248597,0.1735833,0.1606667,0.2063056,0.1448056,0.1413542,0.2306875,0.1485278,0.1835833,0.1692916,0.1431042,0.1105625,0.1337292,0.3263611,0.1424444,0.1241041,0.1378958,0.1386666,0.1500625,0.1401945,0.1759167,0.1720208,0.1645833,0.109375,0.2139167,0.1961667,0.1663611,0.1680833,0.1321667,0.114875,0.1090625,0.203,0.1241875,0.1853611,0.20775,0.1388611,0.1418125,0.3101389,0.1312083,0.1144445,0.1176042,0.06095833,0.13775,0.3350833,0.1517222,0.1102708,0.2701111,0.0870625,0.3505833,0.1018958,0.254372,0.1422708,0.1076042,0.2504584,0.2337222,0.1071667,0.1223333,0.1040625,0.1494167,0.1527708,0.1865278,0.2746042,0.37075,0.1709722,0.3280833,0.1334444,0.1516667,0.226,0.1220417,0.15225,0.1291667,,0.09020833,0.1148542,0.2373055,0.2098333,0.1011042,0.1154167,0.1494722,0.1665555,0.1868055,0.2389375,0.2683333,0.1473611,0.1890833,0.1455,0.1696667,0.139125,0.1744722,0.1126667,0.2262222,0.1242084,0.1404167,0.1237291,0.186125,0.1037917,0.13325,0.1806667,0.1198333,0.1328055,0.1462292,0.1354792,0.2099722,0.1706666,0.1499722,0.160625,0.1393958,0.1292083,0.19475,0.13725,0.09411111,0.170375,0.1466667,0.1288125,0.1598333,0.1376667,0.21,0.1089375,0.09387501,0.1510625,0.1584167,0.1756111,0.1157292,0.1213611,0.1559444,0.1824167,0.1528889,0.1084583,0.1485833,0.06402776,0.1704445,0.3382778,0.1523889,0.12275,0.21075,0.2048889,0.1145208,0.1740278,0.1365556,0.1273889,0.1486667,0.103875,0.1973333,0.1656111,0.1243889,0.2041111,0.1569722,,0.1360417,,0.1814444,0.117875,0.1345833,0.2029722,0.2083056,0.3005278,0.29625,0.1520833,0.1319792,0.1145278,0.1455833,0.107,0.154,0.1982778,0.1275834,0.11025,4.782084
2023-12-01 17:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.68125
2023-12-01 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.74646
2023-12-01 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.86583
2023-12-01 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.88521
2023-12-01 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.86166
2023-12-01 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.84479
2023-12-01 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.80104
2023-12-02 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.76416
2023-12-02 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.84
2023-12-02 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.81688
2023-12-02 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.79937
2023-12-02 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.75521
2023-12-02 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.65687
2023-12-02 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.66271
2023-12-02 07:00:00,3.552519,0.0061875,0,0,0,0,0.01472917,2.083333e-05,0,0,0,0.0066875,0,0,0,0,0,0,0.006770832,0.0028125,0,0.009770833,0.006944444,0,0,0,0.003791668,0,0.0050625,0.006666667,0,0,0,0,0.008916667,0.007645832,0.0075,0,0,0.0033125,0,0,0,0,0,0,0,0,0,0.007104168,0,0,0,0.01789583,0.009833332,0,0.006020832,0.0164375,0,0.0071875,0,0,0,0,0,0,0.0074375,0,0.0050625,0.00775,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.50167
2023-12-02 08:00:00,17.72323,1.060437,1.270563,1.209833,0.8679167,1.043188,1.413479,0.9484583,1.026396,1.246583,1.032771,1.061542,0.9935417,1.431542,0.9166249,1.028354,1.064125,1.026229,1.076,0.8037083,0.9876457,1.07825,0.9517916,0.9544791,1.099187,1.067833,0.7861667,1.101875,1.006229,0.9417917,0.8572708,1.008729,0.911,0.9913333,0.9844167,0.7680833,1.004354,1.241146,0.9079583,0.6994999,0.9126875,0.5585626,1.023792,1.386021,0.8554584,0.9306874,1.283771,0.8004166,1.416729,0.7639167,1.291083,0.9941874,0.8058126,1.303667,1.191333,0.7546041,0.7908332,0.8764791,0.6854584,1.089438,0.9639792,1.445167,1.428313,0.8302916,1.386417,0.7534583,1.128354,0.9853125,0.9017292,0.9716043,0.7147499,,0.7408541,0.8976249,1.189604,1.083229,0.9071249,0.9531667,1.006542,0.9966459,1.005417,1.312313,1.406875,0.9221668,1.045167,1.010417,0.9845833,1.012958,0.9065625,1.023354,1.186083,1.000937,0.9964584,0.9875416,1.192417,1.077937,0.7509374,0.9456667,1.009813,0.7933958,1.058938,1.035437,1.059937,1.180292,0.9186667,1.084083,1.097583,1.027854,1.055604,1.060937,0.6992083,1.145542,0.8295208,0.9539583,0.8892084,0.98525,1.196125,0.932625,0.90425,1.111938,1.005104,1.054771,0.9551458,0.8073542,1.017375,0.8260208,1.013583,0.9113959,1.113417,0.7216876,1.003958,1.401812,1.018646,1.079583,1.084208,1.119083,1.040896,1.027792,0.8586667,0.9061876,0.9575,0.8495,1.000229,0.9195417,0.7936459,1.096458,0.9509168,,0.8378541,,0.9608958,0.9944167,0.9695417,1.150437,1.203396,1.313166,1.236771,0.9769167,1.149271,0.8297709,0.9592291,0.9960626,1.017271,1.039104,1.071104,0.9006876,164.6975
2023-12-02 09:00:00,25.73987,1.788458,1.952145,1.917021,1.638209,1.793979,2.098792,1.70875,1.771021,1.96475,1.797062,1.773854,1.78825,2.152604,1.6875,1.749208,1.731042,1.701437,1.839708,1.563458,1.748,1.82675,1.675292,1.678792,1.876812,1.82025,1.336104,1.861979,1.771104,1.717708,1.626646,1.794541,1.666729,1.734479,1.823937,1.447396,1.724792,1.890646,1.682625,1.36825,1.725354,1.160021,1.812396,2.130792,1.646271,1.732917,1.919875,1.563437,2.178208,1.374313,2.078042,1.763229,1.582417,1.918146,1.929479,1.490396,1.436875,1.537416,1.386187,1.837833,1.630854,2.197458,2.190292,1.505958,2.130854,1.452125,1.884042,1.669667,1.732125,1.762063,1.390208,,1.385938,1.676896,1.944167,1.860271,1.670479,1.717937,1.752604,1.74675,1.783146,2.053979,2.157854,1.703875,1.785479,1.796708,1.748062,1.754688,1.691062,1.750167,1.949584,1.713166,1.756521,1.726083,1.956583,1.778729,1.585021,1.718479,1.739271,1.381979,1.776062,1.773646,1.810313,1.907917,1.7015,1.853541,1.819438,1.766,1.81375,1.786458,1.485354,1.873333,1.604938,1.730021,1.659104,1.728604,1.909375,1.642333,1.642479,1.832584,1.742313,1.773083,1.708229,1.525604,1.738937,1.344042,1.733875,1.654521,1.83775,1.487937,1.749104,2.128229,1.754375,1.78725,1.769187,1.873625,1.734771,1.752104,1.603938,1.611792,1.688458,1.592396,1.749896,1.653375,1.5545,1.811375,1.685271,,1.548375,,1.730833,1.709375,1.625479,1.784125,1.921292,2.018729,1.829312,1.685958,1.8675,1.555854,1.685562,1.673271,1.723625,1.788146,1.773771,1.647084,290.3238
