"County Home Solar Center, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85
2023-12-02 14:00:00,129.6343,2.336125,0,2.603167,2.3805,2.627291,2.431333,2.590416,2.419,2.6095,2.448167,2.69225,2.570375,2.6805,2.577875,2.673792,2.1215,2.835208,2.71275,2.865833,2.81325,2.134375,2.86925,2.737,2.891208,2.782792,2.588042,2.451875,2.5845,2.468125,2.53525,2.460958,2.56525,0,2.597333,2.4775,2.685625,2.550375,2.681208,2.583833,2.618792,2.552583,2.558167,2.369958,2.374708,2.554917,2.301625,2.520042,2.297167,2.59875,2.354875,2.578167,2.403167,2.591375,2.388583,2.621083,2.369833,2.845042,2.664459,2.856125,2.750917,2.759834,2.911208,2.92725,2.7515,2.89525,2.801833,2.740375,2.605958,2.682583,2.574,2.703917,2.578875,2.728584,2.671667,2.717625,2.618875,2.661334,2.579125,2.6755,2.592541,2.687,2.664958,2.614291,207.9838
2023-12-02 15:00:00,51.65562,1.077958,0,1.196042,1.101458,1.202375,1.106375,1.195875,1.113958,1.200125,1.112792,1.227167,1.152625,1.21675,1.176458,1.194167,0.959,1.2995,1.245208,1.323,1.289292,0.9765417,1.299333,1.241958,1.317708,1.274458,1.171792,1.118958,1.177083,1.126292,1.140833,1.12325,1.169458,0,1.184208,1.140958,1.219583,1.141833,1.217,1.172792,1.191125,1.167042,1.142083,1.0865,1.084958,1.162792,1.049292,1.119708,1.044083,1.180083,1.071667,1.171083,1.096917,1.173625,1.081625,1.184458,1.056208,1.290875,1.20825,1.296,1.246625,1.244042,1.300708,1.316083,1.232167,1.29575,1.265,1.225708,1.163458,1.204917,1.135875,1.209167,1.163125,1.227292,1.20725,1.224,1.180417,1.171333,1.154917,1.180458,1.16425,1.198125,1.197584,1.179458,83.51044
2023-12-02 16:00:00,12.51884,0.221875,0,0.2489167,0.2300833,0.2505417,0.2159583,0.2577917,0.2330833,0.25675,0.21675,0.2485417,0.210875,0.24525,0.2300417,0.2205417,0.170625,0.2735417,0.2555,0.2883333,0.2687917,0.1939167,0.2654167,0.2522083,0.27875,0.2655416,0.2343333,0.225375,0.2362917,0.231,0.2205417,0.2236667,0.2392917,0,0.2420833,0.2428333,0.2495,0.2185417,0.250625,0.2317083,0.2406667,0.2429583,0.2178334,0.2279583,0.2265,0.2495833,0.2167083,0.2120834,0.2060417,0.2535,0.224375,0.2530417,0.2334583,0.249,0.2221667,0.2492917,0.198375,0.2757083,0.2552917,0.27225,0.2647917,0.2535833,0.2687083,0.2742917,0.2457083,0.26775,0.2607917,0.2452917,0.2286666,0.2490833,0.211125,0.2440417,0.23875,0.25525,0.2479583,0.25825,0.2392083,0.21925,0.227875,0.2262917,0.232625,0.231125,0.2477917,0.2427083,14.36392
2023-12-02 17:00:00,0.1380796,0,0,8.333335e-05,0,0,0,0.0005,0,0.00025,0,0,0,0,0,0,0,0.0004,0,0.0016,0,0,0.0002,0,0.001,0,0,0,0,0,0,0,0,0,0,0.0001666667,0,0,8.333335e-05,0,0,0,0,0,0,0.0006,0,0,0,0.0006,0.0002,0.0006,0.0004,0.0002,0,0.0002,0,0.0008,0,0.0002,0.0002,0,0.0006,0.0006,0,0.0002,0.0002,0,0,0.0002,0,0,0,0,0,0.0006,0,0,0,0,0,0,0.0002,0,-4.8
2023-12-02 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-02 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-02 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-02 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-02 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-02 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-03 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-03 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-03 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-03 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-03 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-03 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-03 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-03 07:00:00,0.726996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.8
2023-12-03 08:00:00,28.37862,0.4711249,0,0.523125,0.4831251,0.5269167,0.4725834,0.5289167,0.4907917,0.5312499,0.4794583,0.5275416,0.4786251,0.5250833,0.4975832,0.4985417,0.3894583,0.563875,0.5368332,0.5860416,0.5585416,0.4162917,0.5575417,0.5313333,0.5768749,0.5501668,0.5027916,0.4837499,0.5044166,0.4884583,0.4843333,0.4802501,0.5057084,0,0.5122499,0.5009166,0.5250834,0.4791667,0.5255001,0.4923334,0.5073749,0.5087082,0.4833749,0.4821667,0.4819999,0.5204167,0.4650834,0.4816667,0.4549999,0.5245417,0.4762082,0.5231249,0.4915834,0.5250834,0.4802082,0.5247918,0.4519583,0.5672501,0.5306249,0.565,0.5516667,0.5366666,0.5637501,0.5717499,0.5283333,0.5619166,0.5457917,0.5219166,0.492,0.5192084,0.4743751,0.5172084,0.5036668,0.5374166,0.5229583,0.5333751,0.5041667,0.4912083,0.4851667,0.4944583,0.4955834,0.500125,0.5136667,0.5060834,40.98705
2023-12-03 09:00:00,83.25629,1.445667,0,1.596708,1.476958,1.611959,1.484208,1.594625,1.498541,1.605542,1.495583,1.633625,1.548041,1.631917,1.572875,1.601208,1.277792,1.723917,1.659541,1.763583,1.718042,1.301542,1.727916,1.656625,1.758916,1.695542,1.570375,1.500916,1.574417,1.511417,1.531083,1.505708,1.563458,0,1.587917,1.521,1.62125,1.529917,1.619167,1.558125,1.582542,1.559917,1.5305,1.469625,1.468,1.5765,1.431208,1.529417,1.41975,1.594,1.46125,1.585167,1.494084,1.596208,1.475625,1.604625,1.4395,1.734542,1.634583,1.740625,1.68775,1.676458,1.748625,1.768042,1.665666,1.742333,1.697542,1.646417,1.569333,1.611833,1.539667,1.626416,1.570375,1.655458,1.62575,1.639375,1.58625,1.581375,1.549083,1.586292,1.568292,1.600208,1.599792,1.571125,135.8557
2023-12-03 10:00:00,151.1823,2.833167,0,3.138,2.8875,3.173917,2.955833,3.113209,2.92875,3.141958,2.964583,3.251333,3.126917,3.245875,3.123584,3.240541,2.572,3.412958,3.283708,3.441458,3.383042,2.56575,3.461042,3.317959,3.479625,3.36025,3.107458,2.955542,3.097625,2.975667,3.039333,2.956375,3.069875,0,3.110708,2.968958,3.219542,3.075459,3.214292,3.104042,3.120792,3.05625,3.057292,2.866791,2.8715,3.079917,2.790833,3.044792,2.775583,3.128125,2.851583,3.106417,2.911875,3.120417,2.886959,3.155209,2.87,3.429125,3.23075,3.42725,3.320625,3.352166,3.517542,3.527417,3.338625,3.494458,3.391792,3.296333,3.156667,3.221875,3.117333,3.248041,3.118958,3.274958,3.216958,3.249042,3.156333,3.199959,3.105958,3.207292,3.121417,3.213166,3.192875,3.111708,244.9172
2023-12-03 11:00:00,183.438,3.251875,0,3.654083,3.324667,3.700042,3.417375,3.632042,3.387542,3.665584,3.441666,3.797333,3.631292,3.792625,3.625541,3.796375,2.985,3.985542,3.81025,4.017292,3.948625,2.990334,4.0525,3.855625,4.071208,3.902625,3.644208,3.439833,3.632542,3.466417,3.567833,3.447125,3.59525,0,3.638958,3.454708,3.773958,3.585083,3.7645,3.616958,3.653833,3.567625,3.578583,3.279958,3.3045,3.563458,3.179,3.536708,3.179167,3.622167,3.26425,3.600542,3.332708,3.616916,3.311167,3.657042,3.299208,3.967042,3.69425,3.973792,3.829625,3.839292,4.077666,4.088792,3.831292,4.054625,3.889875,3.82975,3.630667,3.74225,3.592208,3.771041,3.584542,3.794333,3.693375,3.76525,3.626292,3.720583,3.571208,3.725041,3.587417,3.726958,3.683583,3.614875,305.9893
2023-12-03 12:00:00,234.2246,4.369708,0,4.896167,4.465292,4.9565,4.606833,4.858583,4.554375,4.906,4.637291,5.086625,4.907417,5.086042,4.876542,5.11225,4.035,5.336333,5.125792,5.377666,5.296542,4.023583,5.456875,5.220833,5.47775,5.280958,4.913959,4.665958,4.890542,4.697625,4.81825,4.668,4.849083,0,4.907541,4.682083,5.111042,4.888875,5.094125,4.923958,4.941125,4.831208,4.85275,4.361542,4.423334,4.77275,4.257333,4.750584,4.270208,4.853,4.385375,4.827042,4.47675,4.850417,4.456917,4.90575,4.455958,5.319167,4.969083,5.324583,5.145375,5.184083,5.492875,5.4955,5.174333,5.468333,5.256917,5.167333,4.917875,5.053041,4.8765,5.089209,4.85475,5.12275,4.994792,5.088708,4.916458,5.053875,4.853208,5.063834,4.873875,5.068292,5.0165,4.909292,381.5288
2023-12-03 13:00:00,317.5078,5.408333,0,6.498875,5.72425,6.57825,6.01775,6.461333,6.012125,6.521292,6.136667,6.765584,6.500708,6.779417,6.4585,6.832041,5.356666,7.1035,6.801,7.146958,7.045,5.363708,7.27525,6.937167,7.294792,7.011458,6.548792,6.2045,6.53675,6.26975,6.434042,6.216,6.440917,0,6.485917,6.18425,6.759792,6.449375,6.715208,6.480459,6.499042,6.3405,6.376042,5.374625,5.502791,6.309542,4.955583,6.29975,5.431,6.40825,5.684792,6.380667,5.81325,6.405084,5.818417,6.470042,5.822083,6.994958,6.426292,7.011375,6.745958,6.625958,7.237041,7.225208,6.720375,7.199208,6.809959,6.803417,6.397333,6.6575,6.350958,6.694333,6.309708,6.718584,6.467958,6.693042,6.3825,6.644625,6.303375,6.658208,6.320625,6.6545,6.55075,6.460708,530.089
2023-12-03 14:00:00,297.8368,4.761042,0,6.118667,5.076708,6.205542,5.390125,6.111,5.423833,6.167625,5.632833,6.410625,5.91525,6.427958,5.945542,6.469208,4.896251,6.735125,6.270542,6.782542,6.671916,5.036333,6.905458,6.393625,6.932209,6.4795,6.225,5.738792,6.218042,5.818958,6.114167,5.784083,6.114042,0,6.157708,5.753667,6.414583,5.98625,6.362542,6.034958,6.155,5.955042,6.07275,4.935083,5.018,5.921208,4.372958,5.935459,4.510125,6.036833,4.834583,6.021542,5.039625,6.058625,5.182917,6.129875,5.266292,6.61875,5.553708,6.662167,6.29625,5.725,6.856167,6.861833,6.086584,6.838791,6.058333,6.474208,5.806417,6.348333,5.764208,6.38825,5.790916,6.402584,5.891625,6.393458,5.849542,6.343208,5.798209,6.357958,5.774333,6.356334,6.147458,6.189834,483.8402
2023-12-03 15:00:00,130.023,2.225084,0,2.507209,2.275917,2.532167,2.324167,2.500875,2.315625,2.523208,2.353416,2.599333,2.469417,2.598042,2.473666,2.587625,2.032292,2.746291,2.61425,2.777125,2.719375,2.059917,2.779333,2.631417,2.810875,2.684166,2.511125,2.367833,2.505917,2.382375,2.457083,2.377667,2.486042,0,2.511292,2.388208,2.596709,2.461792,2.591833,2.487542,2.525167,2.466583,2.464542,2.254125,2.266459,2.44075,2.181625,2.413875,2.180875,2.485209,2.235333,2.467667,2.285042,2.482791,2.268083,2.506708,2.2455,2.712542,2.517584,2.726042,2.617458,2.605834,2.774875,2.792917,2.599334,2.761416,2.646875,2.615041,2.466375,2.559,2.440042,2.582666,2.446708,2.607875,2.532167,2.596875,2.48575,2.544375,2.439792,2.555,2.462667,2.564292,2.53525,2.508459,195.6101
2023-12-03 16:00:00,76.46861,1.03475,0,1.257292,1.074917,1.288125,1.0945,1.294375,1.117208,1.309792,1.13675,1.334125,1.17625,1.338333,1.205083,1.320042,0.9719583,1.43025,1.302792,1.452125,1.410417,1.057708,1.440625,1.294333,1.477667,1.337292,1.326125,1.193542,1.33275,1.211875,1.29825,1.216458,1.321375,0,1.326666,1.22025,1.359625,1.214,1.3425,1.245167,1.294833,1.253708,1.221458,1.084583,1.119333,1.265542,1.010334,1.245542,1.019,1.302042,1.0475,1.299292,1.078667,1.311458,1.069667,1.320042,1.042333,1.415625,1.172375,1.448542,1.286834,1.207792,1.4355,1.466583,1.209083,1.446667,1.237792,1.381375,1.154667,1.35725,1.14375,1.378875,1.172083,1.398042,1.220208,1.388583,1.193208,1.339542,1.168,1.347375,1.187708,1.355417,1.277542,1.310083,91.26163
2023-12-03 17:00:00,0.6911806,0.01055556,0,0.01383333,0.01177778,0.014,0.009833333,0.01661111,0.01227778,0.01655556,0.00988889,0.01405556,0.008222223,0.0145,0.01177778,0.01533333,0.0085,0.02775,0.02191667,0.03091666,0.02583333,0.01516667,0.02675,0.02266666,0.03066666,0.02541666,0.02166666,0.018,0.023,0.01991666,0.01841667,0.01866666,0.01566667,0,0.01572222,0.01527778,0.01711111,0.01122222,0.01722222,0.01283333,0.01594444,0.01583333,0.01216667,0.01783334,0.01866666,0.02366666,0.01508334,0.01391666,0.01425,0.025,0.01875,0.02541666,0.02033333,0.02416666,0.01641667,0.023,0.01116666,0.0275,0.02216667,0.02775,0.02491667,0.02116667,0.02608334,0.02741667,0.01875,0.02616666,0.02341666,0.02258334,0.01733333,0.02441666,0.01358334,0.02358334,0.02108333,0.02583333,0.02108333,0.02775,0.0205,0.0175,0.01916667,0.01875,0.02016667,0.01908333,0.02383333,0.02266666,-3.938291
2023-12-03 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-03 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-03 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-03 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-03 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-03 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-04 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-04 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-04 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-04 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-04 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-04 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-04 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-04 07:00:00,22.54509,0.3311667,0,0.560611,0.3428889,0.5553887,0.3421667,0.6043889,0.3594444,0.5790001,0.3541111,0.5153333,0.3364444,0.4863889,0.354,0.4530444,0.2682778,0.5163888,0.3881111,0.5436668,0.4770889,0.3274444,0.4647778,0.3593889,0.4835556,0.3767222,0.4423333,0.3487222,0.44,0.3473889,0.4258556,0.3481667,0.4347222,0,0.4263889,0.3573333,0.4142777,0.3217222,0.4158889,0.342,0.4117222,0.3821111,0.3883889,0.3777778,0.3873334,0.4657778,0.3156667,0.4705667,0.3203333,0.4952223,0.3368889,0.5113444,0.3459444,0.5286111,0.3432222,0.5365001,0.3258333,0.5359333,0.3753333,0.5919443,0.4568334,0.3689444,0.4901668,0.4982443,0.3681667,0.4759445,0.3780555,0.4484445,0.3448334,0.4390556,0.3286111,0.4390556,0.3515,0.4413333,0.3635,0.4261667,0.3450556,0.3874444,0.3307778,0.3888889,0.3339445,0.3915,0.3667778,0.3916111,24.12931
2023-12-04 08:00:00,157.6306,0.8980834,0,3.830667,0.9660415,3.871459,0.9941249,3.857708,1.030917,3.818167,1.046167,3.835083,1.044875,3.781292,1.077833,3.738208,0.8467083,3.881375,1.170959,3.939417,3.645417,2.044917,3.794,1.070458,3.817375,1.101625,3.50825,1.012542,3.563209,1.025542,3.496208,1.042667,3.464375,0,3.401958,1.025458,3.427958,0.9677083,3.421,1.057167,3.265958,1.846375,2.82675,2.22225,2.249542,3.697333,0.8550833,3.760375,0.8740416,3.805167,0.8872083,3.818958,0.9698336,3.875625,0.9827499,3.900167,0.9674999,4.142666,1.06875,4.207417,3.785459,1.070709,4.116375,4.125167,1.107125,4.029417,1.259292,3.531125,1.034875,2.975833,1.0045,2.766042,1.045083,2.722584,1.061917,2.6185,1.007125,2.243292,0.9669582,2.062833,0.9562083,2.015792,1.133958,1.970417,201.3122
2023-12-04 09:00:00,551.7337,1.011833,0,14.09966,2.182875,14.23483,3.240208,13.87421,4.899375,13.89179,5.906418,14.41096,6.335542,14.35763,5.391749,14.47313,4.455584,14.80921,6.377832,14.85163,14.63308,7.697083,15.08771,5.378834,15.05791,5.592584,13.60246,5.523876,13.7685,5.484625,13.588,5.282043,13.4375,0,13.35108,4.409624,13.92683,4.654999,13.83779,8.021167,13.37479,10.74937,12.98075,7.353375,7.313,13.92212,0.9236666,13.9438,0.9725834,14.01975,1.03075,14.03366,1.44625,14.11879,1.688833,14.22692,3.623917,15.50371,1.351,15.43875,15.076,1.28175,16.105,15.94654,3.049375,15.91792,3.666084,14.94017,3.163084,14.6015,3.646167,14.22958,4.743167,13.56888,3.394,13.08533,2.67025,12.96729,2.148,12.74504,2.027083,12.04367,5.181168,12.71679,784.0858
2023-12-04 10:00:00,753.1293,5.771,0,18.12858,11.44554,18.29,15.13058,17.82904,16.09859,17.95646,17.34642,18.55642,17.82608,18.53258,17.95454,18.67908,14.12167,19.13346,17.66175,19.32017,19.10012,14.46767,19.64938,19.2058,19.68808,19.4585,17.74775,17.26896,17.91554,16.382,17.65071,16.91817,17.51021,0,17.49071,16.83271,18.3245,17.85637,18.14729,17.93096,17.53429,17.31729,17.25038,9.219874,9.465207,17.76312,1.269708,17.71429,6.279999,17.81525,10.46296,17.85058,12.59754,17.93921,15.58409,18.05217,16.56342,19.61104,13.79875,19.56108,19.15721,12.8775,20.52554,20.22992,19.44017,20.22071,18.19012,19.03408,18.16017,18.67879,17.06304,18.63688,17.83246,18.64112,16.14183,18.57425,16.2435,18.51204,15.97404,18.48646,15.2885,18.46284,18.10571,17.59025,1377.635
2023-12-04 11:00:00,835.1721,15.47462,0,19.97125,18.7085,20.131,19.34262,19.66554,19.04813,19.89571,19.38512,20.48825,20.55617,20.51433,20.16321,20.67838,16.86587,21.26908,20.97775,21.50987,21.27154,16.26612,21.86796,21.6505,21.97617,21.75954,19.81854,19.45737,19.98887,19.65529,19.68534,19.41671,19.59254,0,19.59358,19.1845,20.50542,20.12383,20.30787,20.11196,19.68267,19.41329,19.34079,10.19971,15.12846,19.57721,9.178373,19.48212,18.23817,19.62125,18.64738,19.682,19.19321,19.74991,18.95317,19.84908,18.97066,21.49908,21.08529,21.491,21.02279,22.32192,22.57117,22.22242,21.87016,22.23329,22.23546,20.94525,20.86037,20.59475,20.60729,20.5985,20.23071,20.61571,20.71338,20.57546,20.43075,20.52658,20.37204,20.50083,20.21742,20.51712,20.60421,19.74092,1582.91
2023-12-04 12:00:00,860.3758,16.75675,0,19.45071,18.50417,19.6335,18.83683,19.23096,18.52613,19.47529,18.89583,20.02375,20.00263,20.10479,19.68646,20.252,16.50537,20.87158,20.55596,21.10133,20.90921,16.13896,21.44213,21.18779,21.56137,21.31425,19.61209,19.21083,19.79367,19.38979,19.49,19.19188,19.4145,0,19.40483,18.99329,20.27375,19.83446,20.10163,19.85829,19.52162,19.25759,19.23141,10.58983,16.75067,19.04171,13.31671,18.96913,17.84509,19.11733,17.985,19.15583,18.50583,19.2655,18.37746,19.32204,18.35504,20.88541,20.32709,20.90121,20.40337,21.47133,21.77975,21.52154,21.04888,21.52675,21.36662,20.44658,20.19875,20.12904,20.01413,20.17375,19.71121,20.20846,20.15771,20.17283,19.92059,20.18146,19.88787,20.16359,19.75883,20.22584,20.23554,19.59971,1595.23
2023-12-04 13:00:00,673.1198,10.74488,0,16.93909,13.80329,17.13858,15.33204,16.80579,15.98804,17.02071,16.37421,17.6,17.39762,17.66488,17.15983,17.84709,14.37121,18.46229,18.03775,18.6645,18.47979,14.23296,19.03592,18.65554,19.18463,18.82379,17.3612,16.82254,17.57042,17.106,17.30496,16.92683,17.21554,0,17.23417,16.74442,17.995,17.46617,17.80625,17.508,17.28117,16.976,16.95383,9.284249,10.97658,16.48145,5.158459,16.42937,13.42029,16.60354,15.19579,16.63633,15.80287,16.74254,15.68379,16.7965,15.77063,18.22183,17.34892,18.25175,17.69146,16.99396,19.06841,18.85254,18.18387,18.90096,18.29704,17.90925,17.43946,17.64262,17.20317,17.72354,17.06933,17.75863,17.41471,17.75817,17.30408,17.72887,17.30737,17.76275,17.154,17.77612,17.68304,17.26254,1226.902
2023-12-04 14:00:00,665.0676,6.092542,0,15.90871,9.05546,16.11138,10.904,15.81862,12.21263,16.00412,14.28567,16.65408,14.41759,16.757,15.44404,16.97863,11.877,17.56533,16.80996,17.71041,17.55629,13.56367,18.14529,17.91438,18.31033,18.07275,16.49317,16.04529,16.69729,16.34212,16.41671,16.14009,16.28996,0,16.25829,15.87025,17.04971,16.63929,16.83821,16.63346,16.15317,15.61229,15.91833,8.211917,8.250875,15.41187,1.378125,15.37654,2.173459,15.47237,4.380834,15.48487,5.973457,15.55546,8.583208,15.54971,10.84567,16.93463,5.773707,16.89608,16.42171,5.679626,17.69238,17.5235,12.45088,17.56325,11.57321,16.62521,12.60958,16.36204,12.57871,16.42325,13.95488,16.47379,12.78591,16.50817,13.09204,16.50725,13.57629,16.53621,12.93592,16.56292,16.48696,16.11,1144.542
2023-12-04 15:00:00,442.8776,1.496,6.089417,10.5955,2.685,10.70254,3.506083,10.77063,5.033834,10.89838,5.442958,11.45904,6.737333,11.46134,6.342167,11.71113,5.470917,12.13342,7.634376,12.05542,11.85046,8.757626,12.21688,10.35058,12.22558,9.992166,11.11187,9.872458,11.37637,10.42192,11.03421,10.07067,10.43942,0,10.34146,9.039,10.92525,9.588917,10.68917,10.07183,9.727626,9.189292,10.68742,5.432416,5.483792,10.34217,0.8189583,10.36146,0.81225,10.43038,0.846625,10.44313,0.88925,10.50808,0.8914167,10.51546,0.9302917,11.47404,1.025792,11.47129,10.62866,0.9772083,11.98983,11.92525,1.169042,11.97204,1.327375,11.39488,1.546125,11.22762,2.153084,11.33958,3.124625,11.37008,2.945958,11.43842,2.836125,11.47825,2.743625,11.55104,3.114292,11.57229,7.216001,11.19413,635.9937
