"County Home Solar Center, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85
2023-10-02 12:00:00,965.2437,17.67437,20.30904,20.63071,19.25354,20.84779,19.30279,20.41762,16.23988,20.04408,19.74867,21.15246,20.99725,21.06529,20.0795,17.56096,16.22275,22.00941,20.42592,22.25108,21.95746,19.82396,22.33829,22.10475,22.4145,22.21021,20.43592,20.03662,20.46033,20.14679,16.81904,19.44567,20.23421,19.77296,20.36404,19.59508,16.60233,19.46175,21.11412,17.28946,20.43408,19.48929,20.01292,18.56975,18.56604,20.1735,18.65254,19.91591,17.29271,20.14233,18.54133,20.07333,18.57283,20.07579,18.33717,20.46496,19.36546,22.05137,21.02179,22.28425,21.20821,22.45579,22.59591,22.42425,22.25387,22.51396,22.13646,21.55946,21.07562,21.19737,21.11671,21.29171,20.6275,21.29775,21.10325,21.22183,20.53346,21.17463,20.86492,21.18629,20.33713,21.27942,20.68271,20.53558,1692.656
2023-10-02 13:00:00,958.7249,17.94417,20.53392,20.89671,19.57046,21.10138,19.62721,20.68125,16.56596,20.41488,20.05313,21.45142,21.36367,21.42404,20.54863,17.87271,16.69879,22.19713,20.84983,22.28391,22.09892,20.36525,22.23696,22.13825,22.23758,22.17813,20.77708,20.40092,20.7678,20.44712,17.13396,19.72638,20.55879,20.02629,20.6885,19.95129,16.89116,19.73771,21.36721,17.50929,20.64946,19.79171,20.1035,18.44838,18.7315,20.05862,18.56104,19.77821,17.33325,19.97654,18.39692,19.86267,18.35579,19.95921,18.17367,20.319,19.19046,21.69379,20.70071,21.89233,21.02142,21.99529,21.91875,21.88592,21.79563,21.913,21.74292,21.38563,20.99204,21.05733,20.91846,21.162,20.57904,21.18933,20.98388,21.17438,20.51834,21.11383,20.77008,21.13338,20.44696,21.19742,20.62721,20.55271,1688.473
2023-10-02 14:00:00,940.1176,17.5825,20.18675,20.50329,19.15646,20.72354,19.23266,20.34429,16.28387,20.10641,19.75879,21.19971,21.10429,21.17,20.24442,17.67608,16.58838,22.24738,20.67821,22.50121,22.11212,20.34591,22.74642,22.50042,22.95509,22.64496,20.73508,20.4005,20.66079,20.46846,17.09396,19.71621,20.523,20.0145,20.68154,19.861,16.91162,19.83829,21.42079,17.62633,20.72446,19.92075,20.13892,18.06058,18.50979,19.93496,18.31421,19.64529,17.34321,19.85379,18.1885,19.72638,18.19737,19.68171,17.87192,20.13504,19.01283,21.74275,20.44304,21.91688,20.82458,22.22825,22.78271,22.26179,22.06975,22.52746,21.87879,21.26071,20.92829,20.93367,20.78812,21.08046,20.47654,21.12583,20.94192,21.12529,20.40242,21.08842,20.77433,21.13871,20.46279,21.23304,20.65754,20.58038,1659.39
2023-10-02 15:00:00,787.9175,14.75033,17.33713,17.58896,16.25912,17.82029,16.2945,17.51975,13.95542,17.19737,16.94337,18.40779,18.24925,18.42321,17.40108,15.41021,14.27613,19.45783,17.91375,19.68221,19.29142,17.72158,20.05313,19.78192,20.27742,19.97996,18.22271,17.86896,18.17546,18.00983,15.03529,17.24142,18.04267,17.61488,18.13462,17.28679,14.79467,17.38083,18.80775,15.45708,18.16629,17.391,17.60996,15.26075,15.58479,16.9885,15.56213,16.76625,14.54842,16.94992,15.39163,16.82008,15.40841,16.7815,15.04058,17.23891,16.20521,18.59963,17.29658,18.76129,17.68763,18.94258,19.545,19.09221,18.87821,19.42446,18.71716,18.32908,17.81296,18.08658,17.95104,18.24592,17.63884,18.29829,18.13146,18.34683,17.56562,18.35467,18.029,18.40916,17.67604,18.50117,17.97437,17.88892,1429.54
2023-10-02 16:00:00,590.2064,10.80579,13.13737,13.35554,12.10721,13.57913,12.10616,13.37733,10.61321,13.05671,12.78483,14.22971,14.00338,14.27295,13.32288,11.97971,11.04054,15.19233,13.65954,15.31975,14.96479,13.73242,15.73696,15.36716,15.94987,15.70971,14.27438,13.94092,14.26083,14.10596,11.81429,13.49588,14.16367,13.82038,14.2445,13.49063,11.65362,13.46979,14.84475,12.11892,14.3005,13.43408,13.677,11.33467,11.6195,12.882,11.45621,12.69337,10.71891,12.94067,11.47146,12.694,11.51158,12.77034,11.18167,13.12191,12.22346,14.21313,12.99962,14.318,13.20387,14.32008,14.92267,14.60588,14.36483,14.95992,14.28916,14.15337,13.55958,13.96959,13.79,14.13192,13.58158,14.16129,13.93729,14.24429,13.35362,14.27942,13.98971,14.34587,13.51237,14.42858,13.98792,13.93717,1097.13
2023-10-02 17:00:00,344.2798,4.916208,6.28825,6.441333,5.314167,6.3945,5.524959,6.634833,5.069833,6.981667,6.91825,8.209749,7.772583,8.078001,7.267624,6.793042,6.20575,9.060209,8.006,9.176291,8.881625,6.852875,9.466332,9.036126,9.136999,8.920334,8.398667,8.075292,8.394209,8.255501,6.725083,7.543416,8.039666,7.546251,7.793249,7.101041,6.215917,7.12125,7.946626,6.344459,7.838749,6.606291,8.126958,6.1605,6.383584,7.220042,6.105834,7.106167,5.621083,7.310833,6.209625,7.07525,6.180875,7.135666,6.025708,7.42125,6.830208,8.060124,7.1555,8.137959,7.277125,7.890499,8.423582,8.262334,8.087584,8.557666,7.941999,8.172875,7.628083,8.072042,7.908124,8.221459,7.830876,8.23025,8.036708,8.372459,7.724749,8.430457,8.203835,8.516833,7.771458,8.574874,8.244708,8.355084,595.4251
2023-10-02 18:00:00,88.36865,0.5407499,0.7979584,0.7847084,0.571625,0.7995416,0.5712917,0.8897082,0.5994584,1.087042,0.9970832,1.387458,1.048833,1.239125,0.999625,0.9645,0.9108334,1.695333,1.329917,1.796667,1.559875,1.340833,1.68375,1.486583,1.419333,1.300792,1.335,1.210125,1.385458,1.256917,0.8895833,1.035417,1.13,0.9795833,1.057167,0.8972083,0.7447917,0.9723749,1.076084,0.9047084,1.157958,0.9543749,1.254958,1.19075,1.24825,1.563083,1.222083,1.572208,1.16125,1.712458,1.323417,1.596458,1.298167,1.625875,1.24825,1.743459,1.498125,1.875583,1.559542,1.921583,1.643167,1.749042,1.936542,1.906958,1.790083,1.980125,1.752833,1.926667,1.725875,1.923417,1.805542,1.941458,1.781,1.958208,1.827042,2.007958,1.800625,2.058042,1.949208,2.070125,1.823167,2.154917,1.984958,2.088375,101.0602
2023-10-02 19:00:00,0.4015284,0.0075,0.01566667,0.01572222,0.0095,0.01661111,0.008222223,0.01916667,0.00611111,0.01827778,0.008722223,0.01722222,0.0085,0.01772222,0.01188889,0.01083334,0.009083335,0.03258333,0.02208333,0.03575,0.02966666,0.01666667,0.03183333,0.0235,0.03441667,0.02508334,0.02475,0.01866666,0.02525,0.02075,0.01075,0.01808334,0.01616667,0.01122222,0.01616667,0.01411111,0.009277777,0.0095,0.01711111,0.007444443,0.015,0.01472222,0.01205556,0.016,0.01791666,0.0255,0.0125,0.01791666,0.01108333,0.029,0.01575,0.02916666,0.01616666,0.02791666,0.01325,0.02791666,0.01025,0.033,0.02066666,0.0335,0.02616666,0.02016667,0.03208334,0.03258333,0.01866666,0.03283333,0.02208333,0.02758333,0.017,0.02991666,0.01325,0.02816666,0.02075,0.02916666,0.02008333,0.03191667,0.02008333,0.02141666,0.01891666,0.022,0.01908333,0.02325,0.02416666,0.0255,-3.976441
2023-10-02 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-02 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-02 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-02 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-03 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-03 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-03 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-03 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-03 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-03 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-03 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-03 07:00:00,18.55454,0.2295,0.3463333,0.3947222,0.2762778,0.3708889,0.2403889,0.3550556,0.197,0.3352222,0.2372778,0.3348334,0.2313333,0.3386666,0.2176667,0.2422778,0.1578333,0.3343889,0.2201111,0.3680555,0.3191111,0.1955,0.3450556,0.2199444,0.3353889,0.2202778,0.2965555,0.1946667,0.3006111,0.1993889,0.2177778,0.1862778,0.2586667,0.1811111,0.2263333,0.187,0.1586667,0.1575,0.2238333,0.1406111,0.213,0.2032778,0.1935555,0.1906111,0.2047222,0.2569444,0.1705,0.2214444,0.1576111,0.2483889,0.1765,0.2480556,0.1805,0.2482222,0.1755,0.2551778,0.1761111,0.2815556,0.216,0.2758778,0.2427222,0.232,0.2818333,0.2979445,0.2423889,0.3107778,0.2398333,0.25,0.1967778,0.2562778,0.1868333,0.2572778,0.2145556,0.2468889,0.2062222,0.238,0.1911667,0.2001111,0.1773889,0.1972778,0.1732222,0.1955555,0.1884444,0.2005556,14.06685
2023-10-03 08:00:00,214.5543,3.144792,4.37125,4.480125,3.622542,4.497,3.732125,4.327,3.157667,4.050208,3.812708,4.407875,4.065167,4.266459,3.666958,3.488958,2.907167,4.343875,3.478292,4.313667,4.217667,2.674667,4.233541,3.754709,4.19525,3.844167,3.811833,3.399916,3.727625,3.364625,3.065625,3.169916,3.691958,3.273583,3.606916,3.038917,2.457042,2.844417,3.552958,2.70725,3.37925,3.079625,3.1805,3.772458,3.847208,4.311833,3.55475,4.373667,3.279459,4.391041,3.568417,4.23825,3.570417,4.222458,3.47275,4.483041,3.984166,4.836958,4.160333,4.756,4.12725,4.545792,4.859583,4.942292,4.826917,5.076708,4.648833,4.662417,4.172042,4.383625,4.233416,4.378125,4.049125,4.379042,4.176667,4.198708,3.683042,3.763292,3.097708,2.611333,2.167042,2.09975,1.787125,2.67575,336.4526
2023-10-03 09:00:00,463.6841,8.268832,10.41342,10.58771,9.363625,10.75204,9.524541,10.38471,7.980833,9.916125,9.632457,10.81033,10.40884,10.60938,9.605457,8.848083,7.844625,10.97163,9.442292,10.96963,10.76046,7.455583,11.07262,10.43304,11.01621,10.73717,9.897748,9.499627,9.724709,9.53775,8.071542,9.054249,9.649709,9.298958,9.667417,9.012834,7.30925,8.808499,10.00808,8.116458,9.596292,8.989792,9.213749,9.349585,9.349543,10.54442,9.072126,10.42383,8.479543,10.59892,9.228334,10.37592,9.231333,10.32913,9.056624,10.79558,9.990417,11.8025,10.57554,11.83913,10.80458,11.60725,12.22921,11.99721,11.74262,12.1935,11.54742,11.414,10.90679,11.17684,11.02763,11.12304,10.69134,11.06629,10.91967,10.97925,10.13646,10.91658,10.67167,10.61213,9.674418,10.12996,9.093708,9.921084,856.3771
2023-10-03 10:00:00,686.5735,12.78375,15.35938,15.56642,14.23808,15.77938,14.28842,15.34009,11.94312,14.79484,14.54313,15.93696,15.60204,15.77217,14.70996,13.15296,11.94263,16.36337,14.64713,16.50712,16.25092,11.61558,16.64629,16.05542,16.69904,16.34796,14.99708,14.54571,14.91992,14.64129,12.30392,14.08638,14.70979,14.34021,14.782,14.06958,11.68779,13.84525,15.32216,12.53046,14.73029,14.01421,14.33754,13.86725,13.80275,15.36467,13.78717,15.16238,12.85596,15.40038,13.69658,15.16817,13.83371,15.12763,13.46571,15.62191,14.63962,16.96567,15.77196,17.07788,15.99525,17.1235,17.75075,17.38417,17.1218,17.57712,16.86804,16.50167,16.01175,16.20246,16.04992,16.20096,15.57467,16.17763,16.03129,16.09134,15.08729,16.00175,15.75113,15.96133,15.09796,15.95142,15.45992,14.98471,1261.958
2023-10-03 11:00:00,854.6149,15.87571,18.35583,18.63196,17.24392,18.84871,17.25533,18.42575,14.50042,17.96988,17.73825,19.11263,18.87862,19,17.98992,15.82267,14.66962,19.77584,18.11613,20.01004,19.72017,14.47263,20.2055,19.72804,20.31858,19.97833,18.31162,17.8655,18.28929,17.96596,15.05817,17.31963,18.07167,17.63325,18.17471,17.29184,14.68825,17.35221,18.83991,15.4765,18.21741,17.30046,17.81137,16.76567,16.92496,18.48317,16.90287,18.2555,15.65204,18.4545,16.78104,18.31242,16.82817,18.16954,16.47325,18.71133,17.65142,20.22667,19.05158,20.44629,19.35104,20.66192,21.24125,20.71883,20.49421,20.99504,20.35079,19.767,19.3285,19.43958,19.31804,19.49992,18.75017,19.50575,19.31063,19.43662,18.5795,19.37246,19.10642,19.34045,18.4705,19.38742,18.83629,18.50721,1532.425
2023-10-03 12:00:00,968.0201,17.94354,20.64613,20.99425,19.49763,21.1485,19.56609,20.71479,16.45771,20.31487,19.9935,21.44292,21.27021,21.37129,20.37946,17.77896,16.40638,22.2695,20.60554,22.58517,22.33413,16.63354,22.75633,22.44529,22.91862,22.5557,20.6705,20.10954,20.63221,20.29458,16.94017,19.57825,20.32154,19.85125,20.40633,19.50296,16.62288,19.54812,21.14191,17.327,20.41479,19.53779,20.00287,18.90925,18.91542,20.57771,18.98504,20.32637,17.56742,20.51613,18.80979,20.39871,18.87679,20.38079,18.55742,20.77033,19.60991,22.36546,21.23879,22.63617,21.57971,22.90212,23.50295,23.00117,22.69179,23.20242,22.50542,21.86179,21.3683,21.49591,21.39725,21.56221,20.92625,21.58112,21.37246,21.49558,20.76188,21.39446,21.0865,21.32342,20.51175,21.38704,20.83442,20.58275,1693.283
2023-10-03 13:00:00,963.163,17.54808,20.14441,20.47887,19.20371,20.68654,19.2535,20.33879,16.29683,20.01296,19.70417,21.1475,21.00275,21.10321,20.195,17.60142,16.37137,22.04296,20.46733,22.32596,22.00662,16.63296,22.52105,22.25508,22.7185,22.3855,20.49013,20.01784,20.41746,20.15688,16.78175,19.41971,20.11287,19.67904,20.22921,19.46779,16.50421,19.42508,20.97412,17.21205,20.20917,19.44184,19.77192,18.29837,18.55046,20.00775,18.52525,19.72883,17.27987,19.97804,18.32183,19.77921,18.27416,19.84779,18.07379,20.20037,19.12663,21.72912,20.57966,21.95687,20.89504,22.28683,22.847,22.33358,22.06867,22.51625,21.87534,21.23779,20.85138,20.91821,20.81542,21.02762,20.49417,21.06471,20.87559,21.02071,20.36854,20.97029,20.66237,20.94163,20.33842,21.03746,20.53079,20.37062,1687.24
2023-10-03 14:00:00,930.3986,17.16346,19.90383,20.17125,18.71963,20.38762,18.83562,20.03404,15.94154,19.76296,19.34933,20.86158,20.65171,20.79567,19.821,17.34342,16.23471,21.81421,20.18725,22.08129,21.69833,16.50037,22.31342,21.99146,22.51625,22.14329,20.28254,19.80083,20.17288,19.95533,16.61975,19.16354,19.92404,19.40846,20.00792,19.11846,16.31734,19.13408,20.71954,17.037,20.04654,19.29492,19.53133,17.77992,18.21108,19.65267,17.88854,19.36509,16.94716,19.62141,17.79816,19.43754,17.85842,19.411,17.47504,19.83867,18.63988,21.394,19.99642,21.56108,20.45225,21.71121,22.44912,21.85433,21.55608,22.07991,21.35333,20.83896,20.42104,20.51108,20.30408,20.63213,20.00879,20.68163,20.42704,20.63329,19.79567,20.55529,20.15392,20.53829,19.82225,20.61329,20.06675,19.98171,1623.574
2023-10-03 15:00:00,726.1802,13.90592,16.42221,16.66962,15.30242,16.85671,15.33933,16.55613,13.09446,16.261,15.91975,17.35133,17.11167,17.29458,16.32517,14.43821,13.33521,18.20346,16.715,18.39796,18.07146,13.70504,18.76266,18.44579,18.9985,18.67183,17.06883,16.64458,17.01859,16.84883,14.14038,16.12746,16.85804,16.44438,16.94371,16.10037,13.8995,16.17125,17.56521,14.41133,16.96567,16.26987,16.26071,14.0635,14.37421,15.62592,14.12108,15.40792,13.24004,15.61904,13.9905,15.46354,14.03633,15.37358,13.67321,15.77812,14.70041,16.97712,15.63791,17.1035,16.09179,17.01275,17.74421,17.26758,16.91946,17.44613,16.74792,16.49492,15.90579,16.23429,15.99504,16.35833,15.74292,16.42492,16.186,16.43413,15.63183,16.40792,16.02171,16.45,15.68917,16.54638,16.04538,16.09683,1305.474
2023-10-03 16:00:00,451.4718,8.761793,10.77592,10.93029,9.788499,11.06563,9.801042,10.84488,8.519333,10.59342,10.26579,11.47979,11.19296,11.48371,10.72067,9.625416,8.821166,12.23225,10.99396,12.32175,12.11025,9.128457,12.60208,12.20033,12.71213,12.45829,11.36371,11.03158,11.32525,11.14871,9.371043,10.68542,11.202,10.88521,11.21516,10.54804,9.134,10.43771,11.52621,9.36925,10.96675,10.21842,10.27892,8.706834,8.998418,9.99225,8.715084,9.857042,8.174251,10.00792,8.694708,9.784833,8.721833,9.779999,8.480501,10.03092,9.171625,10.792,9.705709,10.835,9.941167,10.57054,11.23862,10.94388,10.60888,11.17104,10.58071,10.62812,10.03225,10.45392,10.17487,10.52221,10.00308,10.48509,10.18534,10.43104,9.675291,10.32246,9.968333,10.25642,9.517041,10.19833,9.822708,10.01171,844.7161
2023-10-03 17:00:00,327.3712,4.642667,5.931875,5.975916,5.026416,6.148,5.218291,6.323917,4.823125,6.720417,6.507,7.689167,7.25675,7.606999,6.86175,6.433125,5.854042,8.564751,7.530667,8.644792,8.357958,6.392959,8.916124,8.417083,8.633292,8.386499,7.938457,7.556001,7.87025,7.784959,6.289416,7.0395,7.525584,7.108125,7.368374,6.627417,5.827625,6.698667,7.535334,6.032208,7.422458,5.983167,7.657416,5.79125,6.03975,6.831375,5.711709,6.735167,5.2775,6.926416,5.817417,6.722583,5.81625,6.772,5.67125,7.049375,6.42,7.637708,6.707458,7.718833,6.886834,7.399167,7.997374,7.858041,7.590666,8.125625,7.490083,7.770917,7.175417,7.668626,7.463542,7.803792,7.381709,7.841333,7.586917,7.94225,7.287375,7.978709,7.713042,8.052499,7.319875,8.126375,7.797959,7.912041,559.3591
2023-10-03 18:00:00,78.77808,0.5597499,0.810875,0.8188332,0.6035416,0.8465001,0.6250834,0.9284583,0.6327916,1.114583,0.9803335,1.233,0.9964166,1.21175,0.9807917,0.9683334,0.9125834,1.58825,1.269083,1.644458,1.415542,1.259542,1.562667,1.285875,1.375167,1.213208,1.295958,1.131834,1.304208,1.207417,0.8408333,0.9989582,1.116458,0.9439582,1.066042,0.8912501,0.75225,0.92425,1.084333,0.8924584,1.145792,0.8870834,1.224333,1.113125,1.174125,1.455875,1.14025,1.4655,1.076833,1.563917,1.200667,1.4875,1.202,1.508833,1.166708,1.603833,1.357208,1.728875,1.421417,1.761208,1.517333,1.579208,1.781125,1.746292,1.613542,1.80975,1.601917,1.7585,1.565583,1.750708,1.61175,1.762625,1.607125,1.784333,1.652083,1.838417,1.644417,1.845167,1.725292,1.881542,1.647959,1.918042,1.776917,1.89775,93.37299
2023-10-03 19:00:00,0.3401676,0.009666665,0.01825,0.01875,0.01191667,0.01941667,0.01033334,0.0225,0.007666665,0.02166666,0.01091667,0.02025,0.01058333,0.02008333,0.01441666,0.008833335,0.007416665,0.02625,0.01766667,0.02841667,0.02316667,0.01341666,0.025,0.019,0.02733333,0.02083334,0.01916667,0.01541667,0.0195,0.01708334,0.008833335,0.01508334,0.01866666,0.01366667,0.01908333,0.01725,0.01125,0.01166666,0.02016667,0.009166665,0.018,0.01766667,0.01483333,0.01333333,0.01408334,0.0205,0.01016666,0.01391666,0.008916665,0.0225,0.01283334,0.02225,0.01341666,0.02133333,0.01125,0.02191667,0.008916665,0.02633334,0.01708334,0.02575,0.02041667,0.01658333,0.02516666,0.0255,0.0155,0.02516666,0.01766667,0.0215,0.01383333,0.02325,0.01116666,0.0215,0.01583333,0.02233334,0.0165,0.025,0.01616666,0.01658333,0.01525,0.01783334,0.01525,0.01825,0.01908333,0.01983334,-4.263304
2023-10-03 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-03 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-03 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-03 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-04 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-04 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-04 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-04 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-04 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-04 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-04 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-04 07:00:00,13.00721,0.2242778,0.3058333,0.3118334,0.2421111,0.3103889,0.233,0.3119444,0.1960556,0.3063889,0.245,0.301,0.2367778,0.2975,0.2453889,0.2195556,0.1793889,0.3208889,0.263,0.3375,0.3111111,0.2111667,0.3066111,0.2558889,0.3143889,0.2657778,0.2771111,0.2404444,0.2780555,0.2375,0.2052778,0.2299444,0.2721111,0.2285,0.2708889,0.2366667,0.1974444,0.2005,0.2722778,0.1825555,0.2609444,0.2496667,0.2408889,0.2472222,0.2543889,0.2954445,0.2227778,0.2737222,0.2093333,0.3032222,0.2348889,0.3019444,0.2392222,0.3019444,0.2297778,0.3018333,0.2230555,0.3279444,0.2715556,0.3313889,0.3026667,0.2736667,0.3221111,0.3185,0.2726111,0.3181667,0.2752778,0.2942222,0.2467778,0.2890556,0.238,0.2854445,0.2565,0.2892222,0.2611667,0.2848889,0.2433333,0.2484445,0.2312222,0.2467778,0.2277778,0.2433889,0.2390556,0.2522778,15.16941
2023-10-04 08:00:00,170.8851,2.600333,3.507542,3.601042,2.939875,3.6295,3.021125,3.529583,2.555208,3.374292,3.109292,3.594708,3.2855,3.519625,3.075917,2.880833,2.452417,3.626083,3.043042,3.664458,3.554458,2.396667,3.569208,3.232917,3.560916,3.311167,3.230375,2.951333,3.193292,2.949917,2.619292,2.834708,3.162209,2.9,3.156708,2.789125,2.284875,2.60675,3.207583,2.472708,3.043917,2.835875,2.921791,3.057375,3.08625,3.497625,2.854417,3.489292,2.6835,3.553541,2.904917,3.444583,2.915,3.47825,2.865208,3.600958,3.140917,3.890292,3.384875,3.923083,3.522458,3.616917,3.96575,3.895958,3.698042,3.943875,3.624292,3.692458,3.3765,3.576,3.410833,3.53975,3.3065,3.552583,3.377292,3.473708,3.155833,3.309875,2.871917,2.683417,2.358083,2.376792,2.164875,2.798625,280.3753
2023-10-04 09:00:00,404.9201,7.014917,9.008042,9.178041,7.985001,9.325209,8.133333,9.033084,6.804709,8.645375,8.261624,9.377043,8.885124,9.225501,8.261043,7.679001,6.728541,9.540251,8.142418,9.548501,9.379125,6.462917,9.64,8.978168,9.575708,9.198749,8.615708,8.136209,8.480374,8.178959,7.006917,7.790917,8.403208,7.982791,8.415083,7.719542,6.390375,7.549957,8.718834,6.989375,8.332208,7.802917,7.990043,8.035333,8.027791,9.130918,7.7705,9.066916,7.24225,9.218541,7.836249,9.030542,7.922625,8.987167,7.75479,9.361833,8.523292,10.19654,9.053166,10.23829,9.362041,9.856666,10.56304,10.36358,9.975875,10.50671,9.860417,9.845543,9.271084,9.618834,9.380458,9.551291,9.094417,9.493125,9.282958,9.385583,8.624874,9.272626,8.996751,9.037084,8.198208,8.591667,7.875251,8.494958,729.0818
