Tumbleweed Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2023-10-07 13:00:00,910.6901,,60.79134,,60.12606,,60.26593,,60.89098,,60.8186,,60.9126,,60.48935,,59.34754,,59.50707,,59.53229,,59.73075,,60.09629,60.16092,,60.14819,,60.10325,54.6162,,0,,0,59.61375,0,0,0,53.91701,0,0,0,60.76271,,,,,,59.56639,60.10051,60.46344,59.59469,60.80959,59.57263,60.67479,61.09287,60.73321,60.72982,,60.75188,,60.52037,,,,,,,,,,,,,,,,,,,,,,,60.29867,,53.64334,,53.14116,,54.19432,,60.32838,50.94299,60.9239,59.62832,60.14309,59.16475,61.20584,60.44049,59.56097,59.12765,60.44524,60.79637,60.27982,60.55182,60.48442,60.1891,60.30101,59.95813,60.85691,61.08809,60.80132,59.3007,60.51207,54.76092,54.1372,54.38984,54.27687,49.87499,60.62311,60.15529,60.77453,60.80866,60.79729,61.04977,60.9771,,61.00026,60.58141,60.12743,61.3437,60.91378,60.97089,60.88054,61.08638,59.63503,60.72713,61.05839,60.56102,60.86382,,60.71014,60.61279,61.04079,60.19613,60.95808,60.69984,60.53107,59.78879,60.52261,60.77156,60.45459,60.56834,60.41298,58.30484,58.83979,60.38303,59.88461,61.10941,60.61301,56.16714,60.87854,60.94604,37.638,9033.352
2023-10-07 14:00:00,787.8573,,56.62605,,56.26851,,56.77644,,56.71497,,57.20779,,57.36264,,56.5565,,55.5831,,56.852,,57.31388,,57.16265,,56.82624,57.67112,,56.66559,,57.2272,49.56123,,0,,0,53.8709,0,0,0,48.53637,0,0,0,57.36205,,,,,,57.65834,57.68148,57.71917,57.3796,55.42402,57.66741,56.79172,57.96198,56.56955,57.15733,,58.28382,,57.82003,,,,,,,,,,,,,,,,,,,,,,,56.5956,,48.23191,,47.77402,,48.90868,,56.55024,48.80273,57.93615,57.08648,56.54853,52.94271,57.51222,57.42633,53.83601,53.55805,57.31944,57.25913,56.61708,57.74505,57.48773,57.52787,57.5145,57.42204,57.90073,57.59848,57.41877,53.79539,57.45748,49.03614,48.82596,49.01373,48.81928,44.74124,57.74503,56.94709,57.13395,57.48116,57.56849,57.92611,57.45558,,56.806,56.25931,57.22745,56.94911,56.60926,56.88744,56.62532,57.59882,56.86338,57.14703,57.15656,56.54227,57.07829,,56.01825,56.3451,56.44645,56.47336,57.02315,56.70331,54.87211,56.66857,56.75703,56.7592,55.3671,56.4734,56.06002,52.30972,52.66177,54.74466,53.54261,56.25776,57.01277,50.64623,56.10913,55.63631,35.88003,8475.166
2023-10-07 15:00:00,649.6627,,48.30751,,48.17807,,48.62722,,48.52977,,49.09741,,49.09311,,48.44876,,47.71193,,48.81766,,49.57155,,48.9525,,48.89771,49.94317,,48.52496,,49.21127,42.92255,,0,,0,46.12252,0,0,0,41.39712,0,0,0,49.47,,,,,,50.11985,49.61101,49.41233,49.56466,47.21404,49.59528,48.69704,49.85016,48.68084,48.87185,,49.78831,,49.82494,,,,,,,,,,,,,,,,,,,,,,,48.09177,,41.2619,,40.71603,,41.85694,,48.33522,41.55227,49.65361,48.84785,48.12385,44.9846,49.00774,48.92839,45.8415,45.5788,48.87645,48.77971,48.17798,49.19453,49.06315,49.27896,48.92076,48.88295,49.21645,49.0348,48.94668,45.61098,48.99387,41.54512,41.42531,41.60833,41.25457,38.06676,49.75597,49.27271,49.2554,49.53069,49.66734,49.90042,49.59041,,48.57689,48.37124,49.12634,48.88417,48.43623,48.7613,48.69104,49.58635,48.61944,49.21706,49.26778,47.9249,49.41001,,47.47533,48.51524,48.79908,48.16785,49.37057,49.05054,46.25421,48.67784,49.28466,48.85356,47.3686,48.16703,48.65226,45.50247,45.8922,47.24963,46.47454,49.14161,48.79665,44.03021,48.13946,48.73102,32.83658,7304.522
2023-10-07 16:00:00,421.7411,,32.23944,,33.20047,,33.40842,,33.61494,,33.99488,,33.87224,,33.55148,,33.15631,,33.86468,,34.61677,,33.60702,,34.06862,34.61703,,33.63455,,34.37946,29.98744,,0,,0,31.95935,0,0,0,28.33284,0,0,0,34.34609,,,,,,34.7038,34.5827,33.9318,34.39899,32.15591,34.41848,33.40787,34.72535,33.58539,33.8189,,34.37938,,34.71657,,,,,,,,,,,,,,,,,,,,,,,32.87197,,28.34552,,27.85788,,28.83822,,33.15684,28.45984,34.20739,33.38078,32.82284,30.61138,33.23147,33.29218,31.27406,31.09759,33.42228,33.41096,32.84745,33.64923,33.61868,33.81213,33.55603,33.37423,33.69676,33.62526,33.50111,31.26919,33.54377,28.34909,28.36048,28.47489,27.97223,26.0238,34.29418,33.98452,33.83968,34.05803,34.1742,34.21164,34.18267,,33.04169,32.70441,33.29688,33.11314,33.03082,33.30027,33.34399,34.05616,32.60448,33.77257,33.83952,31.86237,34.22839,,31.41789,33.3092,33.76825,32.47676,34.39394,33.84545,30.51986,33.1893,34.51778,33.45034,32.16066,32.19193,33.65574,31.30191,32.26043,32.99143,32.28641,34.58461,33.14229,30.57973,32.74659,34.68951,29.38689,5063.107
2023-10-07 17:00:00,173.3812,,11.68013,,13.62171,,13.66069,,14.03142,,14.38764,,14.24776,,14.10663,,14.07014,,14.45722,,14.83884,,13.89359,,14.34587,15.03258,,13.96503,,14.98693,13.07993,,0,,0,13.5521,0,0,0,11.99443,0,0,0,14.86174,,,,,,14.96206,15.09409,14.21057,14.7481,13.24059,14.73692,13.95178,15.052,14.13402,14.37848,,14.67454,,14.85906,,,,,,,,,,,,,,,,,,,,,,,13.31434,,11.90572,,11.54405,,12.17942,,13.90891,11.84397,14.26954,13.76848,13.42241,12.37657,13.57256,13.70109,12.94319,12.68356,13.75325,13.97098,13.57358,14.09496,13.97213,14.09653,14.09589,13.83642,14.11495,14.17344,13.87669,12.98359,14.00524,11.66363,11.82804,11.95373,11.34199,10.84692,14.48068,14.39907,14.21255,14.3531,14.45296,14.38224,14.33741,,12.75896,12.2709,13.02878,12.74469,13.29163,13.38952,13.71596,13.77827,12.96593,13.86658,13.39979,12.00126,14.28997,,11.48342,13.70204,14.22729,12.50495,13.54652,12.84411,10.91594,13.0614,14.90037,13.11474,12.04023,11.72206,13.74195,12.69877,14.20085,14.14625,13.74784,15.38485,13.36405,13.21395,12.87714,14.81531,12.17634,2097.815
2023-10-07 18:00:00,8.386206,,0.6932759,,0.7668494,,0.7857456,,0.8960454,,0.9999995,,0.9727145,,0.8837267,,0.9292343,,0.9467163,,1.026728,,1.008402,,1.1183,1.268527,,0.9737633,,1.2904,1.183492,,0,,0,1.049045,0,0,0,0.907104,0,0,0,1.127149,,,,,,1.105525,1.235944,1.050283,1.049875,0.9529196,1.081026,0.8873035,1.207439,0.9612936,1.016784,,0.9984325,,1.133265,,,,,,,,,,,,,,,,,,,,,,,0.9281579,,0.8026735,,0.6711422,,0.8855188,,1.045066,0.7786789,0.9897518,0.8215466,0.7512096,0.6915714,0.8998036,0.8801671,0.7675202,0.6017185,0.6718675,0.8429122,0.7591678,1.002351,0.8932561,0.9520906,0.9339387,0.8150286,0.9564521,1.034267,0.9853798,0.8070189,0.853837,0.6232784,0.7527581,0.918198,0.6579891,0.703083,1.025412,1.097395,0.9870038,1.012798,1.056988,1.016252,1.087832,,0.9084166,0.6883772,0.8932445,0.8316471,0.8815992,0.78714,0.8709287,0.9931958,0.8413174,0.8279803,0.923176,0.6384557,0.9538811,,0.627533,0.8916242,0.8917928,0.8285473,0.9989163,0.6768165,0.5728567,0.938427,1.078339,0.9100291,0.8010035,0.7287774,0.8194719,0.8445429,1.020722,1.074203,1.028077,0.9835116,0.9152476,0.9862628,0.8135484,1.036344,0.702167,116.3712
2023-10-07 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01386247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.26449
2023-10-07 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.17861
2023-10-07 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.22313
2023-10-07 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.1658
2023-10-07 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.1595
2023-10-08 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.23253
2023-10-08 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.31345
2023-10-08 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.13225
2023-10-08 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.16473
2023-10-08 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.1629
2023-10-08 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.03741
2023-10-08 06:00:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,,0,,0,0,,0,,,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.1195
2023-10-08 07:00:00,47.60035,,2.279207,,2.627829,,2.358342,,2.186016,,2.174467,,2.09128,,2.127266,,2.204326,,2.112835,,2.042944,,2.272544,,2.460462,2.486163,,2.01516,,2.44752,1.818961,,0,,0,2.190347,0,0,0,1.728358,0,0,0,2.488555,,,,,,2.457332,2.567318,2.309942,2.308098,2.392486,2.534562,2.216155,2.491184,2.27106,2.20178,,2.396564,,2.700783,,,,,,,,,,,,,,,,,,,,,,,2.307413,,2.045464,,1.983476,,2.379638,,2.652383,2.239163,2.599152,2.695807,2.608264,2.581614,2.662883,2.974859,2.409915,2.441698,2.75202,2.607665,2.700961,2.788851,2.728142,2.805981,2.774097,2.856963,2.78101,2.906433,2.793207,2.300007,2.801319,2.28411,2.333661,2.517018,2.233038,2.151065,2.498977,2.666133,2.338251,2.171823,2.36166,2.289551,2.896935,,2.869359,2.789067,2.955516,2.859208,3.153225,2.797084,2.802984,2.728136,2.748109,2.687478,2.577884,2.928642,2.722762,,2.814253,2.568112,2.279315,2.986068,2.875662,2.240878,2.978454,2.672889,1.883173,1.939955,2.26569,1.972683,1.909465,1.721448,1.896698,1.975757,1.825843,1.232676,2.575337,1.458081,2.52878,1.387754,2.648781,365.449
2023-10-08 08:00:00,284.206,,17.47311,,18.72652,,18.50885,,17.95875,,18.14873,,18.15603,,18.09553,,17.56287,,17.7201,,18.03379,,18.15197,,18.42443,18.58055,,17.45498,,18.30095,14.27557,,0,,0,17.35216,0,0,0,15.00048,0,0,0,18.53174,,,,,,18.93211,18.63884,19.11217,18.69244,17.89708,18.78251,18.40356,18.91491,18.06555,18.18702,,18.74868,,19.30767,,,,,,,,,,,,,,,,,,,,,,,18.22209,,15.88876,,15.7197,,16.36768,,18.97547,16.28388,19.04896,19.29859,19.15471,18.09308,19.33649,19.75074,18.00463,17.80394,19.13606,18.99629,18.93183,19.30516,19.20752,19.28761,19.0578,19.32648,19.31853,19.36554,19.18391,17.48009,19.25255,16.28723,16.23629,16.4985,16.05163,14.89819,18.31406,18.51597,17.06333,17.42995,18.57592,18.4456,19.25829,,19.31785,19.17303,19.82393,19.54243,20.03507,19.47138,19.27616,19.16088,19.5888,18.86585,18.82545,20.32333,18.86332,,19.44305,18.358,18.02611,20.05054,19.02011,17.87597,20.77828,19.28134,15.34979,16.30366,16.9579,17.53318,15.8117,14.41201,15.10325,15.26117,14.14963,13.42517,18.50761,13.67997,18.8392,13.5788,19.18084,2810.04
2023-10-08 09:00:00,550.63,,37.2556,,38.81452,,38.85999,,38.0975,,38.43561,,38.70969,,38.21573,,37.6399,,38.14868,,38.35905,,31.27898,,38.58001,38.59801,,37.74965,,38.56639,33.20159,,0,,0,36.74943,0,0,0,32.05435,0,0,0,39.08989,,,,,,39.36478,39.0836,39.65041,39.05022,37.93517,39.37992,38.93425,39.32245,38.53983,38.56728,,39.38654,,39.5194,,,,,,,,,,,,,,,,,,,,,,,38.39602,,33.13477,,32.84469,,33.79688,,39.25368,33.83475,40.07505,40.01055,39.51869,37.26829,40.23346,40.41339,37.49177,37.2127,39.89229,39.59142,39.27266,40.03638,39.93459,40.03929,39.74342,39.9316,39.98165,39.95486,39.84605,36.82527,39.95131,33.84777,33.76775,34.16636,33.883,31.16269,39.28867,38.8115,38.99842,38.0913,39.64517,39.68839,39.95423,,40.07371,39.92645,40.7202,40.80452,40.65939,40.31488,40.04256,40.11834,40.69926,39.82787,39.70182,41.82679,39.57589,,41.67738,38.99777,38.60442,40.95783,39.37516,38.41797,41.26457,40.26005,35.30686,37.06756,38.45236,38.7862,36.27066,33.62828,34.10943,34.95323,32.15076,32.15288,40.40665,31.39484,39.65822,31.99127,27.5172,5864.978
2023-10-08 10:00:00,763.8543,,53.15374,,53.70213,,54.03842,,53.3541,,53.9327,,54.27665,,53.48946,,52.48737,,53.50756,,53.8847,,42.41037,,53.54647,54.36837,,53.11837,,53.95889,46.55132,,0,,0,51.01219,0,0,0,45.28614,0,0,0,54.4131,,,,,,54.878,54.38202,54.94034,54.38472,52.75658,54.59617,54.31245,54.72783,53.83761,53.70963,,54.9162,,54.82771,,,,,,,,,,,,,,,,,,,,,,,53.52072,,45.96048,,45.61083,,46.74951,,54.26534,46.75984,55.52816,55.23022,54.5058,51.40419,55.60911,55.6301,51.83195,51.44594,55.07383,54.74491,54.30959,55.42422,55.24884,55.32834,54.87231,55.06358,55.29967,55.19144,55.07662,51.26242,55.19751,46.86468,46.63377,47.0233,46.81982,42.9291,54.74695,53.70243,54.05259,54.47534,54.65638,55.0172,54.77638,,54.80965,54.58703,55.35109,55.49864,55.10662,54.92033,54.71075,55.10789,55.41618,54.559,54.7212,56.21708,54.25776,,56.11557,53.54504,53.3892,55.45337,54.30381,53.21823,55.29789,55.0716,51.24205,52.92702,52.74203,53.87415,51.59573,47.94337,48.17398,50.00102,45.11216,46.61121,55.84256,44.8076,54.14753,46.76006,33.48095,8064.48
2023-10-08 11:00:00,903.885,,60.70057,,60.11723,,60.18906,,60.63601,,60.66928,,60.82852,,60.3444,,59.1805,,59.44563,,59.45327,,55.44644,,60.07373,60.15847,,60.07066,,60.03052,54.19627,,0,,0,59.11937,0,0,0,53.16573,0,0,0,60.7129,,,,,,59.54023,60.14446,60.40548,59.55176,60.47455,59.50819,60.52718,61.04813,60.57622,60.59195,,60.66693,,60.48062,,,,,,,,,,,,,,,,,,,,,,,60.2096,,53.28742,,52.87328,,54.05804,,60.28477,54.03846,60.89633,59.59341,59.9065,59.20201,61.21891,60.38722,59.63181,58.97239,60.37518,60.74545,60.26676,60.5214,60.44613,60.15123,60.28507,59.86726,60.76241,60.89718,60.7528,59.24914,60.4533,54.44364,53.99852,54.35293,54.23887,49.76148,60.57062,59.98561,60.69051,60.7867,60.77191,60.97091,60.92059,,60.99328,60.58939,60.08144,61.3013,60.92191,60.893,60.78148,60.98043,59.60091,60.71506,60.92729,60.53637,60.73465,,60.69793,60.52065,60.84346,59.96513,60.95795,60.49019,60.54799,59.71873,60.02007,60.51564,60.28165,60.45854,59.99743,56.73323,57.26175,59.09423,54.81203,58.85675,60.55526,54.50384,60.75424,59.03357,32.57164,9004.93
2023-10-08 12:00:00,966.8317,,60.78157,,60.1792,,60.22175,,60.90134,,60.7845,,60.91663,,60.48058,,59.24594,,59.44427,,59.45029,,59.667,,60.16661,60.15669,,60.21787,,60.0386,56.77368,,0,,0,60.7131,0,0,0,57.12965,0,0,0,60.77485,,,,,,59.51937,60.16153,60.39618,59.54979,60.90265,59.49587,60.65945,61.08974,60.72176,60.70875,,60.67432,,60.5033,,,,,,,,,,,,,,,,,,,,,,,60.27451,,55.83793,,55.47441,,56.51447,,60.29174,56.53101,60.89542,59.60099,59.88484,60.74448,61.19804,60.32011,61.15142,59.66073,60.3886,60.76443,60.24821,60.51749,60.40746,60.1203,60.26403,59.74021,60.75043,60.93473,60.63175,60.8355,60.44149,57.6586,56.59691,57.01996,56.92374,52.05809,60.57367,60.02119,60.75186,60.80948,60.80008,61.03449,60.90797,,61.03301,60.59948,60.07639,61.34648,60.88311,60.93763,60.85477,60.9964,59.61103,60.73312,60.98032,60.51297,60.75349,,60.6813,60.60383,61.11936,59.94506,60.90222,60.69158,60.5653,59.73706,60.51703,60.73536,60.53445,60.52452,60.3509,60.02151,60.2689,60.5603,60.18262,61.10348,60.54518,58.63989,60.88008,60.9456,31.69772,9087.871
2023-10-08 13:00:00,941.6132,,60.82862,,60.17439,,60.19949,,60.90447,,60.79281,,60.93336,,60.48271,,59.28736,,59.46936,,59.47456,,59.6909,,60.16279,60.1573,,60.21918,,60.0429,56.40622,,0,,0,60.57847,0,0,0,56.40684,0,0,0,60.78771,,,,,,59.54689,60.16827,60.42147,59.54824,60.93828,59.54471,60.6836,61.07032,60.73908,60.76039,,60.70889,,54.15868,,,,,,,,,,,,,,,,,,,,,,,60.2959,,55.24419,,54.79456,,51.09726,,60.29657,55.86274,60.90141,59.62418,59.95154,60.44585,61.2061,60.35063,60.77317,59.5878,60.40999,60.78304,60.26494,60.52479,60.46135,60.1242,60.27364,59.81062,60.81073,60.98829,60.7414,60.50638,60.42606,56.72311,55.8247,56.22249,56.10439,51.31852,60.60361,60.02752,60.78537,60.84077,60.79929,61.05972,60.95483,,61.03891,60.60437,60.06344,61.34569,60.92894,60.96999,60.84254,61.04024,59.66637,60.75541,60.99427,60.53714,60.81194,,60.69922,60.61386,61.08313,59.96201,60.96858,60.72844,60.59605,59.79573,60.5214,60.76407,60.52989,60.54688,60.3797,59.67873,59.96089,60.5935,60.1203,61.10607,60.5938,58.87636,60.88299,60.95352,33.1252,9075.158
2023-10-08 14:00:00,828.8644,,58.53846,,58.11112,,58.52465,,58.61309,,58.99581,,59.1467,,58.51232,,57.36035,,58.28379,,58.63712,,58.50441,,58.52866,58.92584,,58.43925,,58.86185,51.71057,,0,,0,56.19664,0,0,0,50.48965,0,0,0,59.39462,,,,,,59.07958,59.11055,59.20238,58.9084,57.77067,58.9142,58.83743,59.85643,58.70831,58.89293,,59.68587,,59.5029,,,,,,,,,,,,,,,,,,,,,,,58.24553,,50.21708,,49.71529,,50.93866,,58.52092,50.781,59.67554,58.66007,58.3953,55.34216,59.57181,59.16348,56.12548,55.80515,59.06701,59.17528,58.56626,59.31974,59.18766,59.14277,59.01764,58.81048,59.52491,59.36124,59.2081,55.88184,59.18886,50.99078,50.76934,51.02707,50.62632,46.48592,59.62487,58.72403,59.23278,59.49397,59.52932,59.8627,59.54712,,59.11214,58.78204,58.96724,59.35199,58.83381,59.07441,59.01095,59.61321,58.72601,59.18525,59.16637,58.65924,59.21664,,58.28503,58.69312,59.07395,58.39027,59.45944,58.8224,57.41188,58.72057,59.09646,59.13081,58.04633,58.70933,58.61953,54.71192,55.15751,57.44617,56.4577,59.26466,59.28712,54.20585,58.69347,59.04458,27.91953,8752.849
2023-10-08 15:00:00,652.2413,,48.05312,,48.01059,,48.53174,,48.42139,,49.03091,,49.09097,,48.44471,,47.67368,,48.73383,,49.60815,,48.95925,,48.97849,49.8224,,48.6616,,49.51748,42.90667,,0,,0,46.31203,0,0,0,41.53969,0,0,0,49.68832,,,,,,50.18557,49.77298,49.35052,49.81296,47.26057,49.83646,48.64498,50.10499,48.60142,49.06776,,49.91998,,49.96676,,,,,,,,,,,,,,,,,,,,,,,47.93135,,41.25779,,40.70552,,41.86879,,48.36968,41.61058,49.76864,48.93869,48.22397,45.18803,49.27489,49.04195,45.97665,45.729,49.0548,48.9294,48.32419,49.36428,49.21355,49.43,49.10904,49.05479,49.43713,49.17315,49.04785,45.94464,49.21196,41.68,41.5466,41.82262,41.46104,38.15686,50.01934,49.07655,49.23035,49.53513,49.68177,49.99469,49.64744,,48.66619,48.45171,49.17806,48.93185,48.5034,48.82685,48.73935,49.62674,48.82527,49.31263,49.37611,47.86932,49.26638,,47.31523,48.67318,49.13288,48.16563,49.65025,49.03426,46.23884,48.98991,49.65382,48.97502,47.53236,48.09669,48.91552,45.49074,45.88742,47.37024,46.66121,49.6023,49.2206,45.04134,48.30263,49.58418,30.05402,7309.771
2023-10-08 16:00:00,434.0003,,32.35639,,33.59668,,33.84174,,34.07934,,34.49411,,34.38839,,34.06411,,33.59447,,34.3467,,35.1385,,34.16409,,34.65561,35.30772,,34.38137,,35.03194,30.41744,,0,,0,32.61047,0,0,0,28.95028,0,0,0,35.00341,,,,,,35.41917,35.27017,34.53768,35.07116,32.72881,35.06536,33.93158,35.31618,34.13739,34.54883,,35.03999,,35.28459,,,,,,,,,,,,,,,,,,,,,,,33.20224,,28.80951,,28.35048,,29.34384,,33.64799,28.91583,34.77504,33.93649,33.36399,31.1043,33.93545,33.92773,31.92364,31.66711,33.99991,34.04025,33.48597,34.27544,34.15086,34.3352,34.17667,33.98798,34.36921,34.22693,34.16745,31.87327,34.11951,28.82404,28.90229,29.04292,28.51839,26.48376,34.89978,34.37329,34.35487,34.55344,34.6786,34.79174,34.72139,,33.49355,33.1596,33.69378,33.53522,33.43365,33.66911,33.72795,34.49761,33.15651,34.28553,34.3032,32.17414,34.52227,,31.74763,33.78305,34.45464,32.96923,34.8382,34.18958,30.87767,33.74089,35.24249,33.92495,32.53554,32.51605,34.3503,31.79698,32.63796,33.49499,32.62124,35.40503,33.72358,31.52661,33.27702,35.49416,27.75867,5139.737
