"County Home Solar Center, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85
2024-01-02 13:00:00,835.4742,12.01454,19.95567,20.16542,16.015,20.2585,18.1575,20.05629,19.185,20.21725,19.64137,20.86646,20.93546,20.92542,20.4795,21.1395,17.30545,21.84354,21.54313,22.05446,21.81896,16.88929,18.77067,22.33038,22.71534,22.40908,20.46908,19.99162,20.64659,20.43604,20.35263,20.1325,20.27646,20.06054,20.34521,19.91892,21.27308,20.87863,21.09354,20.85933,20.42908,20.18146,20.01813,10.11308,11.64429,19.68817,3.368708,19.56112,15.26108,19.61442,18.42621,19.74646,19.23558,19.80363,19.06604,19.85058,19.06267,21.54116,21.14512,21.51704,21.03816,20.03529,22.61858,22.26167,21.86259,22.33384,21.95433,21.08046,20.99725,20.74542,20.57612,20.75042,20.35404,20.86037,20.65779,20.87296,20.62058,20.86116,20.68696,20.89417,20.60813,20.95942,21.02346,20.33291,1632.328
2024-01-02 14:00:00,712.2021,6.47275,17.15258,17.33763,9.908834,17.44471,11.97708,17.32017,13.43162,17.45221,15.98383,18.13854,15.94017,18.23521,17.03742,18.47829,13.25133,19.15117,18.55296,19.31554,19.08892,14.81108,16.52675,19.63417,20.02346,19.77513,18.02546,17.56788,18.21296,18.02863,17.95258,17.77496,17.86683,17.67337,17.90829,17.52508,18.76558,18.42042,18.62571,18.40679,17.97071,17.61138,17.61354,8.720834,8.77925,16.896,1.009292,16.79558,1.889375,16.84842,4.867001,16.96792,6.896082,17.01192,10.23604,17.14837,12.82271,18.57892,6.713916,18.52687,18.06162,6.374332,19.48492,19.2465,14.63133,19.30387,13.12775,18.20071,14.54942,17.97883,14.34387,18.05008,15.77283,18.12125,14.39021,18.14267,14.79288,18.15308,15.50537,18.22725,14.53533,18.28104,18.30358,17.79208,1292.275
2024-01-02 15:00:00,529.2682,1.656167,12.86542,13.03166,3.293333,13.11279,4.547208,13.13179,6.446458,13.21163,6.805083,13.86242,8.604791,13.96321,8.105667,14.2285,6.751,14.79646,9.572125,14.76591,14.54079,10.89229,12.52358,13.55838,15.08983,13.05262,13.67242,12.77496,13.96733,13.58912,13.64671,12.91021,12.99775,12.54883,12.96996,11.99008,13.73462,12.80029,13.68113,12.94517,12.25596,11.68342,13.49391,6.481833,6.567459,12.63575,0.7677916,12.59329,0.7690416,12.62979,0.780375,12.689,0.814375,12.73721,0.8382083,12.84229,0.8638334,13.94871,0.9135835,13.90084,13.51008,0.9317083,14.60525,14.48054,1.113417,14.54479,1.438292,13.78216,1.871667,13.59892,2.756292,13.70813,4.071417,13.76346,3.64625,13.82837,3.549792,13.87258,3.341292,13.95809,3.916083,13.98075,9.094167,13.53308,809.425
2024-01-02 16:00:00,258.7154,0.4395,3.270625,3.85475,0.4734583,4.3295,0.6754583,4.856875,0.7266667,4.86825,1.088375,4.963875,0.9211249,4.901708,1.1155,5.074333,1.161625,5.097625,1.570125,5.016208,4.52775,2.500792,3.942708,0.876,5.132958,1.041458,4.839625,1.091542,4.7445,1.113917,4.5955,1.230583,4.571458,1.21575,4.380917,0.8955832,4.195084,0.8735417,3.7175,1.768458,3.16075,2.082583,2.582375,1.701083,2.231917,3.962458,0.453375,4.667958,0.4304167,4.894625,0.4745417,5.095958,0.4765416,5.200333,0.5175,5.367708,0.4485,5.334625,0.55075,6.44675,1.854916,0.633125,5.577168,6.167375,0.5429167,6.106124,0.6106666,6.131833,0.5654583,6.130625,0.593375,6.223625,0.5944167,6.069833,0.598875,5.980292,0.6015417,5.914541,0.5995833,5.762292,0.600125,5.756917,2.379458,4.702708,225.0954
2024-01-02 17:00:00,6.076763,0.05326404,0.08457071,0.08845224,0.05809598,0.0949972,0.05751263,0.1046419,0.06355947,0.1073694,0.06134457,0.1026395,0.057772,0.100883,0.06629963,0.1171667,0.05927778,0.1631778,0.09794445,0.2154556,0.1415111,0.1098333,0.1536111,0.09622221,0.2272,0.1056667,0.2082778,0.08977777,0.2022778,0.09700001,0.1827778,0.09416665,0.1862222,0.09777778,0.1798333,0.09755556,0.1910556,0.08527779,0.1914445,0.09577779,0.17,0.1245,0.1316111,0.07955556,0.0835,0.1086111,0.06305557,0.09772221,0.06433334,0.1194,0.07261112,0.1231555,0.07605556,0.1226778,0.07144444,0.1231778,0.06372222,0.1319,0.08333334,0.1547555,0.1065,0.08138889,0.1276222,0.1367889,0.08127778,0.1367333,0.09144443,0.1292778,0.06494445,0.1403444,0.07338887,0.1385,0.08750001,0.1440556,0.0866111,0.1483111,0.08650001,0.1286667,0.0845,0.1231111,0.08400001,0.1415,0.1135556,0.1454444,1.731107
2024-01-02 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-02 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-02 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-02 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-02 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-02 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-03 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-03 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-03 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-03 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-03 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-03 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-03 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-03 07:00:00,4.821434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.229,,,0.09983335,0.1039167,0.1371667,0.07483335,0.1291666,0.07858335,0.1493333,0.09016665,0.1529167,0.09291667,0.1040556,0.08991668,0.1014444,0.08466665,0.1065,0.10925,0.1178889,0.1455,0.1015833,0.1483333,0.1033333,0.1004167,0.1546666,0.1131667,0.09627779,0.09666666,0.1439167,0.08958335,0.1444167,0.1055,0.1429167,0.1078333,0.1420833,0.103,0.1178334,0.0945,0.11925,0.09308334,0.1134167,0.1105833,0.1220833,2.037004
2024-01-03 08:00:00,308.4081,0.5800833,4.524333,5.172417,0.5912083,5.475625,0.5895417,5.599833,0.6222917,5.552208,0.6041666,5.478042,0.5920417,5.252542,0.6455833,5.184958,0.5383333,5.150583,0.6622916,5.346375,2.863792,2.21125,3.7795,0.628625,4.720208,0.646125,4.221417,0.588625,4.191708,0.5635833,4.084625,0.56525,4.005708,0.5872083,3.692042,0.5645416,3.405709,0.5075,3.349375,0.573375,3.102458,1.52575,2.071708,1.984125,2.499708,4.297208,0.55875,5.07475,0.573875,5.199542,0.5779167,5.254708,0.589875,5.400333,0.5355417,5.347667,0.523,5.352584,0.592375,5.456626,1.963,0.6241667,4.738957,4.143417,0.5739167,3.327542,0.8018335,2.521875,0.5777917,2.218875,0.55475,2.005917,0.594,1.703125,0.5975416,1.467917,0.5807917,1.347125,0.5577917,1.336667,0.5507084,1.272958,0.7227083,1.018667,212.4643
2024-01-03 09:00:00,497.405,2.097,10.84037,11.04333,2.269042,11.06559,2.423666,10.89296,2.865208,10.88642,3.07075,11.22608,3.121125,11.17554,3.063667,11.27167,2.39975,11.53891,3.637625,11.61821,11.33217,6.006291,9.713167,2.798333,11.71225,2.881083,10.65162,2.80025,10.74346,3.022208,10.5965,2.900708,10.48425,2.898583,10.39833,2.668125,10.77796,2.626375,10.75075,3.483541,10.36704,6.406416,9.714707,6.288709,6.311333,10.89533,1.960791,10.9295,2.034,11.01333,2.128542,11.00562,2.234041,11.07529,2.307583,11.14342,2.48825,12.12142,2.506708,12.1413,11.59642,2.542208,12.52508,12.432,2.671875,12.38825,3.08925,11.41142,2.537333,10.72675,2.582542,10.19588,2.760125,9.871708,2.710917,9.518418,2.548458,9.088457,2.4565,8.426792,2.4315,7.891,3.534292,8.644749,597.6135
2024-01-03 10:00:00,613.1075,4.429833,14.74767,14.93717,7.237542,15.00992,10.07404,14.73413,11.00167,14.82096,12.67654,15.3305,12.81662,15.28729,12.73825,15.43604,9.727415,15.83021,12.75308,15.97688,15.71412,11.12246,13.496,13.93842,16.27146,14.7605,14.68538,12.98721,14.79979,12.01946,14.57567,12.49004,14.46996,13.16017,14.41396,12.15754,15.08342,12.99925,14.99425,14.36221,14.45817,14.14404,14.2255,8.815778,8.872334,14.55833,3.71,14.52756,4.480722,14.64194,5.749333,14.64994,6.860834,14.73328,8.318443,14.80611,10.27067,16.14122,7.424778,16.10333,15.53444,6.948945,16.813,16.58989,10.95306,16.59772,10.46622,15.61678,10.74939,15.31417,10.7635,15.1642,11.87861,15.26772,10.2155,15.20178,9.43379,15.12183,9.21139,15.11011,8.873389,15.01589,12.2965,14.24522,1079.042
2024-01-03 11:00:00,414.2362,7.124333,9.353749,9.473583,7.97575,9.543457,8.555374,9.398083,8.448916,9.476458,8.75829,9.829626,9.247916,9.811583,9.164166,9.892501,7.610333,10.232,9.546708,10.34937,10.15396,7.658042,8.710168,9.789459,10.52017,9.879375,9.469959,8.752959,9.505168,8.9345,9.309751,8.874416,9.358375,8.876792,9.381709,8.794251,9.755208,9.13125,9.720292,9.215625,9.410876,9.131458,9.249582,7.354125,7.556959,9.252666,6.248917,9.236708,7.176708,9.367376,7.884708,9.344417,8.16575,9.404208,8.362332,9.511126,8.378833,10.30408,9.163583,10.29246,9.827958,9.326458,10.66604,10.59383,9.690583,10.57567,9.769168,9.976043,9.205626,9.774834,9.120124,9.782625,9.049041,9.823542,9.150709,9.782415,9.106541,9.718374,8.98125,9.721334,9.011292,9.704125,9.410417,9.341292,756.1275
2024-01-03 12:00:00,350.7976,6.599667,7.613708,7.713125,6.826834,7.775541,7.10325,7.653208,6.931708,7.722208,7.169,8.013,7.572417,7.994418,7.505958,8.054166,6.2355,8.356833,7.8935,8.45775,8.313042,6.287875,7.117458,8.036376,8.600626,8.131792,7.728375,7.182125,7.732209,7.3035,7.5305,7.260959,7.6465,7.282042,7.695625,7.244375,7.996542,7.5185,7.976667,7.594,7.727334,7.510458,7.598625,6.876627,7.122595,7.987841,6.537897,7.96281,6.884579,8.088603,7.092206,8.062968,7.225881,8.104246,7.249564,8.202135,7.247683,8.89166,8.059358,8.873374,8.477333,8.380611,9.20176,9.14534,8.397984,9.11885,8.511032,8.614668,7.978564,8.438119,7.940905,8.473047,7.852286,8.507507,8.06319,8.483946,7.942626,8.420493,7.828905,8.429652,7.892111,8.433279,8.199286,8.141373,620.8834
2024-01-03 13:00:00,222.8121,4.331833,4.783458,4.850125,4.422083,4.881542,4.553583,4.808917,4.453625,4.860333,4.580625,5.011541,4.8185,4.993667,4.778083,5.007584,3.964209,5.246666,5.038583,5.319375,5.230167,3.977,4.426,5.090709,5.370833,5.174708,4.828,4.568375,4.824791,4.620791,4.726917,4.603917,4.79325,4.626833,4.836459,4.613708,4.985833,4.767042,4.985,4.806625,4.852958,4.744958,4.7725,4.172111,4.185667,4.479167,4.062834,4.445,4.030222,4.543111,4.148056,4.5165,4.219333,4.537167,4.203611,4.596778,4.177667,4.971444,4.675111,4.971334,4.791389,4.830833,5.086889,5.093111,4.814223,5.050834,4.890722,4.784389,4.570722,4.679611,4.535833,4.7155,4.500222,4.760945,4.6505,4.747222,4.573,4.677278,4.499055,4.694833,4.537778,4.700111,4.649333,4.551555,394.1737
2024-01-03 14:00:00,127.2446,2.586333,2.852208,2.894083,2.642125,2.908042,2.702875,2.875417,2.6625,2.905375,2.725792,2.965042,2.8385,2.953959,2.829708,2.945583,2.341875,3.13,3.003333,3.179917,3.11725,2.364042,2.608375,3.003083,3.189708,3.067417,2.863917,2.713417,2.871,2.741875,2.827,2.741792,2.857792,2.760417,2.882625,2.750292,2.946042,2.806917,2.953042,2.838458,2.890667,2.826125,2.833583,2.639167,2.639125,2.829333,2.559208,2.796208,2.535167,2.873583,2.613375,2.854875,2.660542,2.866709,2.647375,2.9035,2.616917,3.1355,2.936417,3.146833,3.027875,3.017041,3.183292,3.202625,3.006458,3.166583,3.06175,3.001792,2.850041,2.938041,2.820375,2.956,2.816042,2.995958,2.9235,2.982958,2.866417,2.919542,2.808208,2.938125,2.836667,2.942125,2.910375,2.860917,227.1987
2024-01-03 15:00:00,84.62199,1.684209,1.843417,1.87,1.720125,1.877458,1.742667,1.866375,1.731459,1.885542,1.760875,1.899209,1.8115,1.888792,1.822125,1.870083,1.502916,2.024042,1.945708,2.06075,2.010625,1.527459,1.664375,1.927875,2.04925,1.9815,1.840834,1.757833,1.850875,1.771459,1.815667,1.775333,1.847334,1.796292,1.863083,1.78675,1.892792,1.793084,1.896459,1.824042,1.868375,1.827708,1.816958,1.72175,1.707541,1.824875,1.669417,1.788958,1.646667,1.851833,1.697375,1.844584,1.733,1.849875,1.718709,1.870083,1.682708,2.014125,1.897875,2.03,1.952042,1.942542,2.022792,2.045875,1.924834,2.020875,1.969833,1.918959,1.825292,1.878458,1.796541,1.888042,1.814208,1.924,1.8895,1.9135,1.849208,1.855958,1.804875,1.869958,1.827458,1.878791,1.872833,1.84025,147.8409
2024-01-03 16:00:00,22.9913,0.5157917,0.5717084,0.5784166,0.5282083,0.5804167,0.5217916,0.585875,0.5342084,0.5920835,0.5290416,0.5712499,0.5206667,0.5663334,0.5432501,0.5440416,0.4335,0.6252083,0.5927083,0.647125,0.6210417,0.4610417,0.4891666,0.5745834,0.6253332,0.602625,0.5590833,0.5334584,0.5662916,0.5379167,0.5443751,0.540125,0.5684584,0.5522918,0.57225,0.5517501,0.5730001,0.5229583,0.5756667,0.5450416,0.5709583,0.5599167,0.5405,0.50125,0.4925417,0.5342499,0.4779167,0.500375,0.4855417,0.5439166,0.4887083,0.5440416,0.5030416,0.5410417,0.4927084,0.5450417,0.481175,0.5848749,0.5447501,0.6170001,0.569875,0.5484584,0.5727916,0.5859168,0.5541,0.578375,0.5585834,0.5467501,0.5246499,0.5399584,0.5048917,0.5582251,0.5150416,0.5549584,0.5585916,0.5526251,0.5427501,0.5291417,0.506125,0.5180001,0.5155001,0.5268332,0.5339584,0.5271665,39.91182
2024-01-03 17:00:00,3.569604,0.04722222,0.05605554,0.0541111,0.04894443,0.05533333,0.0451111,0.05983334,0.05011112,0.05955556,0.04566666,0.05133332,0.03922222,0.05077777,0.04583332,0.04338889,0.02988889,0.06177778,0.05522221,0.06783334,0.061,0.04033334,0.04022221,0.05250001,0.06183333,0.05750001,0.05094444,0.04727778,0.05255556,0.04977776,0.04683333,0.04833332,0.05350001,0.05166667,0.0538889,0.05394443,0.05388889,0.04322223,0.05444443,0.04683333,0.05338889,0.05299999,0.04594444,0.0115,0.01075,0.01283334,0.01,0.008916665,0.008916665,0.01341666,0.01133334,0.01366667,0.0115,0.01241667,0.009833335,0.0125,0.0075,0.01383333,0.01233334,0.01483333,0.014,0.01166666,0.01233334,0.013,0.01025,0.01266667,0.01216666,0.01091667,0.00925,0.01208333,0.007583335,0.01083334,0.01066666,0.01191667,0.01116666,0.01233334,0.01108333,0.008083335,0.009666665,0.009,0.01008334,0.008583335,0.01075,0.01108333,-1.474262
2024-01-03 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-03 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-03 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-03 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-03 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-03 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-04 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-04 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-04 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-04 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-04 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-04 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-04 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-04 07:00:00,4.518845,0.09166665,0.1539167,0.1558333,0.09874999,0.1609167,0.10025,0.1723333,0.11075,0.1724167,0.106,0.14925,0.09549998,0.1443333,0.1030833,0.1380833,0.06808333,0.1705,0.1199167,0.1266111,0.1683333,0.098,0.11075,0.1114167,0.1635,0.1198334,0.1469167,0.1035,0.147,0.1074167,0.1389167,0.1078333,0.1466667,0.10875,0.1413334,0.1093333,0.13425,0.09083331,0.13825,0.10125,0.1356667,0.12225,0.1244166,0.1083333,0.11375,0.1465833,0.08241668,0.1395833,0.08425002,0.1579167,0.09875,0.1615833,0.10175,0.1625833,0.09608335,0.159,0.09233333,0.1700833,0.11775,0.1235555,0.1541667,0.1096667,0.1558333,0.1620833,0.1085,0.15825,0.1213334,0.14875,0.1043333,0.1476667,0.09641665,0.1454166,0.1118333,0.1461667,0.1130833,0.1455,0.1080833,0.1216667,0.10075,0.1255,0.09958334,0.1188333,0.1160833,0.1268333,2.48334
2024-01-04 08:00:00,221.5049,0.4969921,3.186182,3.655064,0.5260476,3.989643,0.5158095,4.183794,0.5419841,4.139579,0.5393413,3.991048,0.541373,3.723397,0.5680953,3.650159,0.468881,3.542246,0.6260715,3.734429,1.812627,1.419564,2.321294,0.5846667,2.996516,0.5905715,2.594762,0.5354207,2.494405,0.5380714,2.404135,0.5410317,2.325547,0.5394682,1.997881,0.5336746,1.694698,0.4872143,1.766167,0.5381587,1.699309,0.9648811,0.9828095,2.082958,2.509834,4.299917,0.5849583,5.005833,0.5561666,5.112792,0.5588333,5.165792,0.6014583,5.301875,0.576375,5.24375,0.5469167,5.296167,0.6144583,5.370166,2.103583,0.6484166,4.737583,4.165583,0.6379583,3.409625,0.8213333,2.539458,0.6052083,2.218125,0.5843334,2.029208,0.6223333,1.736,0.6219167,1.476459,0.6045833,1.342208,0.5816667,1.352167,0.5747917,1.287625,0.7407917,1.031,211.0597
2024-01-04 09:00:00,532.8408,0.9814444,13.88294,14.05161,1.17,14.08378,1.250333,13.81622,2.671278,13.83972,3.1205,14.2995,2.500333,14.21361,2.854333,14.41045,2.821611,14.69272,3.978667,14.7375,14.45105,7.015056,12.43878,2.184,14.94628,1.623222,13.56878,2.361778,13.66094,2.951778,13.46939,2.5215,13.309,2.360889,13.21733,1.804278,13.8035,1.669333,13.77028,4.302944,13.27528,8.842165,12.72944,7.000542,6.9765,13.24438,0.8853751,13.22517,0.8894584,13.33012,0.9641666,13.33117,0.984875,13.40896,0.9907917,13.51883,1.427792,14.72471,1.123958,14.69584,14.22192,1.151333,15.30112,15.12575,1.163542,15.13612,2.139,13.99921,1.174,13.19862,1.35825,12.59996,1.779542,12.09367,1.493167,11.59721,1.236709,11.13779,1.1695,10.29475,1.110417,9.565917,2.872209,10.58121,670.8384
2024-01-04 10:00:00,727.4972,3.0855,17.98488,18.14121,7.862082,18.24363,11.79775,17.91808,13.46433,18.05629,15.6815,18.61225,15.88842,18.5875,15.77813,18.77529,11.91567,19.28983,15.66809,19.41833,19.03917,13.53663,16.41413,17.39359,19.7775,18.24059,17.91113,16.16979,18.069,14.71721,17.81758,15.43579,17.67242,16.19146,17.64208,14.99196,18.40721,16.106,18.33541,17.99321,17.73079,17.46092,17.39904,9.454833,9.416042,18.0145,1.142042,17.93454,2.287875,18.07625,4.704749,18.11529,6.992208,18.22912,10.63729,18.371,13.45154,19.94742,7.239084,19.92421,19.3215,6.231709,20.81863,20.51479,15.10567,20.55479,13.51521,19.33188,14.2775,18.96429,13.582,18.903,15.44162,18.96783,12.46138,18.88412,11.77487,18.82571,11.10946,18.78571,10.39671,18.76221,15.86696,17.69771,1318.609
2024-01-04 11:00:00,850.0485,11.66408,20.83067,20.98992,17.41434,21.10521,19.45387,20.7805,19.86279,20.99225,20.27458,21.58838,21.548,21.60571,21.05792,21.83496,17.75842,22.51616,21.91659,22.72933,22.28354,17.13638,19.22013,22.76871,23.22887,22.80758,21.03492,20.45146,21.21667,20.85617,20.92579,20.57425,20.81079,20.47566,20.84546,20.27846,21.74096,21.22166,21.63196,21.27287,20.97454,20.62016,20.5835,10.80729,12.77821,20.86342,4.065083,20.74908,15.63413,20.92258,19.03733,20.98533,20.08821,21.10258,20.16271,21.25533,20.12629,22.97166,22.22909,23.00921,22.29675,22.19121,23.7625,23.56571,23.12004,23.599,23.45791,22.32275,22.15267,21.92892,21.69017,21.922,21.42321,22.00546,21.4305,21.92858,21.50629,21.88242,21.58392,21.915,21.46929,21.94067,21.89717,20.98958,1715.966
2024-01-04 12:00:00,889.5015,17.40333,21.57721,21.75262,20.1995,21.87212,20.7045,21.56487,20.65117,21.82992,21.11454,22.46062,22.437,22.51317,21.96404,22.75921,18.54033,23.55013,23.11212,23.78037,23.30404,18.04992,20.14913,23.91009,23.98925,23.96988,22.07937,21.496,22.27517,21.92421,21.96516,21.61083,21.88325,21.53125,21.93558,21.37996,22.87713,22.3425,22.75129,22.38896,22.08183,21.67987,21.60583,11.13421,16.63308,21.52771,10.29496,21.40108,20.28608,21.58933,20.46012,21.66283,21.089,21.77842,20.90788,21.92454,20.788,23.65771,23.23258,23.72038,22.97846,24.152,23.992,23.993,23.86679,23.992,23.99133,23.07759,22.89696,22.69404,22.59912,22.72413,22.18209,22.81466,22.74596,22.78809,22.35404,22.74554,22.43796,22.81091,22.40254,22.85479,22.81154,22.02654,1799.114
2024-01-04 13:00:00,842.6902,13.06979,20.41637,20.60258,16.90221,20.72279,18.75771,20.4515,19.53679,20.70913,20.02471,21.37204,21.33054,21.46025,20.916,21.71104,17.67904,22.48858,22.06562,22.70712,22.25496,17.29346,19.29054,22.89433,23.31775,23.03013,21.12567,20.54263,21.30054,20.98279,21.03633,20.68983,20.95613,20.60821,21.01504,20.47083,21.94975,21.42313,21.8255,21.47758,21.17509,20.79133,20.70458,10.49333,12.78817,20.25067,4.8745,20.13534,16.95429,20.32029,19.06738,20.37146,19.79821,20.4765,19.56317,20.62663,19.53804,22.25858,21.82304,22.30704,21.59342,21.18137,23.23067,22.99313,22.46429,23.06975,22.72629,21.79458,21.59571,21.44492,21.25692,21.50367,20.9395,21.60808,21.38579,21.60471,21.16929,21.57771,21.2735,21.6595,21.21358,21.71646,21.64375,21.01296,1685.309
