Chiloquin Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2024-01-01 07:00:00,1.877755,0.123,0.1765278,0.16875,0.06519444,0.1261944,0.1970556,0.08583333,0.1133056,0.1597222,0.1194444,0.1270278,0.0933889,0.1971667,0.09025,0.1386111,0.1534167,0.1194167,0.1306389,0.05602777,0.1001111,0.1299167,0.1054444,0.1081389,0.1209167,0.1346944,0.0793611,0.1294444,0.1166111,0.1024167,0.08447223,0.1150833,0.1015556,0.1171111,0.1072222,0.07516667,0.1363611,0.1959722,0.1015833,0.08002777,0.09927776,0.07033333,0.13025,0.2018611,0.08725,0.0871389,0.2068055,0.0435,0.2254167,0.09605557,0.2054722,0.1223889,0.07858333,0.2143611,0.1619167,0.08091667,0.0951389,0.15175,0.07177777,0.1419722,0.1248056,0.2517222,0.2168889,0.1197222,0.2284722,0.1025833,0.1563889,0.153,0.1240833,0.1118889,0.09422223,0.2423056,0.09794443,0.1175278,0.2385833,0.1896111,0.1360278,0.1699444,0.1723611,0.1801111,0.1708056,0.2784722,0.2848611,0.1633056,0.1865,0.1860833,0.1512778,0.1939722,0.1195833,0.2026389,0.2236111,0.1716111,0.1396667,0.1672222,0.19125,0.1945,0.08875,0.1257778,0.1656389,0.1854722,0.1945833,0.1964167,0.1919444,0.2136945,0.1388056,0.1775,0.1753333,0.1589444,0.1545,0.1681945,0.06808333,0.2019722,0.1003611,0.159,0.1246667,0.1486667,0.2058333,0.1583611,0.1085278,0.1950556,0.1453056,0.1690833,0.1239722,0.1094722,0.1307778,0.1255278,0.1359444,0.1266389,0.1676111,0.09280556,0.1306111,0.2600278,0.1488056,0.1919444,0.1793889,0.1660556,0.1548056,0.1585278,0.08022223,0.1230833,0.1021111,0.1195,0.1168333,0.1385556,0.0678611,0.1761667,0.1149444,0.1770833,0.1302778,0.1785555,0.1222222,0.1252778,0.1088889,0.178,0.1550556,0.2113889,0.1961389,0.1345833,0.1543333,0.09941667,0.1148611,0.1361111,0.1327222,0.1448889,0.1428056,0.09994444,6.640835
2024-01-01 08:00:00,61.17756,3.839833,4.048021,3.992563,3.516438,3.763188,4.12025,3.608229,3.739021,3.971521,3.790917,3.732625,3.667084,4.143292,3.541812,3.656188,3.835583,3.742521,3.712417,3.340063,3.611667,3.698104,3.506833,3.556,3.66602,3.68675,2.538125,3.608125,3.605583,3.4035,3.252229,3.624312,3.264021,3.480021,3.453125,2.901854,3.471229,3.53275,3.34925,2.822834,3.395313,2.475729,3.533208,3.967354,3.378125,3.349729,3.537146,3.248646,4.012937,2.870833,3.851458,3.492791,3.240833,3.60673,3.767646,3.268458,3.016083,3.704125,2.875437,3.741167,3.642937,4.167271,4.171,3.168625,4.170813,3.042354,3.874688,3.318042,3.727541,3.708937,2.991562,4.242667,2.967146,3.605146,4.085042,3.867771,3.572792,3.766437,3.763521,3.772563,3.751688,4.24575,4.207021,3.768479,3.745937,3.830333,3.684208,3.813729,3.564625,3.882521,3.971167,3.758146,3.682333,3.762604,3.887,3.856229,3.292104,3.62125,3.707625,3.849333,3.767375,3.844041,3.774584,3.965833,3.621854,3.834896,3.859979,3.767833,3.716792,3.833604,3.328396,3.972333,3.407292,3.779812,3.512979,3.734313,3.911583,3.652604,3.516709,3.873229,3.66025,3.908562,3.599396,3.533229,3.638125,2.833917,3.665438,3.709396,3.831396,3.510542,3.666625,4.266458,3.723063,3.906437,3.861687,3.765687,3.886812,3.918104,3.487313,3.691417,3.577563,3.615208,3.631625,3.772312,3.412167,3.944979,3.631542,4.032021,3.714292,3.978479,3.619958,3.8215,3.468667,3.785625,3.921958,4.14075,4.148667,3.713438,3.878271,3.557062,3.679917,3.76225,3.652688,3.784479,3.817833,3.5425,626.7177
2024-01-01 09:00:00,135.1796,10.74484,10.79287,10.79087,10.50579,10.65231,10.94144,10.63039,10.73379,10.85202,10.89435,10.74806,10.79317,11.01406,10.57279,10.65,10.67479,10.09942,10.67667,10.61208,10.6621,10.94494,10.72675,10.36433,10.84596,10.64979,7.674854,10.7695,10.48106,10.47342,10.1831,10.43654,10.17298,10.2834,10.63244,8.850249,10.57096,9.125896,10.35569,8.574209,10.50877,7.749208,10.40708,10.79477,10.07523,10.34334,9.114834,10.15179,10.83784,8.553459,10.85231,10.41008,10.09702,9.201813,10.65158,10.23279,8.590751,10.3769,8.648417,10.557,10.59331,10.58075,10.89629,8.758813,10.98931,8.633438,10.83081,8.902563,10.84171,10.7415,8.611313,11.04406,8.375124,10.43569,10.51096,10.17304,9.640313,9.865147,9.945416,9.937334,9.958855,10.45408,10.36477,10.09102,9.917501,10.15275,9.896439,10.17781,9.78229,10.18798,10.2301,9.54925,9.84502,9.615416,10.02113,9.759499,9.554104,9.625854,9.71377,9.22952,9.828959,9.803249,9.893334,9.981957,9.76225,10.01654,9.652311,9.553334,9.916856,9.632689,9.560041,9.771915,9.649584,9.701522,9.675439,9.656687,9.900542,9.491459,9.659312,9.649917,9.755105,9.747709,9.909102,9.454916,9.900145,7.222687,9.835023,9.63975,10.08719,9.430334,9.883729,10.0164,9.986668,9.602126,10.02929,9.982959,9.682917,9.854395,9.917167,9.510564,9.911896,9.401333,9.973397,9.680582,9.827875,9.702478,9.95777,9.882001,10.02646,9.781855,9.924895,9.689541,9.411564,9.070208,10.29552,9.876188,10.57056,9.424582,10.28227,9.294583,10.06679,9.431979,9.928249,9.628187,10.15998,10.03004,1676.301
2024-01-01 10:00:00,221.1931,19.13729,18.97959,19.05786,18.96183,19.00339,19.16706,19.05983,18.98165,19.23986,19.07954,19.26842,18.97562,19.25912,18.69971,18.68935,18.99969,15.07488,19.21946,18.91915,19.121,19.31246,19.11469,18.96404,19.27771,19.29,13.62185,19.07861,19.27158,18.83119,18.36881,19.32946,18.18704,19.09088,19.04427,16.64896,18.84377,16.81629,18.64244,16.43475,18.98515,14.82827,18.78914,19.26275,19.41633,19.06281,16.99863,18.89569,19.68273,16.48335,19.94221,19.27598,18.85442,16.99763,19.67323,19.16275,17.00127,17.74344,16.7805,19.62867,19.62785,20.10223,19.72129,16.919,20.00273,16.81992,20.10994,17.20306,20.28125,20.26911,16.7734,20.28619,16.50496,19.89183,21.14787,21.31898,20.36371,20.61119,20.65788,20.71719,20.77054,21.23406,21.16515,20.86565,20.72854,20.86508,20.80362,20.91562,20.7161,20.826,21.27481,20.29339,20.00577,20.4248,20.15083,20.57515,19.88412,20.3996,19.80563,16.09425,20.05579,20.51202,20.31304,20.74771,20.30104,20.74858,20.51711,20.31994,19.58014,20.46625,19.369,20.54437,19.50058,20.595,19.58008,20.54542,19.60821,20.34327,19.60917,20.49906,19.78683,19.73107,19.05988,19.55323,19.02033,15.293,18.92452,20.03081,19.49554,20.03238,19.24223,20.52558,19.4604,20.27052,19.53144,19.63854,19.04669,19.34148,18.64727,18.94029,18.66265,18.98294,18.81271,19.38537,18.63754,19.27787,18.8651,19.66198,19.04348,19.61683,18.86341,19.30781,17.6395,17.82723,19.00894,19.30869,19.32625,18.7709,19.10596,18.59594,18.65635,18.66523,18.60179,18.94469,18.70027,18.67,3201.618
2024-01-01 11:00:00,490.1821,33.18381,32.61965,32.78331,32.85915,32.72992,32.54788,32.87723,34.34689,32.11808,35.56125,32.54488,35.53207,32.17714,35.26123,35.21856,31.82683,28.21125,32.07877,35.9195,32.05706,36.21183,35.84354,31.52911,35.64092,31.88704,25.30744,34.80119,31.69496,34.2534,33.43048,31.77529,32.51192,31.41819,33.78352,27.64342,32.69492,27.65131,32.39571,27.49419,32.65994,24.84129,31.828,32.11417,32.98123,31.98696,28.87237,31.82871,32.28379,28.98596,32.92671,31.85123,31.51371,29.79321,32.95063,32.3364,32.90125,34.14865,31.70302,33.33669,33.87048,38.60412,33.92983,31.68956,34.65319,33.11861,35.68871,33.73081,36.47217,36.60848,33.25929,36.64617,33.08981,36.96712,36.89914,39.48783,35.974,36.45684,38.632,36.71331,38.64523,37.45687,38.86804,37.10529,38.36767,36.89769,38.55427,36.9145,38.60912,36.62406,39.38102,35.31904,36.51946,35.65779,36.98256,35.96156,37.19917,35.83606,37.13754,28.16633,37.51302,35.91329,37.98415,36.34629,37.94139,38.58473,34.39035,34.23238,33.14619,34.60212,33.40842,34.70689,33.7919,35.03259,34.17171,35.26229,34.37315,35.07256,35.10379,35.48744,35.55296,32.37787,31.53567,32.2805,31.29406,33.11796,31.23244,33.2185,32.20164,33.39192,31.95079,33.86244,32.43065,33.79996,32.50923,33.13058,31.10769,31.65654,30.70325,31.1281,30.73985,31.26098,30.93079,31.84671,30.67994,31.59117,31.13673,30.68733,31.41042,30.26764,31.05806,31.5708,29.08548,28.92352,31.2005,31.27573,31.52202,30.58367,31.36806,30.45762,30.47156,30.54723,30.63792,30.88263,30.60652,30.72356,5499.041
2024-01-01 12:00:00,683.2751,44.25446,43.96898,44.49475,45.09558,44.96825,44.87238,45.47419,45.66704,45.50187,45.73312,46.19502,45.81871,45.86804,45.57127,45.52381,46.00373,37.30666,45.99919,46.65633,45.91692,47.09708,47.00998,45.1759,47.16581,45.37467,34.34081,46.89129,45.04096,46.34977,45.28771,44.70515,43.77171,43.79945,44.73696,38.49373,43.57685,37.89442,42.8745,37.52866,43.05967,33.97602,42.02023,41.92044,42.52904,42.09645,36.90148,42.13029,41.75705,36.34527,42.14033,41.45969,40.71958,35.86966,42.13575,41.8401,38.0026,43.38763,36.78631,42.56256,43.13263,42.47852,42.80654,31.27935,43.59254,37.55587,44.43557,38.28117,42.62741,45.36452,37.99683,45.2136,37.92375,46.00296,46.14383,43.29221,44.16279,44.55298,42.61152,44.4239,43.088,45.85209,42.82521,45.18406,42.67027,45.74231,42.72411,45.79675,42.54908,45.23969,43.25027,42.29648,41.61831,42.4039,41.91806,42.34002,41.27473,43.03529,41.80152,34.90298,42.05825,43.32138,42.35719,43.88361,41.50771,42.00243,41.01823,40.14061,41.31904,40.52852,41.44279,40.72785,41.05738,41.728,40.94254,40.936,40.48971,41.44035,41.28764,41.477,41.65136,41.40888,43.8459,40.66285,43.01329,30.75075,41.95492,40.76688,42.08596,40.71369,41.64959,40.53338,41.34456,40.16513,41.42402,41.78827,43.21587,43.39806,45.736,42.0734,45.65119,42.11,45.80375,42.33777,44.52773,41.60992,44.48496,36.24179,44.76958,34.98,43.63139,46.44894,44.14206,42.84158,46.65431,45.37592,46.76248,44.51713,47.0844,43.91217,46.59158,43.4431,46.42804,43.50588,46.38717,46.24854,6986.636
2024-01-01 13:00:00,633.9833,43.62675,42.41537,42.69756,42.88586,42.5075,41.84988,42.57721,42.80583,42.3111,43.61783,42.64117,43.79981,42.35302,43.56596,43.64785,42.2371,35.39102,42.73146,45.36521,42.92131,45.78819,45.74283,42.21002,45.64967,42.92089,32.59194,44.88679,42.28011,44.29033,43.47619,42.30298,42.37921,42.15886,44.2194,36.84352,42.76198,36.26356,42.63363,36.16456,42.8721,33.00296,41.71819,42.02625,43.01123,42.39327,37.34492,42.08548,42.36475,37.0255,43.14859,42.13639,41.60821,37.41246,43.66656,43.42484,39.571,39.09735,38.67573,44.40081,45.07546,46.21335,44.74973,33.45556,45.82713,40.36311,46.54463,41.25104,40.81704,47.76217,41.42046,47.43588,41.59143,48.58067,50.52002,50.63994,50.06742,50.45834,50.02054,50.65754,50.19683,51.26477,50.62819,50.91906,50.10606,50.51737,50.37715,50.62577,50.37135,50.25723,50.91575,50.19788,46.82181,50.38018,47.15952,50.42477,47.34602,50.17036,47.22433,39.97606,47.59096,50.13158,48.41111,50.52004,48.60894,49.64375,48.29925,48.38115,42.68182,49.0105,43.183,49.73308,43.70454,50.42165,44.20658,50.62481,44.44098,50.34069,45.39336,50.22029,45.91431,44.24363,41.66225,44.31323,41.19339,31.47569,40.74479,45.76162,42.10131,46.14123,41.64338,46.55152,42.17288,47.20398,42.032,42.70013,42.95837,43.73769,41.20266,43.00444,40.99433,42.74923,41.31248,43.33187,41.08729,42.95562,41.61629,35.68333,41.62392,35.32667,41.05229,43.01235,39.14439,39.53738,41.75386,42.83246,38.33456,42.5154,42.11575,42.46081,40.97048,42.42854,41.03423,42.88129,40.99998,41.27539,7178.811
2024-01-01 14:00:00,591.4502,41.55019,40.63515,41.04671,41.47877,41.39531,40.95591,41.9296,41.24108,42.72006,41.37819,43.03079,41.62302,42.53656,41.32663,41.36087,43.03185,33.53352,43.5787,42.79221,43.58494,43.21096,43.23181,43.53354,43.24598,43.92742,30.97323,42.78504,43.78504,42.33759,41.69616,43.71035,40.44942,43.19504,42.93702,37.69175,41.03267,37.09717,41.6274,36.85717,41.88765,33.30202,40.56444,40.84737,43.36952,41.20663,37.05685,41.03798,41.24952,36.42535,42.06879,39.9264,39.98198,35.84956,41.62131,40.743,36.90835,30.32927,36.16421,41.24898,41.31687,43.0281,40.78644,30.68373,41.40581,36.78838,41.76177,37.56231,32.62875,42.52988,37.60738,42.08544,36.87425,42.5845,42.47281,41.90106,41.66479,41.93385,42.96679,42.09056,42.81889,42.73506,42.9142,42.50433,41.85075,42.27654,42.13183,42.33952,41.97763,42.04975,42.25146,41.2991,42.76173,41.6795,42.68223,41.86604,42.50681,41.67664,41.94054,32.99044,41.67458,41.66283,42.55621,42.08194,42.51552,43.04327,41.3985,41.05704,42.30883,41.15387,42.36261,41.34425,42.41339,41.72659,42.20945,41.86789,41.93277,41.41733,42.30367,41.5116,42.31679,40.55415,42.245,40.415,41.66015,29.37854,41.04752,41.00066,42.47717,40.90493,41.95896,40.84096,42.52454,40.75446,42.03436,42.68898,40.04673,40.8916,42.35002,40.14471,42.04165,39.96658,42.28511,40.38271,41.68256,39.96565,42.29435,34.27845,42.29221,34.49417,41.45715,40.46685,39.20694,37.04432,41.86525,40.3206,33.32969,39.81462,42.53181,39.59767,40.99887,39.52625,41.64104,39.95046,41.86031,42.25442,6691.1
2024-01-01 15:00:00,137.5427,6.62675,6.553395,6.570542,6.519917,6.575041,6.72023,6.626625,6.730813,6.782854,6.926562,6.671083,6.974083,6.822708,6.830354,6.829354,6.708063,5.592125,6.840814,6.983167,6.749854,7.152396,7.067437,6.706729,7.20275,6.797396,5.159333,7.145458,6.776834,6.908687,6.639709,6.770417,6.689562,6.616625,7.004521,5.764583,6.867875,5.929041,6.690145,5.620083,6.744958,4.969771,6.696813,6.884,6.628771,6.699042,5.920979,6.541438,6.928229,5.538792,6.993875,6.690063,6.533708,5.969354,6.859,6.626521,5.813562,5.111042,5.753896,6.843271,6.858333,7.129126,7.022208,4.638104,7.000708,5.921813,7.001271,6.195146,7.029562,6.990125,5.960271,7.198875,5.842563,6.96275,9.041479,7.518687,8.137105,8.301125,7.350687,8.368605,7.443624,8.863438,7.669709,8.584353,7.379376,8.665542,7.318918,8.773063,7.316063,8.681417,7.534272,7.637042,7.207021,7.842793,7.366542,7.797584,7.131375,7.958187,7.046625,6.392355,7.166876,8.080437,7.301042,8.292229,7.191854,7.442959,7.525791,7.470083,7.138833,7.537001,6.90827,7.623562,7.032958,7.617167,7.040499,7.710084,7.089791,7.524687,6.996479,7.745916,7.095499,7.266083,7.096189,7.118855,7.020311,5.341083,7.014645,7.358396,7.120938,7.216521,7.060791,7.646437,7.048584,7.356645,7.113479,7.203645,7.228625,7.307584,7.231812,7.080249,7.221708,7.119771,7.308833,7.252082,7.086418,7.225729,7.177792,7.323312,7.093499,7.196187,7.129938,7.581813,6.934645,6.998124,7.39073,7.664979,6.040105,7.267854,7.451791,7.128105,7.178312,7.105876,7.320396,7.331209,7.303355,7.306479,1160.047
2024-01-01 16:00:00,15.66755,0.6883749,0.7320417,0.7143958,0.6318958,0.6963958,0.8187291,0.6795207,0.6774376,0.7512918,0.6863958,0.6469375,0.6993124,0.8369584,0.6481043,0.6706666,0.7028749,0.5989584,0.7177917,0.6375626,0.6957293,0.7226041,0.6702083,0.6512707,0.7418751,0.7280624,0.5466874,0.7314584,0.6887916,0.6420208,0.5999166,0.7110208,0.6450209,0.6798749,0.727875,0.5711042,0.7078542,0.768,0.6552291,0.5347291,0.6419582,0.4395207,0.6745833,0.8399999,0.6362916,0.6524584,0.7236457,0.5941874,0.8408125,0.5285208,0.848875,0.6853749,0.6107708,0.8040209,0.7298542,0.6168749,0.541396,0.6434999,0.5888125,0.7232916,0.6941459,0.8970208,0.9054167,0.6050416,0.799125,0.5682084,0.7185,0.7009792,0.7699584,0.6519166,0.5790001,0.8788125,0.5408333,0.6559793,0.8125623,0.7433542,0.6553958,0.6937291,0.6777917,0.6876666,0.7214792,0.9131043,0.8991873,0.6774791,0.7193124,0.7403542,0.674875,0.7211667,0.6713751,0.6789168,0.7679374,0.6772082,0.6986251,0.7078541,0.7881459,0.6602709,0.6295834,0.7082083,0.6564792,0.5611668,0.7078334,0.7412291,0.7293125,0.7787502,0.6584582,0.7368749,0.7161459,0.7023543,0.7309167,0.71975,0.599625,0.78125,0.6511458,0.6973957,0.6730418,0.7302916,0.7430625,0.6469374,0.6245208,0.7391666,0.6810833,0.7064584,0.6792708,0.6216666,0.6706043,0.6074792,0.6828749,0.6817917,0.6999374,0.5976459,0.6874167,0.9019374,0.6683125,0.6868333,0.7469167,0.7597084,0.7013124,0.7268124,0.6511667,0.6561459,0.67775,0.6830416,0.7162709,0.706375,0.6212918,0.7465417,0.6732082,0.7601667,0.7237709,0.6974167,0.7140209,0.7227708,0.6798332,0.7506874,0.7811458,0.8915208,0.8233514,0.7051042,0.7226876,0.6570624,0.6650624,0.6697499,0.6987709,0.7637709,0.7005624,0.6952708,97.57311
2024-01-01 17:00:00,0,,,,,,,,0,,,,,,,0,,0,,0,0,0,0,,,0,,,0,,,0,,0,0,0,0,0,,,,,,,0,,,,,,,0,,,0,,,0,,,,,0,,,,,0,0,,0,,0,,,0,0,0,,0,0,0,0,,,,0,0,0,0,,0,,0,0,0,,0,,0,0,0,,0,0,0,0,0,,0,,0,0,,,,,0,,0,,,,0,0,0,,,0,0,0,0,,0,0,,0,,,,,0,,,,0,,,,0,,,0,,,0,,0,,0,,0,,,0,,-13.62896
2024-01-01 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.65042
2024-01-01 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.73021
2024-01-01 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.87
2024-01-01 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.86604
2024-01-01 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.78833
2024-01-01 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.85396
2024-01-02 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.89167
2024-01-02 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.87
2024-01-02 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.74958
2024-01-02 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.67375
2024-01-02 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.71292
2024-01-02 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.76979
2024-01-02 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.7825
2024-01-02 07:00:00,0.9908093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.80375
