Chiloquin Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2024-04-01 07:00:00,51.49641,0,5.031188,4.989854,4.419436,4.758938,5.043395,4.493875,3.991438,5.285249,2.342062,0,2.514042,4.835146,1.548208,3.65825,4.48125,1.871583,3.716271,1.097208,3.067937,1.641875,1.349563,3.576917,0,3.574333,2.195479,0,3.908312,0,3.449375,4.662291,0,3.905792,0,3.689146,3.881021,3.9915,1.872208,3.007521,0,0,2.353167,0,3.786479,0,4.49075,2.3855,4.427521,3.879042,4.591938,4.050125,2.108604,0,2.158146,3.720271,0,2.834812,0,3.999021,3.657813,0,3.889688,0,4.069229,3.835063,3.582313,4.276312,3.271271,4.478478,3.343062,0,2.542604,1.357687,,0,0,5.653729,0,,5.605896,6.342958,6.109063,5.718832,5.749063,,5.683209,0,0,5.879251,0,5.722876,5.693833,5.775814,5.99523,0,5.158689,,5.580439,,5.763416,5.824999,0,,0,0,5.87125,5.733355,5.497876,5.891749,4.803626,5.964376,5.194875,5.769562,5.339541,5.722562,5.694167,5.574833,5.475688,5.819251,5.699293,5.688478,0,3.920959,5.192062,4.098688,5.167876,5.334292,5.423146,5.210729,5.461582,6.295812,0,5.855772,0,0,5.613605,5.606395,5.119188,5.302396,,5.296353,0,5.139375,4.950917,5.636687,0,5.867063,4.117125,5.768126,5.16652,5.521729,0,5.468687,5.491499,5.942167,5.826126,5.571813,5.39302,5.305168,5.2735,5.105228,5.146188,5.558541,5.526583,5.343396,610.632
2024-04-01 08:00:00,292.8426,0,23.95431,23.92071,23.68708,23.70686,23.67775,23.50179,22.79993,24.22705,19.34327,0,16.1199,23.70769,14.59583,17.91671,23.64469,16.75133,23.50742,12.6576,22.70827,10.54885,13.47477,22.79252,0,22.577,7.987897,0,22.91983,0,18.87048,22.99329,0,20.8595,0,19.40221,21.66067,19.87885,18.77546,19.43817,0,0,14.01873,0,23.00392,0,19.8364,12.52071,17.45544,19.58833,23.59417,22.87123,19.52769,0,14.49773,16.69333,0,18.00013,0,22.64715,23.16364,0,23.24785,0,23.83233,19.97319,23.96065,20.02411,23.89369,23.74752,18.69254,0,18.76681,14.11688,,0,0,24.66719,0,,24.72862,25.19631,25.06831,24.80285,24.56319,,24.5641,0,0,24.81979,0,24.29431,24.50002,24.39329,24.73371,0,24.26914,,24.14865,,24.292,24.52769,0,,0,0,24.63165,24.36306,24.13004,24.52056,23.81487,24.44258,23.94896,24.55998,24.07211,24.49002,24.08798,24.35156,24.15733,24.39346,24.44727,24.1856,0,20.36175,23.70394,17.37988,23.53311,24.26758,24.05154,24.08871,23.66448,24.74929,0,24.28564,0,0,23.98281,24.19543,23.62306,23.6335,,23.65706,0,22.52298,23.77529,23.90735,0,23.7991,21.53484,23.54604,23.95083,24.72975,0,22.87696,24.40163,24.68637,24.83919,24.00362,24.36571,23.70979,23.96111,22.04246,23.71829,23.91723,23.96563,23.86437,2902.169
2024-04-01 09:00:00,556.4324,0,44.19971,44.27275,44.32362,44.05344,43.8824,44.13508,43.21629,44.67202,42.846,0,38.57421,44.03462,36.92131,35.72456,44.13421,33.35292,44.12446,35.57775,43.45767,33.49896,39.41806,43.42582,0,43.45214,22.28498,0,43.69444,0,35.12871,43.79246,0,39.96016,0,37.2834,42.43421,37.25241,42.0799,37.10966,0,0,34.40985,0,43.81314,0,37.40636,34.34181,38.06421,37.19727,44.36094,43.6559,42.95373,0,36.97115,35.16748,0,31.53806,0,43.49508,43.96611,0,43.84519,0,44.26281,37.6064,44.32988,37.68419,44.64319,44.30182,36.52983,0,36.25312,36.5934,,0,0,44.98121,0,,45.16417,45.57998,45.43529,45.36237,44.91033,,44.76371,0,0,44.98027,0,44.36087,44.77018,44.63929,44.98998,0,44.68077,,44.19183,,44.40021,44.60842,0,,0,0,45.03977,44.63335,44.41002,44.65281,44.19989,44.6004,44.38879,44.82956,44.46729,44.822,43.97521,44.67071,44.42146,44.51425,44.69791,44.54565,0,44.34154,43.94046,32.02092,43.82859,44.7482,44.41804,44.74292,43.79934,44.50961,0,44.23808,0,0,44.36266,44.79933,43.94221,43.93827,,43.90496,0,41.66975,44.07973,44.15733,0,37.94481,44.63961,38.17485,44.12208,45.31332,0,41.72342,44.73752,44.94419,45.23458,44.22133,44.84146,43.83234,44.1541,40.50462,43.83023,44.24296,44.02881,44.15848,5443.82
2024-04-01 10:00:00,777.788,0,57.67223,57.72865,58.13144,57.73971,57.07583,57.79173,57.2414,57.9899,57.24217,0,57.27006,57.20717,56.07454,54.39595,57.73885,45.51011,57.92671,56.31346,57.53656,50.91569,56.808,57.36454,0,57.67815,38.79102,0,57.78979,0,52.66104,57.9836,0,53.46804,0,50.02646,57.10534,49.48623,56.6225,49.57408,0,0,53.97331,0,57.83483,0,49.69325,52.00942,53.45477,49.46598,57.51679,57.53592,56.90848,0,55.54677,50.56319,0,42.10463,0,57.28144,57.64135,0,56.888,0,57.20158,49.70658,57.84796,50.07188,47.79827,58.12779,49.18633,0,48.53573,53.16486,,0,0,58.10885,0,,58.29146,58.75954,57.95954,58.49929,58.13417,,58.0289,0,0,58.15856,0,57.60623,57.12598,57.90854,57.33383,0,57.16433,,56.69033,,56.79323,57.92738,0,,0,0,58.15002,57.85275,57.94021,57.87479,57.779,57.86687,57.81881,58.09371,57.92538,57.35888,57.22223,57.82375,57.7039,57.10679,57.93084,57.93952,0,57.86744,57.44463,41.87735,56.75373,58.21027,57.86492,58.03633,56.98494,57.29264,0,57.51583,0,0,57.78119,58.22944,56.94731,57.61946,,57.42621,0,54.64048,56.84869,57.15854,0,41.8695,57.21865,42.02881,57.21169,58.21275,0,54.45658,57.85554,58.12792,52.03054,57.67142,57.94011,57.43702,57.57346,53.46164,57.10221,57.84944,57.44244,57.78839,7091.359
2024-04-01 11:00:00,950.3032,0,61.02148,60.82336,61.94579,61.23008,60.14471,61.11398,61.17629,61.00911,61.07502,0,61.37061,60.13723,61.30831,61.04273,61.07802,52.35398,61.38083,61.28252,61.20846,61.257,61.23423,61.02544,0,61.323,47.68238,0,61.25721,0,61.20665,61.92898,0,60.7051,0,57.24092,61.2205,56.45873,61.24121,56.692,0,0,61.24102,0,61.24977,0,56.66271,61.88541,60.08571,56.62762,60.13807,61.49733,61.25106,0,61.41671,61.06375,0,48.47523,0,61.3509,61.20579,0,60.14233,0,59.87285,56.57877,61.10792,57.11271,48.01806,61.21863,56.4319,0,55.78206,61.17138,,0,0,60.91823,0,,61.01275,61.44252,60.0375,60.97979,61.04208,,61.09267,0,0,60.92675,0,60.88533,59.18005,60.97985,59.35652,0,59.28681,,58.952,,58.96542,61.11058,0,,0,0,60.99975,61.06025,61.48554,61.10061,61.24194,61.07162,61.17402,61.10909,61.35652,59.45125,60.895,60.76696,60.91765,59.29136,61.15171,61.02637,0,61.33138,61.04067,47.32188,59.27575,61.30998,61.14434,60.95198,60.07835,60.16354,0,60.68296,0,0,60.97216,61.05883,59.49883,61.0711,,61.27044,0,60.96967,59.25285,59.99744,0,41.08677,59.46354,42.37817,60.20436,60.88856,0,60.65817,61.22619,61.13675,46.93515,61.03581,60.7906,61.19625,60.98727,60.43694,61.02842,61.51979,61.14521,61.38663,7572.313
2024-04-01 12:00:00,1078.175,0,61.02319,60.8365,61.94504,61.26492,60.1405,61.15246,61.18084,61.01742,61.09769,0,61.40219,60.13167,61.34981,61.05314,61.08494,55.05006,61.41752,61.34983,61.21652,61.29137,61.27752,61.05867,0,61.3524,51.55489,0,61.34911,0,61.24477,61.96154,0,61.21652,0,60.14552,61.245,59.26681,61.26754,59.5034,0,0,61.25529,0,61.30111,0,59.45887,61.88131,60.07683,59.68761,60.13392,61.54679,61.28662,0,61.45544,61.45802,0,51.84904,0,61.34469,61.22194,0,60.14302,0,59.85119,59.37281,61.134,59.90044,51.75269,61.25242,59.50244,0,58.68719,61.21061,,0,0,60.93971,0,,61.03288,61.46352,60.02223,61.01083,61.06819,,61.12977,0,0,60.93956,0,60.91073,59.21489,60.99702,59.39077,0,59.35027,,58.97771,,58.98823,61.12854,0,,0,0,61.02266,61.09177,61.53338,61.11346,61.29729,61.08569,61.226,61.1414,61.42196,59.4764,60.90515,60.78444,60.92902,59.33208,61.18671,61.05431,0,61.37898,61.05354,48.88377,59.29875,61.34156,61.15706,60.9616,60.0814,60.16264,0,60.66816,0,0,60.97225,61.07085,59.52202,61.09806,,61.31292,0,61.26471,59.29517,60.0056,0,38.14339,59.48016,39.59941,60.19531,60.90779,0,60.85836,61.21946,61.14131,46.918,61.02409,60.80256,61.22873,61.01052,60.92614,61.05752,61.54507,61.13602,61.42292,7602.873
2024-04-01 13:00:00,1099.61,0,60.99681,60.81441,61.94396,61.26434,60.14156,61.15886,61.20159,61.01546,61.11119,0,61.42321,60.136,61.3665,61.04927,61.08158,55.57783,61.42388,61.38256,61.22238,61.30235,61.28166,61.07025,0,61.35936,52.3654,0,61.37858,0,61.26056,61.97329,0,61.23148,0,60.9636,61.25504,59.89677,61.28463,60.31954,0,0,61.25777,0,61.30556,0,59.9731,61.88617,60.08158,60.62073,60.13802,61.56415,61.30888,0,61.46179,61.46702,0,52.57129,0,61.36233,61.22771,0,60.14513,0,59.84579,60.04233,61.13031,60.55031,52.39246,61.26098,60.36573,0,59.41864,61.21775,,0,0,60.93652,0,,61.04079,61.4669,60.0305,60.49167,61.0799,,61.13942,0,0,60.42942,0,60.38629,59.22654,61.00442,59.38542,0,58.96502,,58.97206,,58.30064,61.12783,0,,0,0,60.49958,61.09248,61.53085,61.10263,60.802,61.07696,60.76162,60.01019,60.84956,59.48477,60.89785,60.27864,60.91962,58.30602,61.19162,61.05269,0,61.37756,61.06431,49.02666,58.71435,61.35071,61.1424,60.948,60.08267,60.164,0,60.65592,0,0,60.97264,61.07368,59.53792,61.09952,,60.79706,0,61.26256,58.80471,59.99356,0,35.41906,59.47694,35.72491,60.19758,60.90129,0,60.85856,61.21961,61.14269,46.82785,61.03042,60.79535,61.23557,61.00335,60.91019,61.0695,61.55885,61.14365,61.43854,7607.457
2024-04-01 14:00:00,1043.722,0,61.00483,60.82039,61.94844,61.28204,60.14344,61.17789,61.21152,61.01492,61.13202,0,61.44142,60.13294,61.38202,61.05455,61.10225,54.50592,61.43704,61.4077,61.242,61.30852,61.30298,61.08325,0,61.37486,50.85962,0,61.40275,0,61.27721,61.98967,0,61.25408,0,59.67467,61.26392,58.77317,61.29915,58.83646,0,0,61.27688,0,61.32261,0,58.75648,61.88733,60.08079,58.99573,60.14171,61.58509,61.33213,0,61.47766,61.49604,0,50.77452,0,61.38338,61.23906,0,60.14614,0,59.85118,58.48903,61.14417,59.09333,50.59527,61.27733,59.09171,0,58.02683,61.22904,,0,0,60.94121,0,,61.04298,61.47113,60.02929,61.01995,61.08602,,61.14598,0,0,60.9426,0,60.90367,59.22187,61.01021,59.39504,0,59.38154,,58.97556,,58.97092,61.13087,0,,0,0,61.02029,61.08521,61.55241,61.10973,61.33104,61.09306,61.23558,61.14033,61.43921,59.49134,60.8844,60.78336,60.94154,59.32619,61.20079,61.04894,0,61.38717,61.08083,48.63575,59.32714,61.37302,61.1526,60.97725,60.08361,60.16417,0,60.64766,0,0,60.97,61.07338,59.55856,61.10413,,61.3234,0,61.28777,59.34515,59.99652,0,35.27308,59.49177,36.85473,60.20065,60.91325,0,60.85723,61.23938,61.11858,46.98298,61.04723,60.80327,61.24777,61.02427,60.92667,61.09415,61.58325,61.17207,61.47725,7587.681
2024-04-01 15:00:00,879.0805,0,57.9099,58.04311,58.71392,58.32183,57.3645,58.26791,58.10723,58.16754,58.10708,0,58.38254,57.26435,58.1345,57.84752,58.2644,48.47656,58.89542,58.40854,58.78585,58.38608,58.32204,58.54013,0,58.78623,44.67754,0,58.96842,0,57.881,59.21565,0,56.6296,0,53.05131,58.20977,52.55685,57.60181,51.71556,0,0,57.68433,0,58.2891,0,51.43665,57.76269,56.58398,51.47927,56.80185,57.31437,57.21933,0,57.77617,57.39721,0,44.42139,0,57.76717,57.0274,0,56.84792,0,57.04373,52.52858,56.99871,52.48821,44.25346,58.4241,53.69965,0,52.81654,58.07765,,0,0,59.9146,0,,59.16329,60.62986,58.48196,60.53196,59.04094,,58.88721,0,0,60.34546,0,59.68177,57.86383,59.96012,58.21629,0,57.81992,,56.99125,,57.4576,60.26883,0,,0,0,60.20306,59.76827,59.5089,59.80836,59.16298,59.93142,59.39473,60.24031,58.96981,58.89652,57.93502,59.65313,59.1554,59.09204,58.25311,59.26265,0,60.12046,58.58265,44.59533,57.72567,59.81058,59.12679,60.02462,58.01289,58.89735,0,59.61246,0,0,59.25135,59.16006,57.65481,58.93323,,59.54373,0,58.03429,57.43829,58.79015,0,35.78142,57.39769,36.60048,57.08427,59.27113,0,56.89981,58.33152,58.29313,45.84394,59.58686,58.84121,59.25554,58.38044,56.27185,58.32904,60.00246,58.41871,58.76096,7252.088
2024-04-01 16:00:00,669.3434,0,46.18045,46.51871,46.82752,46.8536,46.73744,47.37421,47.09621,47.43569,47.56065,0,48.00258,47.33227,47.55259,47.46396,47.78515,38.46156,48.27135,49.21058,48.41731,49.35483,49.70567,48.19442,0,49.0051,35.76585,0,48.95806,0,48.36919,48.62048,0,45.06494,0,42.3111,49.44962,41.40808,48.58339,41.86737,0,0,48.15679,0,48.94136,0,41.88921,48.06763,47.95467,41.54016,48.248,48.18754,47.36066,0,48.32942,48.464,0,35.52004,0,47.88588,48.14938,0,47.0885,0,47.74244,41.24229,48.3056,42.111,35.46894,49.37563,42.68821,0,41.65583,49.44136,,0,0,47.99681,0,,48.13319,48.45548,48.07377,48.44675,47.73502,,47.35775,0,0,47.67812,0,46.74621,47.10273,47.13235,47.36294,0,47.42316,,46.84833,,46.74898,47.228,0,,0,0,47.51454,47.48344,47.57933,47.4335,47.27656,46.92337,47.45727,47.27338,47.21004,47.50079,46.38287,46.95223,46.93798,46.87608,47.23457,47.67736,0,47.7416,46.97571,34.30413,46.76467,48.45606,47.34296,47.69802,46.86773,47.68504,0,47.43042,0,0,47.15138,47.5801,46.97781,46.92981,,47.29748,0,44.33575,46.69804,46.98677,0,33.52894,47.00875,33.21498,46.62444,48.06375,0,43.84748,46.63277,47.59198,37.13736,47.1987,47.21067,46.69464,46.86373,43.08079,46.01108,47.20837,46.13694,47.00317,5893.806
2024-04-01 17:00:00,500.5526,0,33.51869,33.61285,33.91223,33.80946,33.76413,34.09262,34.47767,33.9421,35.30719,0,35.72625,34.04729,35.32506,35.31594,34.047,28.522,34.45866,36.54794,34.89608,36.74802,37.04508,34.514,0,35.29294,26.67764,0,35.03421,0,35.63946,34.77411,0,32.16967,0,30.17244,35.93848,29.45365,35.12223,29.49373,0,0,34.51648,0,34.37752,0,29.51963,33.79267,33.73833,29.14062,34.06402,33.80148,33.34669,0,33.9119,33.93504,0,25.00408,0,33.47591,33.49521,0,32.7075,0,33.06671,28.93496,33.31927,29.69779,24.30689,33.71336,30.40483,0,29.52661,33.8715,,0,0,32.71942,0,,33.12415,33.29125,33.10867,33.07088,32.9181,,32.62154,0,0,32.54929,0,32.36612,32.85548,32.7715,33.12129,0,33.10979,,32.53108,,32.62738,32.55496,0,,0,0,33.18825,32.9075,33.25359,32.7524,32.92346,32.78611,33.12773,32.90842,33.00604,32.89663,32.44771,32.62825,32.74406,32.62269,32.83809,32.88729,0,32.94083,32.92131,23.69919,32.80504,33.31373,33.12808,33.12542,32.83331,32.93166,0,32.62973,0,0,32.92173,33.29375,32.93589,32.77277,,32.68698,0,30.77427,32.8605,32.66069,0,28.69308,32.97294,27.31985,32.83608,33.51485,0,30.84087,33.32483,33.35963,26.28771,32.75684,33.47921,32.48829,32.86075,30.11906,32.71169,32.94031,32.65469,32.92996,4189.552
2024-04-01 18:00:00,202.6643,0,11.02329,11.03877,11.23898,11.2765,11.37094,11.4231,11.89902,11.3085,12.47119,0,12.82115,11.56123,12.62202,12.67731,11.45079,10.3714,11.74785,13.43306,12.16231,13.65419,13.87367,11.86296,0,12.42667,10.14444,0,12.21548,0,13.10875,12.00973,0,11.21783,0,10.57902,12.97835,10.26646,12.5036,10.13794,0,0,12.04314,0,11.69171,0,10.2394,11.32354,11.38023,9.866,11.51029,11.4219,11.1705,0,11.48186,11.44971,0,8.675562,0,11.31104,11.2296,0,10.94017,0,10.97912,9.772061,11.13952,10.37267,11.18871,11.38537,11.04021,0,10.44402,11.67698,,0,0,10.51021,0,,10.72758,10.9276,10.81358,10.64806,10.66625,,10.5285,0,0,10.42908,0,10.36369,10.62208,10.60139,10.85719,0,10.80221,,10.50323,,10.59946,10.47386,0,,0,0,10.79879,10.69164,11.01479,10.59917,10.66387,10.63171,10.84979,10.57033,10.75079,10.65383,10.54075,10.432,10.58965,10.57958,10.6384,10.62921,0,10.69954,10.75208,7.755978,10.73909,10.88231,10.787,10.68446,10.75604,10.83931,0,10.45773,0,0,10.71875,10.7401,10.7639,10.59775,,10.64144,0,9.951646,10.63675,10.62381,0,10.67817,10.72629,10.43758,10.70367,10.97706,0,10.08981,10.97238,11.00442,8.602854,10.63592,10.99237,10.51881,10.64558,9.751,10.72721,10.87673,10.61437,10.76523,1404.138
2024-04-01 19:00:00,11.62975,0,0.5914376,0.5897292,0.6150833,0.649875,0.7136041,0.6473749,0.6942292,0.6416249,0.7383541,0,0.8252292,0.7361875,0.7820833,0.7495834,0.6508334,0.701875,0.72475,0.8557708,0.7153124,0.9253334,0.8782708,0.6755626,0,0.7635418,0.7367082,0,0.7924792,0,0.7767709,0.7226251,0,0.6597707,0,0.6423334,0.8039791,0.7107292,0.7518125,0.5676667,0,0,0.7204165,0,0.6485209,0,0.6694376,0.5847292,0.7578957,0.5454167,0.8261042,0.686625,0.618,0,0.7194167,0.6455833,0,0.5681667,0,0.6811041,0.6723958,0,0.7687518,0,0.6707084,0.5320001,0.6499584,0.6974376,0.7341667,0.6477082,0.6916666,0,0.5786251,0.6247917,,0,0,0.5359792,0,,0.5874583,0.7456387,0.7101666,0.5470834,0.5730833,,0.5562291,0,0,0.5140417,0,0.5165624,0.5804582,0.5644374,0.6685,0,0.578875,,0.5284167,,0.5558541,0.5720626,0,,0,0,0.5752084,0.5588126,0.6348959,0.5430001,0.5402291,0.5835,0.5938541,0.5508749,0.6046042,0.595875,0.5725209,0.5013332,0.5209374,0.58375,0.552,0.5203332,0,0.5542916,0.5705001,0.4539166,0.5742084,0.5620834,0.5636666,0.4481876,0.5796876,0.6809375,0,0.4737293,0,0,0.4703959,0.5054375,0.5577918,0.4682648,,0.4946458,0,0.4847082,0.5428959,0.5253333,0,0.5268334,0.6388958,0.4817916,0.6149375,0.5241874,0,0.472125,0.6199375,0.5914792,0.5109376,0.4950625,0.5686042,0.4762917,0.5109168,0.4123543,0.5719583,0.6073959,0.5449584,0.5954584,56.06228
2024-04-01 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03473333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.73479
2024-04-01 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.84833
2024-04-01 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.94125
2024-04-01 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.04792
2024-04-02 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.05667
2024-04-02 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.05229
2024-04-02 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.95458
2024-04-02 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.95
2024-04-02 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.90979
2024-04-02 05:00:00,0.1633908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.00875
2024-04-02 06:00:00,0.7932923,0,0.0996111,0.1410833,0.0285,0.0716389,0.1750416,0.0535,0.07375,0.0918611,0.05691667,0,0.05729165,0.1787917,0.052625,0.06666667,0.08841667,0.04594443,0.1020416,0.02725,0.04475,0.1078333,0.04475,0.0476111,0,0.09125,0.03730557,0,0.05897223,0,0.03741667,0.07566665,0,0.0455,0,0.04041667,0.08683335,0.1,0.05816665,0.05345835,0,0,0.083,0,0.03183333,0,0.1464166,0.004444443,0.1620416,0.06258335,0.1039167,0.08120835,0.03391666,0,0.07172223,0.05058335,0,0.07830556,0,0.099375,0.090125,0,0.1704583,0,0.1201944,0.06254165,0.11225,0.06458333,0.092875,0.07866665,0.0575,0,0.04079167,0.06554165,,0,0,0.09883335,0,,0.0688889,0.1426111,0.1507222,0.08754165,0.1365416,,0.08020835,0,0,0.1099166,0,0.06847224,0.08558335,0.09108335,0.1239583,0,0.04895834,,0.109,,0.08872224,0.0766389,0,,0,0,0.1150834,0.10775,0.1040834,0.06605557,0.01238889,0.088,0.03844443,0.06758333,0.07541665,0.05691667,0.1618333,0.06425,0.03819443,0.1389583,0.0755,0.1005834,0,0.05666665,0.05169443,0.08729165,0.095625,0.06820835,0.13175,0.02461111,0.07204165,0.1344722,0,0.08566666,0,0,0.09733335,0.1122916,0.042375,0.05141665,,0.05854165,0,0.082,0.02770833,0.1102917,0,0.1165833,0.06383333,0.1142917,0.087625,0.09641665,0,0.1479584,0.1381667,0.1244167,0.176125,0.05344443,0.127,0.0575,0.05625,0.078125,0.09729165,0.08195835,0.106,0.068375,-6.894378
