Chiloquin Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2023-11-01 07:00:00,4.494503,0.3359167,0.4278055,0.4133334,0.2499722,0.3431945,0.4599168,0.2877222,0.3086666,0.4224446,0.3222778,0.3570832,0.2898056,0.479111,0.2623056,0.3309723,0.3806944,0.2838889,0.3469446,0.2053611,0.2981389,0.3285555,0.2509722,0.2641945,0.311,0.3395832,0.2218889,0.3091667,0.3207222,0.27375,0.2463333,0.3204167,0.2559167,0.2953333,0.2707778,0.215,0.3108333,0.4159168,0.2732778,0.2096389,0.2695556,0.2231111,0.3208055,0.4425278,0.2494445,0.2523333,0.5623335,0.2225278,0.4502223,0.23675,0.4182221,0.2911667,0.2213333,0.4356943,0.3315555,0.2115,0.2408056,0.3332778,0.1894722,0.3326389,0.3256667,0.5034444,0.4659444,0.24875,0.4820001,0.2461667,0.3679444,0.3179444,0.3020556,0.3004722,0.2285556,,0.2338333,0.2885833,0.4052499,0.3698889,0.2978889,0.3378333,0.347139,0.3444722,0.343111,0.4786665,0.4971943,0.3203333,0.3639721,0.3425556,0.3240278,0.345389,0.2838889,0.36725,0.4225832,0.3460277,0.33125,0.3323611,0.3898333,0.3511668,0.2212778,0.2891667,0.3610556,0,0.3706666,0.3684721,0.3829168,0.359139,0.3235278,0.3804721,0.372389,0.3440557,0.341861,0.3555,0.21275,0.3917223,0.2511944,0.3308889,0.2942778,0.3178611,0.4316943,0.3288333,0.2900278,0.3961389,0.3188611,0.3582779,0.3083611,0.2237222,0.2946666,0.2929445,0.3315833,0.2856945,0.3852499,0.2173889,0.3215833,0.4916667,0.3434443,0.3805277,0.3873056,0.3565279,0.3531944,0.3511943,0.2588889,0.4389583,0.2773611,0.28375,0.3101389,0.3105,0.2030833,0.3873057,0.3108611,,0.2236667,,0.30675,0.3248611,0.3060833,0.407861,0.408861,0.4609721,0.45175,0.3075556,0.3904999,0.2739722,0.3199445,0.3401389,0.3427779,0.339889,0.356611,0.2829444,31.0752
2023-11-01 08:00:00,57.54799,3.177813,3.344229,3.326625,2.889292,3.113458,3.437958,2.991375,3.033146,3.418875,3.101666,3.201,3.029375,3.509146,2.891166,3.035146,3.236271,2.85425,3.201771,2.733625,3.056229,3.155729,2.741833,2.729812,3.138104,3.153583,2.223354,3.080416,3.103771,2.929188,2.779479,3.102792,2.766687,2.943396,2.914083,2.488833,2.946938,3.037146,2.82275,2.394771,2.884771,2.356813,2.977958,3.350291,2.832312,2.800146,2.771458,2.701937,3.387979,2.409229,3.251396,2.872,2.643042,3.08975,2.92125,2.485917,2.584083,3.109375,2.373729,3.073542,3.0115,3.581563,3.505083,2.318791,3.483021,2.566313,3.231083,2.795896,3.051625,3.072604,2.488,,2.438208,2.991854,3.367938,3.242438,3.015688,3.134125,3.138771,3.161083,3.186958,3.56125,3.608,3.082792,3.158583,3.164,3.082937,3.118875,2.960333,3.203292,3.343229,3.127708,3.09725,3.094146,3.284605,3.0185,2.7535,2.983687,3.135187,0,3.189,3.196979,3.209938,3.068625,3.070938,3.258229,3.259208,3.139916,3.136416,3.195937,2.718313,3.280625,2.841458,3.118604,2.963458,3.110958,3.340667,3.051542,2.973229,3.298917,3.029875,3.229646,3.020813,2.247937,2.798,2.434854,3.048333,3.017708,3.266917,2.621291,3.055729,3.608417,3.123562,3.267562,3.238458,3.175521,3.256021,3.261396,2.904542,3.06075,2.794833,3.010479,3.070583,3.129604,2.562,3.315146,3.058563,,1.963021,,3.039938,3.394854,3.057125,3.328938,3.424375,3.61225,3.386417,2.938937,3.362979,3.004167,3.098938,3.189188,3.160042,3.228208,3.192229,2.98925,510.3702
2023-11-01 09:00:00,172.649,11.04987,11.23352,11.23911,11.00721,11.10571,11.29921,11.07596,10.98585,11.45683,11.09042,11.32292,11.00158,11.42821,10.56785,10.60956,11.19812,9.989498,11.29127,10.47525,11.14175,10.84092,9.848314,10.16792,10.68742,11.18498,7.457624,10.56998,11.18481,10.38342,10.00933,11.21419,9.978581,10.95538,10.41156,9.504562,10.38106,9.837417,10.27494,9.356166,10.68184,9.18873,10.59554,10.81085,11.03281,10.42389,9.012646,10.16727,10.85367,9.375834,10.92015,10.47956,10.37465,9.989438,10.2676,9.802418,9.698439,9.470354,9.532208,10.76373,10.96198,11.80587,11.31194,8.92,11.59237,9.587209,11.53765,9.887104,11.43829,11.43579,9.457604,,9.177251,11.11273,11.57031,11.48681,11.12352,11.27487,11.31394,11.32002,11.44002,11.74704,11.82281,11.32827,11.34756,11.36027,11.26258,11.34635,11.17379,11.33658,11.5251,11.02025,11.22269,11.08065,11.38029,10.42992,10.99081,11.0655,11.08544,0,11.17317,11.18791,11.30562,10.55585,11.23292,11.50052,11.27839,11.04296,11.07296,11.14102,10.76223,11.18287,10.93658,11.13754,11.00948,11.12735,11.17015,11.0284,11.02062,11.22038,11.06071,11.03123,10.92563,10.04088,10.08146,9.454251,10.72708,10.99862,11.15669,10.0696,10.95796,11.43871,11.0231,11.08481,11.06448,11.19779,10.99777,11.09392,10.80475,10.79681,10.09317,10.75667,11.00698,11.01819,9.893709,11.04869,10.93613,,7.546376,,10.79792,11.23571,10.38915,10.45704,11.30923,11.40758,11.52487,10.11263,11.28227,10.66446,10.89642,10.8265,10.98248,11.00894,10.94986,10.87731,1761.248
2023-11-01 10:00:00,511.8397,36.21954,36.62273,36.76396,36.85786,36.69321,36.63054,36.85144,36.14516,37.27439,36.27642,37.43681,36.13969,36.98152,35.68635,35.29116,36.94167,30.92431,37.31675,34.3661,37.03125,36.317,31.5911,34.02706,33.19825,37.03725,23.72639,35.28748,37.10061,33.72242,32.30017,37.12952,31.27215,36.59756,33.0154,31.90506,32.53369,31.74573,32.62563,31.5755,35.3205,30.98302,35.08463,35.14296,37.09744,34.25498,29.08792,33.29196,33.95117,31.4854,33.8862,32.77967,34.11988,31.69929,34.1526,32.84192,32.24352,23.49273,31.96123,33.19721,33.18115,37.67688,35.67056,28.88008,37.11802,31.83083,37.29667,32.05556,37.80244,37.67854,31.48112,,30.89566,37.15048,37.74717,37.65154,36.9831,37.26583,37.57788,37.50108,37.78614,38.03806,38.09435,37.73904,37.45137,37.52557,37.321,37.63144,37.23321,37.51579,37.79483,36.6055,37.29471,36.74808,37.27458,34.51717,36.96365,36.88271,36.67771,0,36.88877,36.90229,37.22494,34.65496,37.2584,37.84377,37.13213,36.78337,36.44354,36.95381,36.37958,36.80596,36.69965,37.18996,36.69596,37.18265,36.3099,36.86496,36.80031,36.90477,36.66242,36.73625,36.23013,36.38148,33.13388,36.78948,35.17344,36.93592,36.49704,34.11975,36.39542,36.91804,36.47387,36.75619,35.86775,36.93677,36.57898,37.14125,36.44479,36.55069,33.67994,36.25508,36.45333,36.89812,33.57379,36.4946,36.51927,,31.43192,,35.58798,37.26275,34.14363,34.19519,36.71127,37.14125,37.27194,33.93081,37.15287,36.20213,36.23339,36.2421,36.30294,36.56285,36.383,36.45708,5674.366
2023-11-01 11:00:00,629.8516,43.60365,42.88571,42.95737,43.15213,42.80706,42.59665,42.91137,42.74775,43.03888,43.18706,43.21869,43.06058,42.65129,42.51157,42.28965,42.57973,30.81925,43.02037,42.95058,42.81715,43.22638,39.72573,39.19773,42.05823,42.61596,30.11587,41.77433,42.62389,41.43215,40.69406,42.42602,39.36362,41.84265,41.09306,36.526,40.54146,35.92233,39.81329,35.94308,41.44239,35.37935,40.45727,40.69083,42.05704,41.3466,32.98475,40.90969,41.36277,35.76752,41.20337,39.31756,40.09066,35.91865,38.98823,38.60135,36.61273,29.77402,36.26431,39.72935,39.2275,42.48575,41.51863,30.30596,42.28817,36.12473,42.58702,36.51304,40.00685,43.23031,36.08404,,35.2626,42.66877,42.32119,42.28148,41.6705,41.91204,42.35602,42.12962,42.62498,42.68479,42.78514,42.44302,42.20687,42.16317,42.07462,42.2541,41.97306,41.96685,42.41598,41.10415,42.30608,41.42404,42.09281,38.64704,42.00413,41.47554,41.45025,0,41.67204,41.28702,42.12929,38.71614,42.18312,42.81904,41.95588,41.34056,41.6124,41.40825,41.61344,41.49675,41.72531,41.76104,41.8534,41.75196,41.13419,41.4301,41.75298,41.30608,41.59838,41.54021,41.681,41.37181,37.91217,41.84685,40.51856,41.74675,41.72165,38.58517,41.59565,41.51206,41.55919,41.32654,40.85371,41.97821,41.84646,42.39198,42.23156,41.78994,38.84767,41.42942,42.25431,42.00662,38.61152,41.43923,41.85569,,36.23804,,40.83994,43.29746,39.80454,39.49873,43.03094,42.80531,43.09923,39.18417,42.91442,41.77773,42.40283,41.73831,41.83654,42.15446,41.8756,42.49371,6509.717
2023-11-01 12:00:00,864.9813,55.43081,54.91814,54.94042,55.59748,55.16227,54.55217,55.39915,54.64256,55.74781,54.887,55.84533,54.94919,55.07142,54.7485,54.58908,55.73719,41.54461,56.19513,55.30019,56.03554,55.49556,53.29713,53.56035,55.41367,56.1246,41.50814,55.02915,56.06361,54.94669,54.29533,56.36006,53.64494,55.53223,55.17081,50.49652,54.81446,49.52758,54.48269,49.66933,55.02267,49.16121,54.10015,53.93113,55.79256,54.94896,45.706,54.73429,54.18737,49.38771,54.51919,54.40514,53.98465,49.30185,52.87231,52.55648,50.31887,42.09323,50.14875,54.78902,54.71081,55.18994,54.38875,41.55702,54.75631,49.82671,55.29863,50.4291,43.38919,55.78615,49.9384,,49.0655,55.61573,55.8544,56.027,54.1751,55.9339,55.63866,56.13308,55.89298,56.70889,55.49756,56.35098,55.91706,56.2695,55.88073,56.31304,55.23571,56.22738,55.90681,55.67173,54.47694,55.79581,54.56452,52.05236,54.4301,56.10466,53.95775,0,54.14031,55.73269,54.37829,53.75525,54.46029,54.93181,56.22942,56.01092,55.9115,54.78537,55.81944,56.06569,55.52348,56.2685,55.85521,55.044,55.13231,55.84675,55.17535,54.9129,55.4619,56.09087,55.74083,56.14463,52.1419,56.45937,54.20594,56.22,55.94177,53.93941,55.03567,55.40675,55.78148,55.62219,54.94693,55.93541,55.78817,56.33719,54.66706,56.09135,53.10186,55.8875,55.77113,56.3456,53.09171,55.33263,55.81369,,49.30077,,54.68942,56.12746,53.022,53.33258,55.2771,56.03531,55.26373,53.48484,55.54954,55.69377,55.20014,55.83825,55.07363,56.30481,55.09219,55.4895,8566.693
2023-11-01 13:00:00,504.7228,33.76725,33.02063,33.22702,33.58612,33.38202,33.25202,33.65573,33.19735,33.69233,33.54963,33.99065,33.67896,33.65215,33.42139,33.27946,33.65256,24.551,34.19179,34.27158,34.13034,34.4659,32.08631,31.37918,34.34971,34.03167,24.66031,33.96442,33.93084,33.66211,32.89277,33.99611,32.35792,33.38639,33.8219,29.39211,33.30631,28.89227,32.85238,28.89104,33.37404,28.60608,32.44648,32.68707,33.80185,33.25683,26.59681,32.89523,33.20244,28.97385,33.742,32.98227,32.74311,28.95913,31.56121,31.17775,29.48565,24.96919,29.32793,33.6,33.56617,34.17115,33.50598,24.52525,34.04954,29.28296,34.2141,29.78758,26.35123,34.93671,29.64106,,28.74298,34.64575,33.64202,33.72975,32.91821,33.11935,33.55448,33.04113,33.63925,33.84679,33.95758,33.63546,33.5805,33.48539,33.35396,33.48444,33.44846,33.28283,33.70313,32.40639,33.19979,32.73144,33.0134,30.18556,33.08581,32.90483,32.56554,0,32.59285,32.52443,33.23052,30.4814,33.02613,33.77419,32.98231,32.5189,32.77825,32.48058,32.83171,32.70408,32.93211,32.87852,33.05915,33.02063,32.48516,32.68402,32.65433,32.70742,32.87096,32.43973,32.34681,32.47409,29.73252,32.93054,31.85956,32.80538,32.57979,30.50588,32.56092,32.80988,32.7216,32.53052,32.36969,32.99015,32.45783,32.99981,32.77615,32.3045,30.34494,32.01011,32.5194,32.67625,30.31327,32.39392,32.87821,,28.18033,,32.15894,33.13389,30.97458,30.41954,32.79081,32.79748,33.28198,30.13627,33.18004,32.3862,32.46475,32.06939,32.5965,32.60527,32.59525,32.76773,5140.634
2023-11-01 14:00:00,254.0549,16.159,15.78788,15.82012,15.95498,15.87014,15.85569,15.956,15.84067,16.08475,16.01904,16.05714,16.08846,15.95856,15.81273,15.76556,15.90371,11.58371,16.16727,16.16038,16.08958,16.35089,15.05771,14.70481,16.26142,16.08488,11.64625,16.11577,16.09662,15.84325,15.39042,16.1091,15.34068,15.80275,15.91629,13.84096,15.74759,13.68798,15.42283,13.56312,15.65287,13.39619,15.36673,15.42006,15.89854,15.52306,12.51779,15.34125,15.6504,13.47812,15.87331,15.51902,15.32846,13.75908,14.6261,14.50694,13.75777,11.59304,13.64491,15.64894,15.79215,16.15266,15.73679,11.4774,15.90325,13.63777,16.08677,13.96869,16.36888,16.21617,13.74175,,13.14892,15.98298,16.03923,15.85642,15.71046,15.75671,15.78059,15.7976,15.94144,16.22765,16.09121,15.949,15.80466,15.93519,15.69054,15.94596,15.69248,15.76377,15.85365,15.45194,15.83494,15.63621,15.85483,14.48992,15.73536,15.87131,15.40425,0,15.55406,15.64123,15.78662,14.69608,15.72671,16.01625,15.91765,15.70123,15.73983,15.71585,15.57285,15.73367,15.6834,15.80729,15.717,15.87484,15.45702,15.5891,15.59037,15.7034,15.60696,15.68721,15.6185,15.58996,14.31746,15.99741,15.37702,15.86129,15.71719,14.54792,15.60192,15.89669,15.61938,15.52812,15.56775,15.80729,15.67385,15.79804,15.70263,15.56612,14.49348,15.53773,15.81236,15.80798,14.41506,15.58569,15.65504,,13.61556,,15.48067,16.08633,14.87058,14.72154,15.88585,16.00152,16.06981,14.48361,15.92242,15.53504,15.56612,15.43089,15.65598,15.83346,15.53934,15.7775,2467.78
2023-11-01 15:00:00,221.646,14.14384,13.8389,13.85271,13.947,13.88704,13.90017,13.94919,13.89602,14.11306,14.08481,14.03975,14.14956,13.99781,13.89025,13.86942,13.92819,10.21025,14.19644,14.22442,14.14796,14.42948,13.26617,12.9199,14.36392,14.19298,10.31319,14.2245,14.28325,13.95973,13.57217,14.225,13.51412,14.11083,14.04121,12.41856,13.88742,12.28623,13.61196,12.22458,13.84389,12.09892,13.572,13.74715,14.33975,13.86402,11.30629,13.62708,14.05115,12.08815,14.27619,13.8806,13.70077,12.37735,13.11571,12.97006,12.19717,10.36635,12.1205,13.95835,14.11466,14.49577,13.99762,10.18902,14.11039,12.08148,14.37537,12.44413,14.4749,14.31165,12.19583,,11.71467,14.107,14.3541,14.08552,14.05375,14.09442,14.0999,14.14327,14.22515,14.54714,14.40088,14.26769,14.05894,14.25854,13.92519,14.26196,13.93346,14.10277,14.08519,13.80329,14.12138,13.96706,14.2764,12.97352,13.99919,14.19496,13.74494,0,13.91335,14.00758,14.08206,13.17646,14.01039,14.27777,14.05217,13.88364,13.92577,13.94235,13.75325,13.9546,14.01775,14.09235,13.9241,14.1906,13.72861,13.8779,13.90714,14.08138,13.85771,13.81708,13.73527,13.7069,12.65252,14.11998,13.4955,14.00206,13.83742,12.77425,13.836,14.12273,13.76677,13.79883,13.70435,14.00523,13.77196,13.89983,13.7876,13.69748,12.71219,13.6475,13.91021,13.9056,12.63688,13.7441,13.75042,,11.98866,,13.59216,14.10617,13.04983,12.9545,13.96615,14.07683,14.13783,12.72769,13.97171,13.63325,13.68327,13.56815,13.71706,13.93975,13.62429,13.88813,2191.986
2023-11-01 16:00:00,168.8102,10.46354,10.26777,10.27098,10.32992,10.30633,10.34737,10.36475,10.27413,10.48496,10.45442,10.4105,10.53492,10.42594,10.31252,10.28658,10.33896,7.619104,10.54056,10.55827,10.50008,10.73427,9.852229,9.557187,10.72233,10.53661,7.713437,10.62429,10.4746,10.40879,10.09254,10.50419,10.08454,10.28759,10.54377,8.985437,10.34996,8.967416,10.14969,8.745834,10.26125,8.637313,10.06059,10.1275,10.25642,10.0986,8.133418,9.939896,10.19852,8.63475,10.35648,10.03021,9.836355,8.895334,9.453938,9.348581,8.744522,7.487647,8.752063,10.08431,10.13773,10.3835,10.17548,7.377292,10.231,8.691,10.31298,8.962314,10.47742,10.33812,8.83277,,8.417499,10.19142,10.16854,10.04239,10.00192,9.996085,10.04017,10.01871,10.15406,10.40898,10.32198,10.04652,10.01388,10.07794,9.925853,10.08121,9.949189,9.907856,10.04779,9.887188,10.17083,10.00192,10.26179,9.232437,10.06506,10.18331,9.870666,0,9.939667,9.98752,10.12544,9.37552,10.04013,10.22879,10.27044,10.14846,10.20529,10.12327,10.00881,10.19052,10.07289,10.18604,10.14927,10.23316,10.03983,9.994021,10.00052,10.11294,10.05527,10.16606,10.10817,10.05206,9.210416,10.42019,9.910792,10.25644,10.18848,9.33802,10.07327,10.36454,10.13604,10.02967,10.0974,10.25154,10.18352,10.2895,10.17494,10.09671,9.390498,10.1016,10.26008,10.23994,9.301647,10.11785,10.17,,8.857814,,10.02977,10.41046,9.656938,9.615562,10.3446,10.46027,10.453,9.38823,10.36219,10.0876,10.02525,9.967772,10.17115,10.30146,10.09256,10.22744,1591.469
2023-11-01 17:00:00,23.80137,1.510083,1.494854,1.479354,1.490292,1.508438,1.594208,1.505667,1.483854,1.588271,1.529167,1.460938,1.586875,1.629917,1.481396,1.476938,1.494,1.161396,1.607729,1.504625,1.530771,1.591292,1.39625,1.334104,1.602375,1.562688,1.187,1.584917,1.554333,1.45275,1.363563,1.56675,1.435271,1.502563,1.561875,1.318875,1.5115,1.442375,1.441812,1.240583,1.442146,1.209917,1.457979,1.590521,1.451063,1.451313,1.276792,1.380083,1.634458,1.213792,1.681104,1.482667,1.384688,1.498458,1.388083,1.314167,1.245521,1.123104,1.299417,1.497062,1.515229,1.702542,1.676375,1.177792,1.575875,1.25225,1.556479,1.422708,1.594104,1.481688,1.28875,,1.198833,1.462812,1.576084,1.518896,1.457167,1.425375,1.396917,1.423417,1.476771,1.713125,1.678542,1.433021,1.480333,1.505062,1.429396,1.469708,1.442271,1.393604,1.527479,1.392083,1.481375,1.435417,1.589188,1.261917,1.433896,1.598021,1.387521,0,1.429938,1.468063,1.491833,1.393354,1.408875,1.521812,1.496333,1.455125,1.540313,1.461792,1.383938,1.529438,1.453979,1.462687,1.482646,1.537208,1.479188,1.372417,1.382604,1.500021,1.421479,1.457042,1.455583,1.393771,1.312021,1.630771,1.428625,1.470229,1.4515,1.223292,1.4575,1.658729,1.418208,1.376292,1.491917,1.539771,1.427042,1.485187,1.467604,1.414083,1.351125,1.450354,1.557896,1.476125,1.303688,1.479584,1.468396,,1.394917,,1.497958,1.476646,1.443854,1.414021,1.577354,1.625791,1.681313,1.346958,1.498854,1.406,1.403167,1.375125,1.497937,1.617833,1.446521,1.525312,209.8267
2023-11-01 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1386912,0,0,0.1229891,0,0,0,0,0,0,0,0,0.1170692,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.02508333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0.1942753,0,0,0,0,0,0,0,0,0,-13.62542
2023-11-01 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.37979
2023-11-01 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.35583
2023-11-01 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.44417
2023-11-01 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.53792
2023-11-01 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.43834
2023-11-02 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.3325
2023-11-02 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.36854
2023-11-02 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.44479
2023-11-02 03:00:00,0.03188058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.52917
2023-11-02 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.43792
2023-11-02 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.27625
2023-11-02 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.40125
2023-11-02 07:00:00,0.4443451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.4725
