Sedberry,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179,Unnamed: 180,Unnamed: 181,Unnamed: 182,Unnamed: 183,Unnamed: 184,Unnamed: 185,Unnamed: 186,Unnamed: 187,Unnamed: 188,Unnamed: 189,Unnamed: 190,Unnamed: 191,Unnamed: 192
2023-11-07 14:00:00,598.8756,16.68504,16.5555,11.26441,11.25571,17.11263,16.992,17.04204,17.00633,16.79362,16.94096,17.00796,11.58408,16.88746,16.87721,11.65425,16.72958,16.81442,11.2935,11.62325,17.08129,17.10687,17.02017,17.13946,17.07,16.97234,17.03975,16.87288,11.29242,10.82088,16.98121,16.86437,11.37071,11.10471,16.75512,16.4,11.28375,11.17863,16.87712,16.58075,17.16746,16.93233,17.17658,16.94746,16.79875,16.67971,17.11871,16.72004,17.00608,16.53416,17.04317,16.89342,16.60721,16.68921,17.09016,16.77175,11.25796,11.05758,16.87371,16.86646,16.70638,11.30775,16.43829,16.95783,16.63317,16.97196,16.65117,16.58363,16.69079,16.65754,16.89979,16.66067,16.87354,16.73,16.67421,16.90658,16.94758,16.45463,16.25212,16.13704,10.74046,15.97412,15.94508,16.21946,16.12313,16.10421,16.13462,16.21254,16.28404,16.19517,16.31504,16.2235,16.35842,16.22187,16.44983,16.12492,10.99617,17.08975,16.615,16.46746,16.30967,16.66071,16.90096,16.97533,16.4715,16.72558,11.15842,11.16758,16.80421,16.47792,16.39558,16.17392,16.56633,16.55263,16.43479,16.82792,16.50971,16.48596,16.16279,15.98783,16.24171,16.55196,16.25417,16.76937,16.35416,16.33696,16.42258,16.9885,16.83433,16.92542,16.76625,16.70471,16.4805,11.14054,10.95379,16.80908,16.56021,11.09688,11.04062,16.46692,16.71963,11.13408,11.14458,16.84662,16.55887,10.95521,11.03179,16.32746,16.379,10.92392,11.01838,16.31646,16.5255,10.96233,11.10092,11.21946,11.12942,16.59517,16.52912,16.71717,16.78625,16.67375,16.75008,16.32833,16.08746,16.2625,16.2925,16.06141,16.20021,16.23916,16.56904,16.22338,16.33958,16.31154,16.42275,15.98388,16.38017,11.15287,10.74904,16.44946,16.39579,16.72187,16.33171,16.419,16.376,16.65763,16.59983,16.21904,16.41237,16.62963,16.66459,2941.421
2023-11-07 15:00:00,389.2242,10.11313,10.57237,7.043375,6.906666,10.89404,10.76196,10.88087,10.77296,10.40704,10.00337,10.25892,7.555875,9.922124,9.838626,7.61475,9.612792,9.77,7.108167,7.6225,10.869,10.52433,11.039,11.10671,10.8345,10.92437,10.29637,10.21592,7.282291,6.758249,10.62854,10.58796,7.324584,7.036208,10.69246,9.902208,7.240042,7.057333,9.845668,10.389,10.11046,10.67654,10.362,10.69567,10.4995,10.511,11.00875,10.56046,10.93617,10.38688,10.53246,10.66921,9.008709,10.51042,10.97854,10.61917,7.171459,6.9295,10.27887,10.16142,10.58137,6.565875,10.38625,10.34337,10.46379,10.66721,10.59358,10.51083,10.65742,10.65958,10.79937,10.66367,10.81808,10.69467,10.61479,10.77179,10.83183,10.25525,10.11575,10.01571,6.599208,9.880624,9.9025,10.12217,10.00146,10.04862,10.035,10.175,10.12525,10.0725,10.23471,10.03967,10.26871,10.02542,10.27058,9.928667,6.825375,10.93346,10.553,10.43892,10.29679,10.59834,10.75929,10.87221,10.46421,10.63521,7.07475,7.086333,10.69738,10.41658,10.35725,10.12029,10.41866,10.39542,10.28446,10.60887,10.35538,10.27337,10.03025,9.908333,10.08183,10.358,10.1585,10.53612,10.225,10.22371,10.26367,10.69479,10.67104,10.80037,10.56,10.65533,10.37962,7.050875,6.808625,10.70754,10.45804,6.986792,6.883625,10.33196,10.14575,7.0175,6.99775,10.38308,10.35892,6.832542,6.920625,10.13913,10.05812,6.765917,6.891042,9.867542,10.06321,6.843167,6.949,7.069083,6.983708,10.40892,10.23196,10.48917,10.52162,10.45946,10.54275,10.07467,9.808916,9.558249,10.19158,9.305,9.320752,9.143917,10.37571,9.059333,9.596792,9.813125,9.981126,7.632624,9.284416,7.024875,5.499,10.25342,10.26154,10.46096,10.19725,10.29779,10.27933,10.47,10.44729,9.229875,10.33804,10.475,10.50175,1828.226
2023-11-07 16:00:00,129.4705,1.188667,1.929333,1.033208,0.990625,2.103292,2.091333,2.170333,2.178583,2.122208,1.945625,1.993292,1.803958,1.516417,1.705167,1.793167,1.4285,2.161292,1.019375,1.872792,1.739,1.920708,2.721292,2.01775,1.858542,2.962,1.838292,2.196833,1.596292,1.732667,1.914875,2.192375,1.657625,1.8815,1.851208,2.093833,1.369167,1.980834,1.677875,2.884167,1.808917,2.979333,2.0905,3.016417,2.239,2.977709,2.306458,2.986375,2.053583,2.872875,1.863916,2.96175,1.952625,2.860333,2.523375,2.597042,1.673042,1.901375,2.024625,2.22325,2.640333,1.309667,2.712542,2.28175,2.940042,2.473417,3.15175,3.056333,3.1935,3.241917,3.264667,3.228583,3.351875,3.29575,3.180792,3.289042,3.261417,2.846875,2.788208,2.735958,1.763292,2.688833,2.74025,2.910583,2.758333,2.799834,2.835417,2.97625,2.854917,2.816833,3.049667,2.758958,2.96025,2.735333,2.946917,2.748708,2.058292,3.366417,3.134708,3.123125,2.927958,3.191917,3.196625,3.363667,3.13975,3.195791,2.102417,2.134292,3.15475,3.085666,3.073208,2.868959,2.941875,2.93125,2.956417,3.019042,2.9,2.767875,2.602417,2.664,2.682417,2.837542,2.775542,2.918125,2.741458,2.712292,2.790333,2.537583,3.001458,2.595292,3.027958,2.557833,2.469792,1.993667,1.815333,2.561333,2.63575,1.683917,1.771375,2.147417,2.244,1.70225,1.892333,2.086833,2.255917,1.452167,1.822417,1.702667,2.002667,1.37825,1.694958,1.716958,2.038292,1.35425,1.759208,1.536875,1.331375,2.161,1.627667,2.049625,2.025958,2.231917,2.472542,1.7,1.590167,1.82525,2.011083,1.407333,1.535041,1.814792,2.060875,1.433333,1.529917,1.506333,1.550917,0.9557917,1.294125,0.824,0.4952084,2.652583,2.739458,2.736667,2.641834,2.683708,2.610333,2.581208,2.589375,2.555375,2.575208,2.519833,2.551292,425.69
2023-11-07 17:00:00,0.4847795,0.02570834,0.02533334,0.0165,0.01525,0.03695834,0.03737501,0.03545833,0.03687499,0.02820833,0.02970833,0.03245832,0.02491667,0.031125,0.03170833,0.02566667,0.03070834,0.03174999,0.017375,0.02445833,0.03041667,0.03312501,0.0355,0.03158333,0.03420832,0.03783333,0.02587499,0.03079168,0.01445833,0.01154167,0.01666667,0.023,0.01795833,0.01783333,0.02970834,0.029125,0.01575,0.01804167,0.035625,0.03874999,0.03604167,0.04045834,0.03245834,0.040125,0.03608333,0.03974999,0.03383332,0.03845832,0.03091667,0.03383332,0.03204166,0.03975,0.035,0.03304166,0.03541667,0.03345833,0.01629167,0.01545833,0.02916667,0.02745833,0.02766666,0.01595833,0.03508333,0.03445833,0.03929166,0.03558334,0.04016668,0.04316667,0.04516668,0.04541668,0.04995833,0.04408333,0.04604166,0.04729167,0.04541668,0.04974999,0.05433333,0.03662501,0.03741667,0.03629166,0.01845833,0.03104166,0.03070832,0.03670834,0.03408333,0.03345834,0.03095832,0.03854167,0.03208333,0.04104167,0.03829167,0.04166666,0.04062499,0.04174999,0.04308334,0.04170832,0.02525001,0.04912501,0.04279167,0.03616668,0.024625,0.034625,0.034125,0.03766667,0.03529168,0.03670833,0.02095833,0.02429166,0.03645832,0.03170833,0.0335,0.02645832,0.02766667,0.02845833,0.0285,0.03608333,0.03358332,0.02475,0.02283333,0.02775,0.02583333,0.03754168,0.038,0.03995832,0.03541667,0.03354168,0.030125,0.03591667,0.0365,0.03604167,0.035875,0.02975,0.03025,0.01925,0.01779166,0.02541667,0.02733332,0.0125,0.016875,0.02208333,0.02991668,0.02395833,0.02379167,0.031875,0.02954168,0.01791667,0.0195,0.021375,0.022125,0.012375,0.01316667,0.02583333,0.0255,0.01670833,0.01683333,0.02129167,0.019375,0.03266668,0.02754167,0.036375,0.03683332,0.03295832,0.03308332,0.02641667,0.02366667,0.025125,0.01941667,0.02574999,0.03025001,0.028875,0.03349999,0.03441667,0.033875,0.03383334,0.03483334,0.03125,0.03066666,0.01604167,0.01408333,0.02562499,0.02579167,0.02649999,0.02620834,0.03520833,0.02966666,0.03570834,0.03349999,0.02404167,0.03016667,0.02929167,0.03045833,-5.432917
2023-11-07 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.124583
2023-11-07 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.475416
2023-11-07 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.522917
2023-11-07 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.526667
2023-11-07 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.554584
2023-11-07 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.57375
2023-11-08 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.575833
2023-11-08 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.625417
2023-11-08 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.644167
2023-11-08 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.63625
2023-11-08 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.52
2023-11-08 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.491667
2023-11-08 06:00:00,3.839382,0.03054168,0.03716667,0.02741667,0.022625,0,0.05004168,0.04675001,0.04416666,0.04220833,0.04441667,0.04745833,0.02825,0.041625,0.04408334,0.03020833,0.04466667,0.03800001,0.02191667,0.029,0.037875,0.04054166,0.03733332,0.04125,0.04454168,0.05141668,0.03479167,0.04,0.02091667,0.02004167,0.030875,0.03545833,0.02245833,0.026375,0.034,0.04291667,0.02645832,0.03266668,0.04820833,0.05983333,0.04616666,0.06258333,0.04683333,0.06258333,0.04316667,0.055,0.05025001,0.05875001,0.04525,0.05058333,0.04445833,0.04891666,0.04479166,0.05533334,0.04841666,0.04891666,0.02866668,0.02654167,0.04520832,0.03775,0.04666667,0.023375,0.05075001,0.049625,0.05520833,0.05475,0.046375,0.05054168,0.05108333,0.04670833,0.05858333,0.045125,0.05408334,0.05195833,0.05258334,0.05387499,0.05499999,0.04433332,0.04241667,0.03708332,0.02770833,0.03858332,0.03479167,0.04208333,0.03808333,0.04175,0.04408332,0.04012499,0.04637499,0.051,0.03837501,0.05225,0.04933333,0.04983332,0.05858333,0.05270833,0.036,0.05791666,0.05395834,0.038875,0.037375,0.05062501,0.05079167,0.05299999,0.05008333,0.04712499,0.026875,0.02983332,0.05195833,0,0.04091667,0.036375,0.03795832,0.03883332,0.03675,0.04954167,0.04266667,0.03841668,0.035625,0.04045833,0.04679168,0.05441668,0.05608333,0.05391667,0.05058334,0.05004167,0.04145832,0.05058334,0.06070833,0.05587501,0.057875,0.04449999,0.04679167,0.03179168,0.03058333,0.04475,0.04258332,0.02275,0.02833332,0.03741667,0.04941668,0.036375,0.03591667,0.04616667,0.05116668,0.03116667,0.03058333,0.04020832,0.0365,0.02358334,0.02375,0.041375,0.03641668,0.027875,0.02741667,0.02808332,0.029,0.04991667,0.04175,0.05162499,0.05616667,0.04783334,0.03991667,0.042125,0.03504167,0.03604167,0.032625,0.04029167,0.045,0.03895833,0.04570833,0.05108333,0.04866666,0.04741666,0.05233333,0.04633332,0.03716667,0.02558332,0.02566667,0.03425,0.03604167,0.035,0.035875,0.04491667,0.04283334,0.046625,0.04441667,0.02925,0.03495833,0.03575,0.03941667,-3.095001
2023-11-08 07:00:00,149.3196,2.7345,2.686833,1.86575,1.793583,0,2.758125,2.773625,2.792875,2.793917,2.782666,2.701167,1.82,2.792166,2.74725,1.865834,2.859166,2.738,1.761875,1.683833,2.537333,2.749167,2.682375,2.3665,2.547875,2.936208,2.343791,2.692833,1.624708,1.820292,2.355667,2.775333,1.752667,2.072334,2.453,2.727667,1.798375,2.120792,2.62825,3.277417,2.644875,3.378125,2.681292,3.454,2.769542,3.429333,2.837208,3.429417,2.782208,3.349625,2.786333,3.511167,2.950375,3.507833,3.108,3.217208,2.141292,2.292084,2.982,3.201542,3.33375,2.028333,3.392958,3.10325,3.579209,3.146625,3.172583,3.237958,3.2405,3.294083,3.367375,3.259125,3.356292,3.397625,3.37775,3.413667,3.350792,3.268875,3.490625,3.547708,2.577917,3.567833,3.599917,3.721458,3.6975,3.644583,3.795834,3.745458,3.853333,3.899625,3.829667,3.966666,3.861166,3.958,3.9205,4.032292,2.40725,3.541959,3.438334,3.278792,3.144,3.309292,3.356625,3.351042,3.187583,3.050792,1.728417,1.42575,2.622167,0,2.901625,2.810208,2.774375,2.855167,3.164875,3.398,3.589292,3.573417,3.441333,3.503125,3.524917,3.757625,3.6715,3.824958,3.62025,3.5655,3.528375,3.42975,3.495291,3.234958,3.74475,3.068083,3.265834,2.266667,2.35625,3.130375,3.32575,2.1745,2.373375,3.0765,3.384708,2.374125,2.461958,3.403208,3.329959,2.3915,2.376542,3.275875,3.212959,2.2435,2.228792,3.326208,3.259542,2.358125,2.380917,2.432625,2.42225,3.688542,3.5505,3.773125,3.870875,3.671083,3.598667,3.495083,3.441583,3.386333,3.318875,3.520333,3.510916,3.316167,3.329,3.429875,3.329916,3.166792,2.793,3.052375,2.253542,1.083958,1.914708,3.114375,3.370917,2.935083,2.730792,2.777,2.553833,2.308125,2.072208,1.155,1.294625,1.415708,1.871917,554.2009
2023-11-08 08:00:00,375.546,9.79775,9.733959,6.6365,6.57725,6.070374,9.871165,9.911876,9.943167,9.907709,10.0035,9.831041,6.607,10.018,9.87904,6.680583,10.01758,9.664793,6.498209,6.35575,9.567874,9.762583,9.7635,9.182916,9.474333,10.21704,9.136416,9.804416,6.23325,6.612667,9.158333,9.914749,6.510708,7.005583,9.367,9.719876,6.523917,7.061584,9.610332,10.69309,9.697083,10.91183,9.804501,11.00279,9.895999,10.88421,10.08154,10.88417,9.982581,10.80113,10.02617,11.12838,10.07529,11.04058,10.53304,10.63996,7.143167,7.333208,10.33942,10.63758,10.88567,6.918666,10.75471,10.41413,11.12333,10.50533,10.49825,10.5985,10.62221,10.63288,10.79692,10.60013,10.74988,10.71971,10.78979,10.865,10.83021,10.73792,10.9235,10.94887,7.567417,10.92021,10.92458,11.09579,11.11533,11.08933,11.18133,11.12796,11.30308,11.344,11.17383,11.45004,11.16925,11.48583,11.26592,11.52946,7.609583,11.05342,10.85025,10.57213,10.49921,10.75187,11.00546,10.98679,10.71587,10.88017,7.2425,7.085166,10.49992,6.121499,10.40375,10.61171,10.7925,10.21621,10.43454,11.11583,11.077,11.09583,10.89704,10.73858,10.94858,11.26692,11.02992,11.32379,10.99042,10.963,10.94158,10.89079,11.05062,10.61871,11.30071,10.40271,10.59941,7.175708,7.376292,10.51754,10.66133,7.169917,7.408667,10.35767,10.69075,7.409334,7.438292,10.88117,10.76062,7.33425,7.339417,10.63529,10.55254,7.2975,7.239125,10.70962,10.75275,7.32875,7.314917,7.479042,7.422875,11.19996,10.87829,11.28617,11.41979,11.11333,11.04104,10.99467,10.91012,10.76283,10.72517,10.86075,10.95762,10.8185,10.95367,11.16588,11.09717,10.76509,10.84779,11.08267,9.793876,6.465542,7.229959,10.8,10.86146,10.93967,10.68658,10.78479,10.70575,10.77683,10.70992,6.170208,8.446708,9.157542,10.10175,1881.147
