Tumbleweed Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2024-02-09 17:00:00,2.339238,,0.3333523,,0.3775796,,0.1800116,,0.22446,,0.2329274,,0.2496487,,0.2433682,,0.2678955,,0.2461866,,0.2356593,,0.1847055,,0.4537707,0.4026526,0.4414153,0.2535684,,0.4483713,0.441321,0.3015155,0,0.4256798,0.4291511,0.3094669,0,0.4112901,0,0.1913153,0.2656022,0.2475654,0.2726434,0.2852892,0.4496977,0.3643694,0.3238722,0.2239851,0.2688614,0.3247931,0.4248906,0.3909392,0.2406614,0.2476929,0.2698985,0.1714368,0.3860216,0.2578828,0.2398185,0.2759563,0.1992115,0.2169051,0.3919352,0.2657803,,0.2155115,,0.2242078,,0.3724454,,0.2824596,,0.2781008,,,,,,,,,,,,0.4157684,,0.2365983,,0.1584953,,0.3046731,,0.3703128,0.2042625,0.3268466,0.258923,0.2064109,0.1980731,0.2637749,0.3515887,0.2148356,0.1688901,0.2402585,0.2322612,0.2122461,0.3545606,0.2723297,0.323868,0.3190192,0.2309871,0.3018126,0.3534807,0.3537797,0.1944226,0.2802515,0.1298448,0.2094157,0.3066073,0.1667917,0.199757,0.264407,0.344004,0.2157144,0.2085945,0.2655987,0.1666515,0.342218,,0.2874861,0.1649286,0.3362211,0.2842838,0.3686857,0.2065087,0.2097174,0.2852098,0.1896447,0.2046351,0.205417,0.1494102,0.2276808,,0.1774279,0.1941573,0.1112121,0.2607773,0.332329,0.0854736,0.1129745,0.1820999,0.2620205,0.1412838,0.1912891,0.1101801,0.1721781,0.1893465,0.3262685,0.3099794,0.3348889,0.2026994,0.1729682,0.2073715,0.1745972,0.1841739,0.1450877,9.01112
2024-02-09 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.84351
2024-02-09 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.9251
2024-02-09 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.98083
2024-02-09 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.06864
2024-02-09 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.95985
2024-02-09 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.89874
2024-02-10 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.93678
2024-02-10 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.9367
2024-02-10 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.93885
2024-02-10 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.95317
2024-02-10 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.88928
2024-02-10 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.99539
2024-02-10 06:00:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,,,,,,,,,,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.05865
2024-02-10 07:00:00,80.99671,,1.518126,,1.898288,,2.2465,,2.249249,,2.674399,,2.245885,,2.259544,,2.623023,,2.198936,,2.181496,,1.861866,,2.732697,3.019933,2.388052,2.307465,,3.062924,2.254565,3.069407,0,3.158705,2.964495,2.643469,0,2.894965,0,2.55655,2.472775,2.379266,2.146989,2.737569,4.299852,3.759298,3.068673,2.979373,2.567827,3.045071,3.067675,2.977299,2.830082,2.60713,2.746368,2.306743,2.800614,2.415765,2.392656,2.601264,2.56034,2.574129,3.285891,2.82199,,2.980689,,2.647735,,2.456972,,2.320267,,2.363542,,,,,,,,,,,,2.539068,,2.187983,,2.188095,,2.348942,,2.807385,2.567628,2.391194,2.5796,2.657822,3.132551,3.141371,3.289729,2.527352,2.149636,3.140242,2.91011,3.141513,3.274837,3.269333,3.310534,3.313303,3.535812,3.295708,3.44815,3.411575,2.490171,3.404825,2.295125,2.763979,2.955025,2.736708,2.654647,3.913622,2.968202,2.861372,3.014711,3.006879,2.148996,3.447605,,4.051662,4.049504,5.271012,4.897493,5.535507,4.625385,4.603876,4.337379,3.673967,3.78959,3.845902,5.377652,3.6479,,5.510416,2.990051,2.202827,4.277597,3.555694,2.559696,4.73234,4.174966,3.406257,2.723973,2.600716,2.523483,2.535412,1.686204,2.079552,1.923519,1.788066,0.9951509,4.475157,1.019785,2.547449,1.276016,3.026488,445.9523
2024-02-10 08:00:00,454.2786,,15.50341,,23.13611,,24.74007,,23.09932,,24.41193,,22.19579,,21.54473,,23.72935,,23.10821,,21.64177,,17.90271,,23.58068,25.79405,20.09497,23.26814,,25.74448,21.53539,22.64679,0,25.5638,26.28023,23.50658,0,25.05502,0,19.60836,24.39152,24.78055,23.02158,24.59463,27.38556,26.8252,25.88022,25.70758,25.96334,25.98308,25.07774,26.11488,25.56662,24.72606,25.71389,26.18091,26.07343,24.85438,25.25653,25.93741,25.96576,25.31631,26.75981,26.12461,,26.30731,,26.48374,,21.40287,,25.3405,,25.81671,,,,,,,,,,,,23.48845,,21.99572,,21.72539,,22.14668,,26.71993,23.07794,23.27067,25.81873,25.93657,24.83741,26.94925,27.71412,25.02416,22.09773,26.68847,26.46355,25.22358,27.6734,27.63994,27.48098,27.45231,27.69266,27.3497,27.77889,26.80312,24.81236,27.76888,20.17509,23.19587,23.7425,23.35243,21.66954,27.41591,26.32625,26.0712,25.45856,25.86279,25.70081,27.81184,,28.60962,26.15871,29.24641,28.50659,29.40353,28.28186,28.38769,28.0332,27.81332,27.63839,27.75573,29.88956,27.55742,,27.86838,26.38464,23.44065,26.81609,26.53376,22.98251,29.60313,27.99596,22.84899,22.01554,21.76121,22.59464,21.83618,17.21346,18.29395,17.84237,15.94207,13.40868,28.02684,16.47572,24.28568,16.86494,24.89862,3919.414
2024-02-10 09:00:00,633.7083,,37.88323,,45.06624,,46.5299,,45.04573,,45.9029,,45.22526,,46.2455,,45.79992,,46.10841,,46.23907,,36.33419,,45.99747,46.10852,39.01813,46.14465,,46.15997,39.55258,46.90338,0,46.02982,47.085,43.81411,0,46.48151,0,37.31517,46.76376,46.49505,45.95261,46.51944,46.9999,46.64289,46.42275,46.61413,46.99086,46.93566,46.56408,47.61437,46.58966,44.46783,46.9792,46.38137,46.89085,45.65356,46.02264,46.59084,46.80796,46.68694,47.04904,47.19258,,47.16561,,46.37441,,42.62638,,47.31824,,47.15218,,,,,,,,,,,,44.36658,,39.50705,,39.08261,,40.32204,,46.76071,40.15478,47.46678,47.58493,47.13588,44.37847,47.65055,47.90625,44.38396,40.76262,47.50292,47.0012,43.60781,47.64854,47.50704,47.71484,47.26802,47.5842,47.53403,47.50196,47.15596,43.93164,47.50166,36.99979,40.11381,40.4236,40.05013,36.94409,47.00415,46.09608,46.48682,46.80674,46.20562,47.23704,47.51813,,47.51516,44.02023,48.19299,48.24293,48.09881,47.64592,47.48975,47.60727,47.69495,47.26752,47.12983,48.94292,47.11466,,47.81125,46.51675,42.6,48.04583,47.12631,44.5426,48.39346,47.57277,43.18528,44.01041,44.08129,45.84127,44.0074,38.94426,37.41072,40.67347,33.51926,31.93918,48.24307,37.51223,46.96815,35.97012,45.09481,7133.145
2024-02-10 10:00:00,787.0152,,53.84835,,58.01155,,58.53967,,58.24973,,58.52621,,58.90899,,58.46887,,57.58374,,57.93366,,58.05314,,46.37334,,58.01254,58.23119,51.13881,58.27486,,58.28207,50.76552,58.63557,0,58.2057,58.68703,55.62057,0,58.38117,0,48.79179,58.30656,58.15131,58.12851,58.86982,58.75341,58.45661,58.09494,58.18492,58.45223,58.43603,58.45265,59.22889,58.31178,57.19727,58.42723,58.48591,59.10436,58.20523,58.37027,58.21108,58.88098,58.79231,58.95118,58.94813,,59.00251,,58.5472,,54.52694,,59.20699,,58.91222,,,,,,,,,,,,57.49578,,50.10199,,49.60941,,51.09452,,58.57611,50.89684,59.42188,58.68788,58.6882,55.94553,59.58727,59.29164,56.33863,51.65844,59.13277,58.95016,55.10579,59.3366,59.1764,59.13364,59.00559,58.85746,59.40167,59.42556,59.18292,55.92031,59.2184,46.89615,50.89701,51.23185,50.99219,46.94328,59.1147,58.22786,58.80366,59.06422,59.22596,59.36678,59.39943,,59.26129,55.56651,59.13541,59.85935,59.52324,59.2931,59.2208,59.40529,58.64093,59.12185,59.0879,59.67462,59.00012,,59.89618,58.63814,54.39547,59.22896,59.22235,57.6419,59.26843,58.81982,56.73252,57.48326,56.911,58.66172,57.1483,52.63916,53.78064,54.37276,48.50247,46.6509,59.64395,49.56767,59.00667,49.86325,50.29177,8970.674
2024-02-10 11:00:00,881.237,,60.47406,,59.97665,,60.14057,,60.7547,,60.60067,,60.75267,,60.43044,,59.3041,,59.39155,,59.36381,,51.51328,,60.16622,60.04501,56.70639,60.1046,,60.0923,56.40141,60.165,0,60.11953,60.04084,60.52572,0,60.00907,0,54.52956,59.26733,59.35769,59.68343,60.73479,60.17363,60.03945,59.37113,59.30566,59.48286,59.50978,60.04805,60.44583,59.48148,60.81622,59.4487,60.37232,60.93634,60.56716,60.61343,59.42213,60.57458,60.65648,60.49173,60.45851,,60.47036,,60.78792,,59.80204,,60.70359,,60.34474,,,,,,,,,,,,60.35973,,55.44316,,54.88243,,56.45391,,60.30211,56.33047,60.81889,59.52372,60.02321,60.71716,61.09933,60.27354,60.85717,57.0473,60.3113,60.60803,60.07187,60.50288,60.39531,60.16234,60.28719,59.84378,60.83525,61.04994,60.76811,60.55304,60.46873,51.90746,56.33015,56.6931,56.48898,51.96297,60.47497,60.02214,60.70354,60.71895,60.75513,60.84121,60.96227,,60.89331,60.38579,59.79853,61.32153,60.94932,60.79505,60.78207,60.85071,59.35573,60.63461,60.73969,60.41821,60.70023,,60.62833,60.52662,60.19052,60.01118,60.99731,60.61865,60.46146,59.58531,60.48906,60.57286,60.48777,60.3175,60.30186,59.47674,59.84027,60.53536,58.37709,54.7421,60.50062,56.98854,60.74313,56.32285,56.70321,9369.997
2024-02-10 12:00:00,891.4669,,60.82758,,59.97926,,60.12972,,60.74196,,60.62056,,60.78458,,60.39372,,59.27533,,59.40731,,59.39262,,52.30084,,60.1695,60.04639,57.36385,60.10288,,60.10285,57.31435,60.12506,0,60.11199,60.04642,60.63796,0,59.97942,0,55.81445,59.29865,59.39096,59.7021,60.71547,60.17189,60.05087,59.38614,59.3063,59.5215,59.49636,60.03601,60.43337,59.50297,60.82978,59.4496,60.42327,60.95615,60.57166,60.60913,59.42777,60.58944,60.67785,60.49728,60.46857,,60.47811,,60.81816,,60.03434,,60.73341,,60.34721,,,,,,,,,,,,60.3495,,53.18613,,51.23139,,57.10179,,60.29139,56.92876,60.7973,59.50534,60.01591,60.7544,61.10128,60.32329,60.98164,57.40188,60.32695,60.65295,60.25713,60.54244,60.44583,60.10442,60.29937,59.80339,57.26323,60.97343,60.81379,60.60096,60.44473,52.37044,56.77183,57.09838,56.91395,52.31757,60.4928,59.99743,60.709,60.72895,57.90797,60.85161,60.94827,,60.9041,60.49883,59.83221,61.32724,60.92489,60.82858,60.80976,60.88662,59.3985,60.63847,60.75217,60.43619,60.71867,,60.61948,60.55996,60.64954,60.00894,60.97741,60.62152,60.47903,59.65009,60.47014,60.59875,60.47905,60.35731,60.28785,60.48395,60.3925,60.54171,60.18044,58.78119,60.50451,59.22514,60.72342,60.29221,45.81163,9395.511
2024-02-10 13:00:00,817.0901,,57.75634,,59.72454,,59.95468,,60.33441,,60.35366,,60.53703,,60.159,,59.12688,,59.33947,,59.40556,,48.97666,,59.88145,59.98176,53.09782,59.86717,,59.9059,53.84374,59.72298,0,59.87943,60.01593,58.44384,0,59.88833,0,51.86807,59.31043,59.38528,59.67537,60.51632,60.034,59.83834,59.33028,59.3767,59.52813,59.50908,59.9148,60.30531,59.48991,59.55531,59.44687,60.07478,60.76826,60.14298,60.26296,59.39948,60.43711,60.4096,60.32912,60.2686,,60.35685,,60.43868,,57.22372,,60.57835,,60.18309,,,,,,,,,,,,59.89299,,52.40445,,51.78804,,53.37434,,59.97551,52.99697,60.65726,59.43807,59.78396,57.81258,60.75183,60.20856,58.45188,53.7778,60.15462,60.34116,57.25107,60.34088,60.2129,60.04188,60.08523,59.6985,60.52397,60.58528,60.40063,58.25655,60.23379,48.66276,52.87214,53.11187,52.7462,48.56186,60.42294,59.87891,60.3925,60.53484,60.60291,60.7421,60.72771,,60.39151,57.28238,59.87156,60.79766,60.36138,60.38967,60.35651,60.65789,59.31817,60.36711,60.47759,60.07753,60.48597,,60.0363,60.23509,57.11412,59.72187,60.67389,60.02782,59.41095,59.55499,60.132,60.23471,59.68854,59.86684,59.93943,57.2653,57.67704,59.51462,58.23948,55.69942,60.24433,55.90202,60.3182,57.59294,46.90953,9234.837
2024-02-10 14:00:00,666.1477,,46.47639,,52.36544,,52.69292,,52.56073,,52.93615,,52.99133,,52.77376,,52.19775,,52.90518,,53.4391,,41.39167,,52.49468,53.62941,42.42973,51.0775,,53.02844,45.91275,51.45866,0,52.67883,53.83838,49.66193,0,53.25354,0,44.10528,53.73489,53.37364,53.21985,53.23366,53.20438,52.86871,52.86119,53.46128,53.67548,53.604,53.25423,53.279,53.27343,50.46375,53.38728,52.40272,53.5673,52.30793,52.60096,53.10334,53.27332,52.94908,53.4838,53.00521,,53.35798,,52.77501,,48.70006,,53.40792,,52.9663,,,,,,,,,,,,51.3249,,44.36657,,43.76908,,45.1917,,52.21054,44.82859,53.47816,52.77931,52.06176,48.72303,52.60181,52.88763,49.43042,45.39054,52.8264,52.59629,48.41051,53.08037,52.95481,53.13339,52.78779,52.69997,53.01805,52.82405,52.56544,49.24807,52.78635,41.06795,44.71492,44.87815,44.34113,41.04715,53.66474,52.7766,52.82441,53.17538,53.39122,53.52693,53.27851,,52.26212,48.46611,52.93885,52.45772,52.25618,52.47196,52.4469,53.15853,52.4271,52.86224,52.83706,51.77362,53.12129,,51.33543,52.57539,48.75365,51.9679,53.39146,52.00763,50.15726,52.57726,52.6536,52.42362,50.36431,49.51052,52.47669,49.05278,49.41686,51.10446,49.67707,46.84756,52.53001,47.81229,52.14647,49.68335,40.87032,8061.653
2024-02-10 15:00:00,450.6902,,25.45411,,37.43204,,36.74228,,36.11085,,38.11058,,36.06766,,37.04753,,37.64077,,38.05937,,38.76035,,29.55688,,35.91706,38.97187,30.21375,36.23507,,38.5277,33.42419,29.68009,0,37.64206,38.97332,35.84692,0,38.54341,0,31.15989,38.82869,38.63509,38.64343,38.47946,38.35196,38.20999,38.07781,38.70843,38.63929,38.75808,38.65192,38.51221,38.51254,35.48568,38.62867,37.41415,38.75971,37.16743,37.90534,38.06296,38.40598,37.8523,38.78802,37.98257,,38.46132,,38.10474,,34.65968,,38.42836,,38.11731,,,,,,,,,,,,35.52331,,31.91696,,31.33559,,32.53587,,37.48304,32.07653,36.16151,37.00412,37.00747,33.91251,37.04218,37.67573,35.20487,32.26352,37.59445,37.55273,34.60391,37.99703,37.91367,38.0851,37.83955,37.7757,38.04414,37.96059,37.203,35.33357,37.84865,29.28094,32.0347,32.13336,31.50805,29.34847,38.67102,38.04182,38.00571,38.19953,38.37661,38.36633,38.43065,,37.25844,34.43526,37.65829,36.89328,37.26804,37.44939,37.56927,38.13338,37.01797,37.90139,37.95325,36.18,38.24779,,35.39601,37.71693,34.64425,36.26694,38.67956,36.79753,34.71537,36.31739,38.41132,36.35432,31.74782,31.3978,37.37108,35.58812,35.94571,36.6953,34.55146,34.36132,37.38418,34.32359,36.02337,36.72459,36.17356,5784.833
2024-02-10 16:00:00,198.6425,,5.224741,,12.42794,,12.82808,,11.8207,,13.58003,,11.54402,,12.20042,,12.31811,,13.07614,,13.64173,,9.991889,,14.34465,16.00181,9.897388,13.73902,,16.48586,14.51422,8.329631,0,13.72308,16.20028,13.66615,0,15.94631,0,12.48756,15.03121,14.94402,14.40973,14.97501,14.26541,15.55185,15.08032,15.79258,15.25124,15.85233,15.16111,14.99333,15.04974,13.49502,15.21881,13.73637,15.81036,13.19297,14.81261,14.28528,14.86186,14.03423,15.48525,14.39985,,14.44743,,15.38708,,12.54025,,14.0875,,14.05166,,,,,,,,,,,,12.59721,,11.18118,,10.7841,,10.84426,,13.31291,11.6636,11.53872,10.48989,10.5851,10.6333,12.19952,11.47458,10.62313,8.395831,11.45231,11.84213,11.88643,13.41631,13.21623,13.04429,13.50965,13.20684,13.64673,13.59267,13.4642,11.95718,13.8949,8.554133,11.07539,11.62504,10.98657,10.77378,16.78072,14.32209,14.10891,14.65767,15.01538,14.50885,15.12597,,14.23976,12.3262,13.90478,13.05612,14.78329,14.38706,14.4546,15.03207,14.74845,13.23436,15.40706,10.96773,14.79234,,9.509141,14.22061,11.73684,11.32424,14.281,11.69931,10.51965,13.5011,17.2212,13.98084,11.11322,10.34803,14.08437,11.88257,13.71838,13.24636,12.15314,14.05282,16.25461,14.00801,11.39283,15.55594,11.52454,2126.168
2024-02-10 17:00:00,4.765313,,0.5029393,,0.5043519,,0.2985196,,0.3709798,,0.4384825,,0.5248118,,0.4845854,,0.3763773,,0.4490528,,0.5639654,,0.3782291,,0.823023,0.8385947,0.5406969,0.5581676,,0.8214709,0.7481842,0.4184394,0,0.6977719,0.8316246,0.7079451,0,0.8346804,0,0.5407686,0.5829434,0.4260217,0.7324954,0.611261,0.7170394,0.7063749,0.6111667,0.5025406,0.5550872,0.7025462,0.7736211,0.6038228,0.5826775,0.486604,0.6202987,0.4547915,0.8072356,0.5453911,0.5698062,0.5782208,0.5727611,0.5575221,0.7452374,0.5816105,,0.5585722,,0.631468,,0.7204817,,0.5976565,,0.6109383,,,,,,,,,,,,0.6768374,,0.443744,,0.3473985,,0.5352876,,0.6445094,0.4255956,0.5238323,0.4047955,0.3447002,0.376896,0.490566,0.5359695,0.4197809,0.3368298,0.4638178,0.4845204,0.4431711,0.5811099,0.4983704,0.5565233,0.5938331,0.458101,0.5610107,0.5941975,0.6695388,0.3769391,0.5415455,0.2810381,0.4136148,0.5600278,0.348934,0.4013348,0.6646513,0.6604602,0.4984184,0.5880002,0.6207756,0.5557941,0.6673768,,0.6445346,0.3447567,0.6980275,0.6152424,0.6523389,0.4869548,0.4819476,0.6548078,0.5658477,0.5259345,0.5141774,0.394311,0.5590999,,0.4139454,0.5319877,0.3891123,0.6129891,0.6661518,0.358771,0.3466083,0.6079065,0.6648329,0.454504,0.522716,0.3978619,0.5232276,0.4616418,0.655168,0.6797265,0.6379493,0.5330757,0.5857757,0.4689401,0.4709835,0.5602905,0.4581654,41.2851
2024-02-10 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.71488
2024-02-10 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.77003
2024-02-10 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.89186
2024-02-10 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.86736
2024-02-10 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.89134
2024-02-10 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.77769
2024-02-11 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.6741
