Chiloquin Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2024-02-01 07:00:00,15.87777,0.5626668,0.6809376,0.6563542,0.4823959,0.5669374,0.7379999,0.5135001,0.5488542,0.667625,0.5650209,0.5214583,0.5430207,0.7385209,0.5135208,0.5568541,0.6147083,0.5987499,0.5934582,0.4439583,0.5290208,0.5945833,0.5211249,0.5360209,0.602,0.5862499,0.4251874,0.5931041,0.5647293,0.5299167,0.4763542,0.5584583,0,0.5328334,0,0.4237916,0.5626249,0.6693333,0.5179583,0.3906876,0,0,0.5044582,0,0.4930001,0,0.6770626,0.4441249,0.7268957,0.4181875,0.6744374,0.5439166,0.4450417,0,0.6181458,0.4535834,0,0.4584584,0.4056458,0.5897292,0.5468958,0.7709792,0.7624583,0.4678126,0.7408749,0.4560833,0.6019167,0.5234583,0.5464792,0.5350417,0.4237917,0.7736875,0.4177293,0.5049583,0.6684374,0.6167084,0.5385209,0.5788543,0,0.5754793,0.5712084,0.7411459,0.7722918,0.5459584,0.5903541,0.5854584,0.5654999,0.5722082,0,0.5872917,0.6675626,0.5712499,0.5697501,0.5754791,0.6494792,0,0.4487292,0.5502083,0.582625,0.4638334,0.6075832,0.6094584,0,0.6516251,0,0,0.6101249,0.5975624,0.6086875,0.6223958,0.4443958,0.6405209,0.4861875,0.5731667,0.5146666,0.5675833,0.661875,0.5444583,0.5075209,0.6332709,0.5619376,0.6073542,0.5502291,0.3686458,0.5541666,0.47775,0.5756457,0.5339792,0.6234167,0.4588957,0.5523751,0.779646,0.5799375,0.6151875,0.6427708,0.6164374,0.5896249,0.5765833,0.4886667,0.5213126,0.5279793,0.5072501,0.5555832,0.5414583,0.4664375,0.61525,0.554,0.6447917,0.595875,0.6249167,0.554875,0.5784166,0.5393543,0.6513957,0.6767083,0.7385418,0.650125,0.5723125,0.6359375,0.4870208,0.5387501,0.5727918,0.5594168,0.58275,0.5861874,0.5175207,79.61707
2024-02-01 08:00:00,100.322,5.538271,5.637813,5.635729,5.365479,5.478479,5.774375,5.41175,5.430459,5.746042,5.508,5.124188,5.451,5.832437,5.318812,5.356542,5.567458,4.869062,5.592396,5.263312,5.465292,5.587792,5.399917,5.424042,5.60225,5.539208,3.91625,5.4765,5.518084,5.270646,5.023958,5.499292,0,5.370271,0,4.599625,5.241063,5.032375,5.101521,4.463083,0,0,5.229833,0,5.327813,0,5.024083,4.971167,5.604146,4.425959,5.532104,5.219833,5.005875,0,5.414771,5.062438,0,4.371583,4.52875,5.352375,5.342958,5.923167,5.760146,4.633583,5.732729,4.63275,5.521042,4.816729,5.481229,5.450604,4.566812,5.882771,4.379,5.332896,5.763042,5.628041,5.434354,5.542916,0,5.548791,5.554917,5.921104,5.927354,5.506187,5.515187,5.588375,5.480667,5.549625,0,5.533729,5.664479,5.467,5.521771,5.489,5.693771,0,5.279541,5.485854,5.435208,4.360021,5.535313,5.564396,0,5.678146,0,0,5.622271,5.56125,5.56148,5.62925,5.234646,5.647459,5.329104,5.533979,5.379063,5.503917,5.609771,5.437917,5.366042,5.617813,5.459229,5.594667,5.443375,3.992063,5.428896,4.1015,5.455312,5.477583,5.624187,5.312541,5.456334,5.924854,5.485479,5.576125,5.615396,5.578667,5.569521,5.571084,5.315229,5.383208,5.393896,5.351583,5.467688,5.511292,5.291917,5.575812,5.466854,5.707146,5.561187,5.585646,5.4655,5.765625,5.276083,5.442187,5.767042,5.929917,4.9745,5.506729,5.711354,5.31225,5.4295,5.464625,5.464979,5.555438,5.517646,5.395958,833.0666
2024-02-01 09:00:00,370.7311,23.91223,25.27204,25.91954,26.01202,25.87121,25.68209,26.01902,25.51213,26.43575,25.39425,24.60044,25.25077,26.30548,24.16767,23.42212,26.18679,18.62552,26.3155,23.28519,26.03188,23.8915,23.47104,25.96719,23.20846,26.125,15.39654,22.32081,26.21979,22.27619,21.39306,26.14327,0,25.81523,0,22.40763,20.59406,22.38335,21.04225,22.14233,0,0,22.9715,0,26.05234,0,22.51973,22.09381,22.41844,22.03531,22.18344,21.54689,22.44963,0,23.69171,22.82958,0,17.19192,22.46458,22.96373,23.24165,26.63887,23.6086,18.90642,24.96981,22.36054,25.98804,22.48946,26.30052,26.17452,22.0164,26.14739,21.56989,25.76054,26.24296,26.49654,25.90048,26.16229,0,26.27394,26.55946,26.59394,26.79179,26.34431,26.3135,26.20704,26.29346,26.17331,0,26.08394,26.63104,25.75277,26.3804,26.00344,26.49235,0,26.2155,25.97112,25.92,20.53485,26.14383,26.00308,0,26.26077,0,0,26.32067,26.03839,26.12131,26.14133,25.9999,26.08492,26.04859,26.16517,26.11073,26.15496,25.95852,26.02769,26.04654,26.00129,26.20131,26.12135,26.0705,24.36238,25.72656,24.22085,25.71477,26.20986,26.25987,26.05417,25.56438,26.30833,26.1695,25.96787,26.08662,26.27356,26.00143,26.42156,25.90804,25.86219,25.94304,25.72533,26.02313,26.2446,25.71486,25.93204,26.09652,23.70273,26.23083,24.5415,25.838,26.76133,24.5361,24.52819,26.3731,26.553,26.25144,25.86202,26.5375,25.58094,25.65623,25.64398,25.87796,25.86733,25.86431,25.98233,3790.071
2024-02-01 10:00:00,390.7541,25.98127,25.89263,26.05731,26.15166,25.97618,26.0051,26.12665,25.87017,26.431,26.05277,24.61379,26.02267,26.22146,25.78575,25.71061,26.40929,20.46771,26.619,25.95625,26.3646,26.34304,25.92233,26.62,25.88327,26.74544,18.16965,25.87804,26.9154,25.35854,24.61123,26.85071,0,26.46075,0,23.07577,24.94008,22.93337,24.58085,22.79829,0,0,25.33986,0,26.83729,0,23.10644,25.09877,25.6994,22.74362,25.84485,25.07779,24.79573,0,26.18706,25.94117,0,18.70631,23.11027,25.48685,25.51896,27.16963,25.69215,19.21588,26.86827,22.9399,26.96131,23.20348,25.93414,27.291,22.83858,27.00621,22.13646,26.91208,27.18294,26.68079,26.62458,26.83344,0,26.92421,26.8611,27.3189,26.99413,27.14208,26.63004,27.04592,26.48225,26.9235,0,26.95594,26.72798,26.45808,26.802,26.73748,26.87706,0,26.70656,26.77765,26.33881,21.20058,26.50998,26.64473,0,26.89369,0,0,27.01827,26.75856,26.825,26.86252,26.65631,26.74025,26.64156,26.9686,26.7616,26.9471,26.47796,26.62325,26.53893,26.70254,26.69614,26.913,26.55377,26.75119,26.45377,26.70402,26.33017,27.01756,26.82048,26.85077,26.56609,26.97664,26.78673,26.66565,26.76556,26.854,26.71942,26.96319,26.53473,26.48856,26.50504,26.45814,26.50513,26.89062,26.59273,26.53277,26.66783,24.28398,26.66258,24.45846,26.45542,27.35958,24.72663,25.15148,26.67081,27.24208,26.98231,26.65919,26.77367,26.41744,26.38511,26.43919,26.236,26.72338,26.29283,26.59204,3925.749
2024-02-01 11:00:00,752.3898,50.49913,49.63202,49.88527,50.38836,49.92667,49.59331,50.13371,49.81392,50.2454,50.03354,47.93817,50.04065,49.71439,49.8036,49.61646,50.28892,40.942,50.54816,50.49065,50.27044,50.67965,50.42977,50.44961,50.39996,50.48608,36.81542,49.91929,50.70156,49.61815,48.93879,50.65592,0,49.97681,0,44.72275,49.53119,44.08377,49.06234,44.13366,0,0,49.0485,0,50.28396,0,44.18066,49.40013,49.30969,43.85786,49.60194,49.31308,48.67977,0,49.65452,49.34244,0,36.78756,43.75656,49.07109,49.50981,49.69873,48.55888,36.59629,49.30498,43.87062,50.03711,44.26342,40.80962,50.42144,43.75494,49.60404,43.04004,50.23111,50.10135,50.11898,49.45596,49.99921,0,50.31686,50.67142,50.78148,50.24602,50.50133,50.41831,50.2775,50.21573,50.34933,0,50.01254,50.34035,49.76463,49.43433,49.75173,49.55498,0,49.43819,50.21071,48.9416,40.4934,49.33404,50.0215,0,50.37633,0,0,50.02837,49.71596,50.05389,49.70467,49.96111,49.74904,49.77348,50.0181,49.99225,49.51563,49.34644,49.57812,49.57264,49.35817,49.81673,49.93104,49.7835,49.97306,49.43338,46.22887,48.90892,50.07685,49.90294,50.05369,49.44062,49.38602,49.77515,49.58363,49.50533,50.05956,50.1005,50.39902,49.605,49.70731,49.84454,49.6875,50.08879,50.03977,49.97989,49.23606,50.04509,39.05838,49.97358,38.70577,49.3175,51.17115,48.27665,47.55394,50.31087,50.684,50.41923,50.13602,50.67289,49.92919,50.11606,49.75746,49.82685,50.13196,49.98098,50.20173,7303.027
2024-02-01 12:00:00,680.0931,41.02423,40.67525,40.74762,41.44844,41.01733,40.5055,41.05094,40.83758,40.98267,40.83987,40.16162,40.99269,40.47206,40.88296,40.75254,40.88996,35.98341,41.09025,41.31015,40.9794,41.32933,41.31367,41.12129,41.45777,41.23267,33.16042,41.372,41.074,41.15625,40.65638,41.6456,0,40.97477,0,39.36527,40.92935,38.69437,40.96123,38.72952,0,0,40.79865,0,40.92356,0,38.60069,41.22246,40.46063,38.55756,40.54427,41.06033,40.73871,0,41.0606,40.82867,0,30.3451,38.61667,40.92631,40.91467,40.58609,40.32371,32.05198,40.27852,38.53515,40.97777,39.43567,33.3786,41.34954,38.82331,40.35548,38.19748,41.24302,40.61037,40.92679,39.7126,40.61073,0,40.84343,40.54881,40.97354,40.44833,40.8924,40.79787,40.61163,40.60821,40.59121,0,40.73021,40.88506,40.39854,39.17258,40.35952,39.50686,0,39.58284,41.12425,39.20206,31.24131,39.24308,40.92217,0,41.21906,0,0,40.35135,40.44315,40.58504,40.47881,40.32614,40.49175,40.46294,40.33906,40.45283,39.53738,40.2815,40.12206,40.30294,39.58848,40.20075,40.57261,40.59275,40.39808,40.28556,32.10041,39.74633,40.71148,40.33306,40.30059,39.8865,40.16,40.81833,40.25008,40.20736,40.40923,40.35067,40.50802,40.11656,40.18023,40.94017,40.35012,40.65558,40.43062,40.75142,39.69692,40.86483,32.05979,40.83344,29.7349,40.31919,40.70404,40.37117,39.73156,40.66763,40.72113,40.42275,40.36475,40.65023,40.41475,40.65892,40.24594,40.56062,40.71144,40.51458,40.98048,5980.514
2024-02-01 13:00:00,616.9117,37.71994,37.29148,37.35031,37.56017,37.29514,36.16546,37.27114,36.82621,37.36739,36.88331,36.14127,36.94844,36.13108,36.82212,36.86154,37.29417,31.32479,37.60444,37.44915,37.46596,37.86458,37.62256,37.64608,37.72821,37.719,28.61498,37.53463,37.59625,37.45115,37.0649,37.57719,0,37.03269,0,34.54683,36.94742,33.69675,36.65881,34.04196,0,0,36.57879,0,36.96388,0,33.89848,36.19912,35.99786,33.61187,36.04837,36.69881,36.16552,0,36.72744,36.72937,0,27.66871,33.8035,36.75869,37.04408,36.62454,35.956,28.5669,36.17387,33.71563,37.05867,35.06846,33.37415,37.469,33.90417,36.15071,33.11702,37.31156,35.07708,36.45367,35.39392,36.00356,0,35.95098,37.03533,36.23381,36.44606,35.79167,36.86552,35.64262,36.64557,35.8711,0,35.17233,36.57563,36.71827,36.82841,36.76761,36.91223,0,36.62583,36.76346,36.1535,24.91608,36.54527,36.50194,0,36.57734,0,0,37.93304,37.92831,38.0951,37.81069,37.95844,37.54113,37.97904,37.59906,37.83446,36.95844,37.50196,37.10019,37.44473,36.68952,37.55791,37.94475,37.38321,38.30369,37.32021,27.0235,36.60011,38.01348,37.51375,37.98637,36.68393,37.37279,37.54515,37.68213,36.54398,38.13175,38.21281,38.52108,36.52637,38.25442,37.01237,38.39719,37.58337,38.68004,37.1935,37.47619,37.32256,32.45066,37.56325,32.58963,36.52708,38.39183,36.4855,36.65004,38.09034,38.26477,37.21648,37.86558,37.71061,37.76604,37.49552,37.75785,37.36509,38.16716,37.34206,37.5426,5460.474
2024-02-01 14:00:00,429.491,27.36256,26.86692,26.92223,27.21373,26.95567,26.67494,26.94998,27.12766,26.94094,27.30584,25.40948,27.34056,26.64233,27.10159,26.93231,26.45662,22.46615,26.5486,27.7021,26.51333,27.77515,27.71575,26.34944,27.80264,26.49985,20.27012,27.68146,26.25775,7.797917,26.91296,26.55263,0,26.08569,0,23.45366,27.20979,23.48094,26.76163,23.22427,0,0,26.68948,0,26.79942,0,23.67644,26.62396,26.5186,23.50637,26.62765,26.67948,26.08966,0,26.5516,26.67562,0,20.11754,23.29127,26.23002,26.72898,26.09102,25.97475,19.35475,25.98183,23.03948,26.65702,23.522,21.95467,26.30469,23.25488,26.42987,22.72598,25.99714,27.17962,26.97992,26.89187,26.76273,0,26.8665,26.81571,27.55431,26.97533,27.08152,26.82808,26.89306,26.57138,27.34031,0,26.83657,26.80067,26.95944,26.53567,27.22212,26.44492,0,26.43319,27.10391,26.07173,22.15356,26.07284,26.86777,0,27.00683,0,0,27.03004,26.89796,26.36354,26.994,26.23044,26.93879,26.84038,27.35059,26.41754,27.12115,26.21473,26.93986,26.64779,27.10223,26.6349,26.86954,26.54766,27.18046,26.0895,19.94679,26.19608,27.0985,26.65735,27.31498,26.0116,26.81927,26.57113,26.83138,26.42994,26.37217,26.60573,26.57035,25.68454,26.27138,25.83004,26.33388,26.59038,26.76506,25.96956,26.34602,26.09073,22.81388,26.67192,23.27037,26.04723,27.05481,25.11412,25.19354,26.46333,26.90396,26.46123,26.5585,26.54631,26.41796,26.12531,26.43275,25.9165,26.75481,25.8904,26.286,3909.135
2024-02-01 15:00:00,177.7914,10.86967,10.70467,10.74133,10.80931,10.74379,10.81604,10.80296,10.82254,10.90902,11.00883,10.04131,11.08702,10.91106,10.91119,10.86325,10.76183,8.835,10.91006,11.1284,10.88471,11.32058,11.17283,10.7174,11.30269,10.88804,8.101314,11.17137,10.85023,0,10.53719,10.81283,0,10.67352,0,9.334626,10.73679,9.316374,10.47169,9.108521,0,0,10.50515,0,10.72392,0,9.384334,10.39392,10.67615,9.039874,10.81117,10.60975,10.34948,0,10.71952,10.53004,0,7.990124,9.292375,10.69983,10.80333,11.07435,10.85148,7.780168,10.84498,9.289292,10.98948,9.579146,11.16479,10.98517,9.457021,11.14673,9.033251,10.90534,10.53048,10.73402,10.46558,10.37306,0,10.37823,10.72325,10.79073,10.94394,10.42719,10.66123,10.44694,10.5949,10.41358,0,10.28729,10.71629,10.36271,10.67519,10.46144,10.74485,0,10.64621,10.56875,10.44698,8.299605,10.53188,10.40433,0,10.51325,0,0,10.50673,10.58144,10.65489,10.61965,10.47052,10.45392,10.55981,10.63473,10.59435,10.72314,10.52581,10.32075,10.49981,10.66858,10.62911,10.42865,10.47592,10.45936,10.3864,7.576292,10.396,10.49802,10.56794,10.4239,10.43913,10.5724,10.50821,10.28779,10.54717,10.64852,10.33104,10.45771,10.29694,10.25538,10.30321,10.29862,10.51625,10.49229,10.30946,10.36354,10.40527,10.15444,10.57452,10.06102,10.414,10.6251,9.958146,9.738439,10.59085,10.65033,10.14987,10.27175,10.64175,10.12715,10.24535,10.12412,10.38321,10.42498,10.33073,10.43275,1559.717
2024-02-01 16:00:00,81.47945,4.582125,4.333542,4.361208,4.470771,4.396083,4.499479,4.503959,4.632125,4.423208,4.780896,4.071354,4.810042,4.678479,4.770208,4.761604,4.523917,3.958354,4.711979,4.870021,4.762709,5.056125,4.945229,4.661666,5.143,4.710188,3.681312,5.042062,4.663834,0,4.528375,4.503604,0,4.382542,0,3.897021,4.199125,3.958688,4.107146,3.665229,0,0,4.036271,0,4.281521,0,3.939396,3.807188,4.037313,3.502062,4.171062,3.972396,3.673666,0,4.198313,3.824417,0,3.301646,3.546375,4.202479,4.361229,4.425208,4.486292,3.126041,4.482146,3.7065,4.581021,3.995479,4.763416,4.61448,4.003812,4.8815,3.697354,4.603417,4.316458,4.086688,3.946792,3.99375,0,3.994916,4.094438,4.304625,4.2685,4.001334,4.002292,4.111875,3.997937,4.076834,0,3.948313,4.061063,3.927687,4.106417,4.010354,4.222042,0,3.998188,4.076333,3.920729,3.179146,4.038208,4.040958,0,4.108167,0,0,4.122646,4.084271,4.180625,4.112521,3.991208,4.14175,4.046562,4.02775,4.008646,4.096167,4.079458,3.921333,3.987792,4.107937,3.973187,4.159708,4.181438,4.059667,4.091417,3.151604,4.077875,4.121666,4.211854,3.943583,4.12675,4.345208,4.036146,4.036812,4.114583,4.206021,4.161729,4.171167,4.11175,4.018042,4.185542,4.096229,4.229437,4.155812,4.059459,4.097771,4.250417,4.206875,4.282125,4.122438,4.224604,4.578479,4.352334,4.084959,4.397062,4.472375,3.430438,4.105563,4.299125,4.017896,4.019521,4.076354,4.240125,4.24575,4.122479,4.187979,618.8696
2024-02-01 17:00:00,0.6894313,0.1487222,0.1840555,0.1836111,0.1431667,0.1776111,0.2536111,0.1496945,0.1525833,0.2015556,0.1601111,0.1126111,0.1734167,0.2566944,0.1607778,0.1572222,0.1648889,0.1688333,0.1828611,0.1407222,0.1528889,0.2042222,0.1513055,0.1465278,0.2077778,0.1741389,0.1465833,0.2034167,0.1686667,0,0.12375,0.1687778,0,0.1554167,0,0.1201389,0.1833333,0.2705556,0.1547222,0.1004722,0,0,0.1640278,0,0.1444722,0,0.2255833,0.1029722,0.2610278,0.1056389,0.2767778,0.1700555,0.1152222,0,0.1914722,0.1192778,0,0.1990556,0.1316111,0.1798055,0.16025,0.3185555,0.2814578,0.12675,0.2500278,0.1245278,0.1680555,0.1741111,0.2168333,0.1350278,0.1287222,0.3119722,0.1056111,0.1286389,0.2241666,0.1858056,0.1418889,0.1411111,0,0.1462778,0.1556389,0.2826667,0.2886667,0.13125,0.1594722,0.1702222,0.1426111,0.1633611,0,0.1348056,0.1965556,0.1410556,0.1498056,0.14,0.2088889,0,0.12425,0.1689444,0.1331667,0.1194167,0.1661389,0.1691111,0,0.1885,0,0,0.1541945,0.1636389,0.1906111,0.1672778,0.1039722,0.2078056,0.1356945,0.1431111,0.1483056,0.1618333,0.1714722,0.1207222,0.1068889,0.1708889,0.1376111,0.1569444,0.1504722,0.1417778,0.1484722,0.18425,0.1523889,0.1383056,0.1543611,0.08513889,0.1443889,0.2781111,0.1371111,0.12275,0.1813333,0.187,0.1409722,0.1526944,0.1273889,0.1133611,0.149,0.1415833,0.1715,0.1564444,0.1268056,0.1708889,0.15025,0.1770833,0.1834167,0.1464166,0.1749722,0.1486667,0.1663889,0.1861944,0.2063333,0.2781389,0.2072778,0.1517778,0.1665556,0.1084445,0.1285278,0.1278056,0.1546667,0.1859445,0.1401667,0.1516944,-1.02271
2024-02-01 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.22062
2024-02-01 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.27521
2024-02-01 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.38667
2024-02-01 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.40833
2024-02-01 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.49792
2024-02-01 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.45229
2024-02-02 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.23042
2024-02-02 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.27125
2024-02-02 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.36021
2024-02-02 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.23604
2024-02-02 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.12459
2024-02-02 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.10687
2024-02-02 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.16041
2024-02-02 07:00:00,5.202896,0.2089583,0.2872292,0.2535833,0.1313542,0.2211041,0.3521251,0.1575417,0.1898125,0.2579375,0.1970417,0.1944375,0.1853125,0.3227917,0.1682292,0.2100625,0.235875,0.2083333,0.2176875,0.1299375,0.1675833,0.2344792,0.1812292,0.1692917,0.2206042,0.20575,0.1475625,0.2200625,0.1940625,0,0.1408333,0.1896042,0,0.1845208,0,0.1301458,0.2192917,0.2746666,0.1717083,0.1219792,0,0,0.2126667,0,0.1478333,0,0.2997708,0.1140625,0.3183542,0.1388542,0.2733958,0.2112083,0.1353542,0,0.271875,0.131375,0,0.2209583,0.1125,0.2172083,0.21375,0.32675,0.3071042,0.1769167,0.3167501,0.14325,0.2517292,0.2129584,0.2088958,0.1842708,0.1326458,0.3953542,0.1289167,0.1736458,0.236,0.2217709,0.158875,0.192125,0,0.1908125,0.2019792,0.3055,0.3144583,0.1713542,0.224625,0.1916458,0.1791667,0.1891667,0,0.19925,0.261125,0.1908333,0.1863542,0.1866667,0.2472708,0,0.12575,0.163125,0.20775,0.1949167,0.2180417,0.2030625,0,0.2448334,0,0,0.2172708,0.1947083,0.2199583,0.20575,0.1048542,0.2268542,0.1466458,0.1937083,0.1672708,0.1926458,0.2549792,0.1850417,0.1588542,0.2292292,0.1924792,0.2044583,0.1804792,0.1381042,0.1901458,0.1708333,0.2003125,0.1611458,0.2266667,0.1153958,0.1796875,0.3239168,0.2023542,0.219375,0.2446042,0.234125,0.197,0.2003333,0.1356042,0.1446875,0.1642917,0.1509583,0.1713333,0.1903334,0.1172708,0.2146667,0.1791042,0.2340208,0.2012917,0.2135833,0.1759167,0.19125,0.184625,0.2559375,0.2681667,0.2926042,0.3143751,0.1952083,0.2474167,0.1343958,0.1837083,0.181125,0.2093542,0.195,0.2129792,0.1491042,18.75958
